,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
652,2018-11-24,25391.0,25391.0,24722.0,24759.0,327983371,13247,12,25560.0,24800.0,1397-09-03
651,2018-11-26,24201.0,24201.0,24101.0,24140.0,61967267,2567,2,24759.0,24101.0,1397-09-05
650,2018-11-27,24520.0,24660.0,24500.0,24544.0,15487370,631,5,24140.0,24500.0,1397-09-06
649,2018-11-28,23958.0,23958.0,23958.0,23958.0,2515590,105,1,24544.0,23958.0,1397-09-07
648,2018-12-01,23846.0,23846.0,23166.0,23247.0,165516621,7120,11,23958.0,23201.0,1397-09-10
647,2018-12-02,23335.0,24017.0,23335.0,23931.0,25127500,1050,6,23247.0,24017.0,1397-09-11
646,2018-12-03,24507.0,24507.0,24215.0,24441.0,144473027,5911,4,23931.0,24215.0,1397-09-12
645,2018-12-04,24158.0,24158.0,24158.0,24158.0,2415800,100,1,24441.0,24158.0,1397-09-13
644,2018-12-05,23975.0,24216.0,23975.0,24023.0,30029000,1250,3,24158.0,24216.0,1397-09-14
643,2018-12-08,24084.0,24084.0,23844.0,23957.0,146137650,6100,7,24023.0,23844.0,1397-09-17
642,2018-12-09,23604.0,23841.0,23604.0,23687.0,127083416,5365,6,23957.0,23658.0,1397-09-18
641,2018-12-10,23917.0,23986.0,23917.0,23924.0,11028842,461,2,23687.0,23986.0,1397-09-19
640,2018-12-12,23718.0,24107.0,23718.0,23788.0,57495629,2417,6,23924.0,24107.0,1397-09-21
639,2018-12-15,24147.0,24147.0,24147.0,24147.0,318426489,13187,3,23788.0,24147.0,1397-09-24
638,2018-12-16,24029.0,24029.0,24029.0,24029.0,1321595,55,1,24147.0,24029.0,1397-09-25
637,2018-12-17,23800.0,23800.0,23800.0,23800.0,2142000,90,1,24029.0,23800.0,1397-09-26
636,2018-12-18,23745.0,23745.0,23600.0,23626.0,13136100,556,2,23800.0,23600.0,1397-09-27
635,2018-12-19,23600.0,23600.0,23231.0,23567.0,274411500,11644,3,23626.0,23231.0,1397-09-28
634,2018-12-22,23031.0,23031.0,22801.0,22965.0,4822710,210,2,23567.0,22801.0,1397-10-01
633,2018-12-23,23250.0,23390.0,23250.0,23379.0,9351800,400,2,22965.0,23390.0,1397-10-02
632,2018-12-24,23400.0,23400.0,23400.0,23400.0,2012400,86,1,23379.0,23400.0,1397-10-03
631,2018-12-25,23380.0,23380.0,23380.0,23380.0,2338000,100,1,23400.0,23380.0,1397-10-04
630,2018-12-26,23766.0,23766.0,23766.0,23766.0,1188300,50,1,23380.0,23766.0,1397-10-05
629,2018-12-29,23999.0,24223.0,23999.0,24031.0,62312449,2593,7,23766.0,24212.0,1397-10-08
628,2018-12-30,24205.0,24222.0,24205.0,24217.0,3632535,150,2,24031.0,24222.0,1397-10-09
627,2018-12-31,24233.0,24233.0,24233.0,24233.0,3634950,150,1,24217.0,24233.0,1397-10-10
626,2019-01-01,24319.0,24319.0,24319.0,24319.0,1215950,50,1,24233.0,24319.0,1397-10-11
625,2019-01-02,24211.0,24211.0,24107.0,24116.0,13264050,550,2,24319.0,24107.0,1397-10-12
624,2019-01-05,24120.0,24120.0,24120.0,24120.0,48240000,2000,1,24116.0,24120.0,1397-10-15
623,2019-01-06,24250.0,24250.0,24029.0,24035.0,69701825,2900,3,24120.0,24029.0,1397-10-16
622,2019-01-07,24334.0,24507.0,24334.0,24482.0,25705650,1050,3,24035.0,24507.0,1397-10-17
621,2019-01-08,24372.0,24911.0,24372.0,24607.0,84304812,3426,6,24482.0,24911.0,1397-10-18
620,2019-01-09,25249.0,25249.0,25040.0,25147.0,2464370,98,2,24607.0,25040.0,1397-10-19
619,2019-01-12,25132.0,25135.0,25132.0,25132.0,505153500,20100,2,25147.0,25135.0,1397-10-22
618,2019-01-13,24892.0,24892.0,24648.0,24738.0,6802844,275,7,25132.0,24648.0,1397-10-23
617,2019-01-14,24868.0,24868.0,24868.0,24868.0,1243400,50,1,24738.0,24868.0,1397-10-24
616,2019-01-15,25205.0,25205.0,25173.0,25194.0,7558300,300,2,24868.0,25173.0,1397-10-25
615,2019-01-16,25285.0,25340.0,25275.0,25311.0,27512995,1087,5,25194.0,25330.0,1397-10-26
614,2019-01-19,25451.0,25600.0,25451.0,25518.0,1342017720,52590,6,25311.0,25600.0,1397-10-29
613,2019-01-20,25600.0,25600.0,25553.0,25573.0,33423477,1307,4,25518.0,25571.0,1397-10-30
612,2019-01-21,25401.0,25401.0,25000.0,25211.0,2874080,114,3,25573.0,25000.0,1397-11-01
611,2019-01-22,25141.0,25409.0,25141.0,25186.0,15111400,600,2,25211.0,25409.0,1397-11-02
610,2019-01-23,25200.0,25210.0,25200.0,25209.0,18150250,720,2,25186.0,25210.0,1397-11-03
609,2019-01-26,25632.0,25632.0,25577.0,25606.0,5377220,210,2,25209.0,25577.0,1397-11-06
608,2019-01-27,25322.0,25322.0,25000.0,25067.0,68433860,2730,5,25606.0,25000.0,1397-11-07
607,2019-01-28,24930.0,24930.0,24930.0,24930.0,1994400,80,1,25067.0,24930.0,1397-11-08
606,2019-01-29,25033.0,25033.0,25033.0,25033.0,2503300,100,1,24930.0,25033.0,1397-11-09
605,2019-01-30,24942.0,24942.0,24942.0,24942.0,2743620,110,1,25033.0,24942.0,1397-11-10
604,2019-02-02,24963.0,24963.0,24963.0,24963.0,4518303,181,1,24942.0,24963.0,1397-11-13
603,2019-02-03,24743.0,24743.0,24743.0,24743.0,1039206,42,1,24963.0,24743.0,1397-11-14
602,2019-02-04,25131.0,25257.0,25131.0,25224.0,6810570,270,2,24743.0,25257.0,1397-11-15
601,2019-02-05,24960.0,24960.0,24960.0,24960.0,2496000,100,1,25224.0,24960.0,1397-11-16
600,2019-02-06,24952.0,24952.0,24740.0,24848.0,51957390,2091,3,24960.0,24740.0,1397-11-17
599,2019-02-10,24600.0,24600.0,24248.0,24518.0,7208300,294,3,24848.0,24535.0,1397-11-21
598,2019-02-12,24421.0,24421.0,24302.0,24392.0,4170993,171,2,24518.0,24302.0,1397-11-23
597,2019-02-13,24268.0,24268.0,24268.0,24268.0,12910576,532,6,24392.0,24268.0,1397-11-24
596,2019-02-16,24331.0,24411.0,24292.0,24331.0,141897181,5832,4,24268.0,24292.0,1397-11-27
595,2019-02-17,24563.0,24563.0,24286.0,24366.0,6383866,262,5,24331.0,24286.0,1397-11-28
594,2019-02-18,24438.0,24438.0,24351.0,24391.0,2317173,95,2,24366.0,24351.0,1397-11-29
593,2019-02-19,24379.0,24379.0,24379.0,24379.0,1974699,81,1,24391.0,24379.0,1397-11-30
592,2019-02-20,24731.0,24731.0,24731.0,24731.0,1088164,44,1,24379.0,24731.0,1397-12-01
591,2019-02-23,25056.0,25547.0,25056.0,25165.0,162337045,6451,5,24731.0,25245.0,1397-12-04
590,2019-02-24,25530.0,25759.0,25530.0,25533.0,85253601,3339,4,25165.0,25759.0,1397-12-05
589,2019-02-25,25755.0,25772.0,25754.0,25756.0,50121244,1946,6,25533.0,25772.0,1397-12-06
588,2019-02-26,25600.0,25772.0,25515.0,25543.0,707595564,27702,9,25756.0,25772.0,1397-12-07
587,2019-02-27,25529.0,25541.0,25529.0,25541.0,143027200,5600,3,25543.0,25541.0,1397-12-08
586,2019-03-02,25545.0,25545.0,25086.0,25459.0,460813600,18100,6,25541.0,25126.0,1397-12-11
585,2019-03-03,25341.0,25482.0,25090.0,25234.0,111053487,4401,7,25459.0,25350.0,1397-12-12
584,2019-03-04,25381.0,25381.0,25381.0,25381.0,29873437,1177,1,25234.0,25381.0,1397-12-13
583,2019-03-05,25080.0,25080.0,24821.0,25051.0,11172730,446,2,25381.0,24821.0,1397-12-14
582,2019-03-06,24727.0,25014.0,24687.0,24943.0,89369790,3583,5,25051.0,24961.0,1397-12-15
581,2019-03-09,24883.0,24883.0,24650.0,24855.0,16727345,673,3,24943.0,24650.0,1397-12-18
580,2019-03-10,25116.0,25309.0,25060.0,25116.0,42495978,1692,3,24855.0,25060.0,1397-12-19
579,2019-03-11,25421.0,25671.0,25421.0,25501.0,104069101,4081,3,25116.0,25500.0,1397-12-20
578,2019-03-13,25486.0,25488.0,25312.0,25391.0,21099732,831,4,25501.0,25312.0,1397-12-22
577,2019-03-16,25537.0,26095.0,25537.0,25731.0,41812848,1625,6,25391.0,25542.0,1397-12-25
576,2019-03-17,25704.0,25766.0,25704.0,25715.0,40219026,1564,3,25731.0,25734.0,1397-12-26
575,2019-03-18,26055.0,26645.0,26055.0,26553.0,655914156,24702,12,25715.0,26596.0,1397-12-27
574,2019-03-19,26845.0,27101.0,26845.0,27038.0,588311389,21759,9,26553.0,26993.0,1397-12-28
573,2019-03-25,27083.0,27200.0,27039.0,27082.0,734143139,27108,11,27038.0,27080.0,1398-01-05
572,2019-03-26,27358.0,27405.0,27358.0,27360.0,215457390,7875,7,27082.0,27360.0,1398-01-06
571,2019-03-27,27536.0,28106.0,27536.0,27832.0,241328091,8671,6,27360.0,28000.0,1398-01-07
570,2019-03-30,27958.0,28739.0,27958.0,28366.0,177684689,6264,12,27832.0,28739.0,1398-01-10
569,2019-03-31,28765.0,28765.0,27937.0,28064.0,1780378808,63439,15,28366.0,28115.0,1398-01-11
568,2019-04-06,28514.0,28600.0,28452.0,28464.0,118465212,4162,6,28064.0,28600.0,1398-01-17
567,2019-04-07,28663.0,29095.0,28500.0,28910.0,1134679373,39249,13,28464.0,28500.0,1398-01-18
566,2019-04-08,28637.0,29000.0,28637.0,28879.0,15046201,521,2,28910.0,29000.0,1398-01-19
565,2019-04-09,29137.0,29474.0,29100.0,29302.0,569450071,19434,14,28879.0,29169.0,1398-01-20
564,2019-04-10,29750.0,29880.0,29750.0,29847.0,2201142850,73747,11,29302.0,29867.0,1398-01-21
563,2019-04-13,30221.0,30253.0,29850.0,30008.0,216776082,7224,13,29847.0,29850.0,1398-01-24
562,2019-04-14,29850.0,30137.0,29745.0,30009.0,490382810,16341,7,30008.0,30065.0,1398-01-25
561,2019-04-15,30549.0,30901.0,30492.0,30528.0,1483408411,48591,15,30009.0,30492.0,1398-01-26
560,2019-04-16,30142.0,30922.0,30142.0,30468.0,1008675756,33106,15,30528.0,30160.0,1398-01-27
559,2019-04-17,30008.0,30428.0,30008.0,30216.0,247285100,8184,7,30468.0,30127.0,1398-01-28
558,2019-04-20,30847.0,31128.0,30724.0,30849.0,491363993,15928,12,30216.0,30876.0,1398-01-31
557,2019-04-22,30907.0,31376.0,30339.0,30880.0,840380618,27214,27,30849.0,30339.0,1398-02-02
556,2019-04-23,30250.0,31001.0,30250.0,30593.0,654687460,21400,23,30880.0,30600.0,1398-02-03
555,2019-04-24,30530.0,30820.0,30450.0,30612.0,458138693,14966,19,30593.0,30758.0,1398-02-04
554,2019-04-27,30450.0,31001.0,30450.0,30617.0,1214138423,39656,20,30612.0,30971.0,1398-02-07
553,2019-04-28,31000.0,31372.0,31000.0,31007.0,420422000,13559,14,30617.0,31372.0,1398-02-08
552,2019-04-29,31814.0,32278.0,31200.0,31868.0,429132716,13466,12,31007.0,31401.0,1398-02-09
551,2019-04-30,31928.0,32396.0,31888.0,32199.0,419586779,13031,9,31868.0,31888.0,1398-02-10
