,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
483,2019-07-03,3150.0,3150.0,3150.0,3150.0,126000000000,40000000,435229,1000.0,3150.0,1398-04-12
482,2019-07-06,3307.0,3307.0,3307.0,3307.0,568734553,171979,1933,3150.0,3307.0,1398-04-15
481,2019-07-07,3472.0,3472.0,3472.0,3472.0,581657216,167528,1880,3307.0,3472.0,1398-04-16
480,2019-07-08,3645.0,3645.0,3645.0,3645.0,623615760,171088,1918,3472.0,3645.0,1398-04-17
479,2019-07-09,3827.0,3827.0,3827.0,3827.0,792437755,207065,2313,3645.0,3827.0,1398-04-18
478,2019-07-10,4018.0,4018.0,4018.0,4018.0,1061338628,264146,2960,3827.0,4018.0,1398-04-19
477,2019-07-13,4218.0,4218.0,4218.0,4218.0,2825292324,669818,7443,4018.0,4218.0,1398-04-22
476,2019-07-14,4428.0,4428.0,4428.0,4428.0,912159144,205998,2291,4218.0,4428.0,1398-04-23
475,2019-07-15,4649.0,4649.0,4649.0,4649.0,903909719,194431,2171,4428.0,4649.0,1398-04-24
474,2019-07-16,4881.0,4881.0,4881.0,4881.0,217531527,44567,495,4649.0,4881.0,1398-04-25
473,2019-07-21,5125.0,5381.0,5125.0,5342.0,3358038074,628594,6928,4881.0,5381.0,1398-04-30
472,2019-07-22,5609.0,5609.0,5609.0,5609.0,1637121266,291874,3259,5342.0,5609.0,1398-04-31
471,2019-07-23,5889.0,5889.0,5889.0,5889.0,1420485690,241210,2680,5609.0,5889.0,1398-05-01
470,2019-07-24,6183.0,6183.0,6183.0,6183.0,1627408881,263207,2921,5889.0,6183.0,1398-05-02
469,2019-07-27,6492.0,6492.0,6492.0,6492.0,3816185868,587829,6238,6183.0,6492.0,1398-05-05
468,2019-07-28,6816.0,6816.0,6816.0,6816.0,2772312576,406736,4514,6492.0,6816.0,1398-05-06
467,2019-07-29,7156.0,7156.0,7156.0,7156.0,2146993212,300027,3322,6816.0,7156.0,1398-05-07
466,2019-07-30,7513.0,7513.0,7513.0,7513.0,16965879139,2258203,2980,7156.0,7513.0,1398-05-08
465,2019-07-31,7888.0,7888.0,7888.0,7888.0,21603583408,2738791,6313,7513.0,7888.0,1398-05-09
464,2019-08-03,8282.0,8282.0,8282.0,8282.0,569155604,68722,500,7888.0,8282.0,1398-05-12
463,2019-08-04,8696.0,9130.0,8696.0,8778.0,34475395572,3927519,5883,8282.0,9130.0,1398-05-13
462,2019-08-05,9216.0,9216.0,9216.0,9216.0,7716907008,837338,8199,8778.0,9216.0,1398-05-14
461,2019-08-06,9676.0,9676.0,9500.0,9670.0,277820156780,28728827,89854,9216.0,9676.0,1398-05-15
460,2019-08-07,9760.0,9830.0,9187.0,9602.0,158760690634,16533870,96028,9670.0,9540.0,1398-05-16
459,2019-08-10,9437.0,9437.0,9122.0,9209.0,55941452521,6074465,28149,9602.0,9122.0,1398-05-19
458,2019-08-11,9003.0,9470.0,8800.0,9115.0,81497226221,8941227,25350,9209.0,9055.0,1398-05-20
457,2019-08-13,9115.0,9280.0,8850.0,8977.0,42602273701,4745523,13053,9115.0,8920.0,1398-05-22
456,2019-08-14,8900.0,9300.0,8820.0,9140.0,40351455516,4414655,10146,8977.0,9110.0,1398-05-23
