,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
255,2020-07-11,59634.0,65910.0,59634.0,63200.0,187729592227,2970386,2805,62772.0,65910.0,1399-04-21
254,2020-07-12,66360.0,66360.0,66360.0,66360.0,54733595280,824798,774,63200.0,66360.0,1399-04-22
253,2020-07-13,69000.0,69678.0,66375.0,68970.0,157334700977,2281219,2433,66360.0,69678.0,1399-04-23
252,2020-07-14,72414.0,72414.0,65522.0,68736.0,156533239247,2277296,2929,68970.0,65522.0,1399-04-24
251,2020-07-15,65300.0,66500.0,65300.0,65397.0,115696804797,1769150,2038,68736.0,65300.0,1399-04-25
250,2020-07-18,63000.0,68000.0,63000.0,66533.0,123755097214,1860055,2445,65397.0,66200.0,1399-04-28
249,2020-07-19,68523.0,68523.0,63389.0,64587.0,174162103409,2696530,3545,66533.0,63862.0,1399-04-29
248,2020-07-20,63900.0,66850.0,61361.0,62839.0,201796853886,3211331,4046,64587.0,61500.0,1399-04-30
247,2020-07-21,62390.0,62390.0,59698.0,60163.0,139005435562,2310482,2875,62839.0,59698.0,1399-04-31
246,2020-07-22,60000.0,63100.0,57155.0,60425.0,160564734276,2657266,2530,60163.0,59020.0,1399-05-01
245,2020-07-25,61500.0,62399.0,59030.0,60487.0,120651422671,1994682,2678,60425.0,60960.0,1399-05-04
244,2020-07-26,61500.0,61960.0,57700.0,59784.0,105383431172,1762724,2080,60487.0,58280.0,1399-05-05
243,2020-07-27,57150.0,59700.0,56795.0,56985.0,126880796574,2226557,2447,59784.0,56820.0,1399-05-06
242,2020-07-28,55500.0,58000.0,54136.0,55021.0,112612382634,2046734,2523,56985.0,54136.0,1399-05-07
241,2020-07-29,56000.0,57772.0,56000.0,57618.0,82025752419,1423609,1206,55021.0,57772.0,1399-05-08
240,2020-08-01,60498.0,60498.0,59550.0,60386.0,97786415399,1619344,1295,57618.0,60498.0,1399-05-11
239,2020-08-02,63000.0,63405.0,61500.0,62935.0,136988253839,2176664,2072,60386.0,61500.0,1399-05-12
238,2020-08-03,63446.0,61600.0,59789.0,59960.0,70392408209,1173996,879,62935.0,59860.0,1399-05-13
237,2020-08-04,59000.0,59850.0,56962.0,57249.0,100561957072,1756571,2265,59960.0,56962.0,1399-05-14
236,2020-08-05,54550.0,58700.0,54550.0,55935.0,87805531589,1569773,2082,57249.0,55710.0,1399-05-15
235,2020-08-09,57740.0,58731.0,55800.0,58320.0,120850052751,2072177,1882,55935.0,58731.0,1399-05-19
234,2020-08-10,60450.0,60450.0,55404.0,56267.0,85662782898,1522429,1585,58320.0,55404.0,1399-05-20
233,2020-08-11,53556.0,56000.0,53454.0,53630.0,87042862449,1623034,1426,56267.0,53454.0,1399-05-21
232,2020-08-12,51500.0,56200.0,51301.0,53631.0,81778251625,1524821,1103,53630.0,52990.0,1399-05-22
231,2020-08-15,52000.0,53000.0,50950.0,51304.0,55009731902,1072231,1132,53631.0,51000.0,1399-05-25
230,2020-08-16,50010.0,52000.0,48739.0,49947.0,36857032279,743061,1074,51304.0,49998.0,1399-05-26
229,2020-08-17,47650.0,50950.0,47650.0,49336.0,47605608644,964932,1257,49947.0,50198.0,1399-05-27
228,2020-08-18,51790.0,51802.0,48420.0,50894.0,56622491770,1112564,1170,49336.0,49450.0,1399-05-28
227,2020-08-19,49000.0,49000.0,48350.0,49452.0,26313248743,543437,627,50894.0,48350.0,1399-05-29
226,2020-08-22,51860.0,51860.0,46980.0,48414.0,32360227422,675589,718,49452.0,46980.0,1399-06-01
225,2020-08-23,45994.0,45994.0,45994.0,48191.0,4281397484,93086,178,48414.0,45994.0,1399-06-02
224,2020-08-24,45782.0,45782.0,45782.0,48020.0,3284263334,71737,114,48191.0,45782.0,1399-06-03
223,2020-08-25,45619.0,47710.0,45619.0,45878.0,68985025131,1503648,1432,48020.0,45619.0,1399-06-04
222,2020-08-26,45890.0,48171.0,45890.0,47468.0,40518735939,848138,673,45878.0,48171.0,1399-06-05
221,2020-08-31,47600.0,49980.0,45220.0,46287.0,27150440985,598174,598,47468.0,45220.0,1399-06-10
220,2020-09-01,44000.0,45000.0,43973.0,45428.0,17336857640,394097,431,46287.0,43973.0,1399-06-11
219,2020-09-02,43157.0,43157.0,43157.0,44891.0,10756493837,249241,196,45428.0,43157.0,1399-06-12
