,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
242,2020-07-22,157000.0,157000.0,146704.0,152632.0,157801228698,1033865,1637,154221.0,151000.0,1399-05-01
241,2020-07-25,146500.0,158700.0,145001.0,149209.0,216573178954,1451471,2259,152632.0,145450.0,1399-05-04
240,2020-07-26,148000.0,149210.0,141749.0,142261.0,114628151204,805760,1134,149209.0,141749.0,1399-05-05
239,2020-07-27,148000.0,149374.0,145000.0,149288.0,455426803708,3050666,2408,142261.0,149374.0,1399-05-06
238,2020-07-28,155450.0,156752.0,150288.0,154988.0,207236589727,1337110,1686,149288.0,156752.0,1399-05-07
237,2020-07-29,162737.0,162737.0,150000.0,159743.0,329562365769,2063079,2995,154988.0,162737.0,1399-05-08
236,2020-08-01,167700.0,167730.0,162737.0,167527.0,182699514473,1090565,2065,159743.0,167730.0,1399-05-11
235,2020-08-02,175903.0,175903.0,168000.0,175678.0,497998790122,2834718,1821,167527.0,175877.0,1399-05-12
234,2020-08-03,184461.0,184461.0,169580.0,182109.0,174943320994,960651,1563,175678.0,184461.0,1399-05-13
233,2020-08-04,191214.0,191214.0,186000.0,190250.0,368646049922,1937692,3333,182109.0,186121.0,1399-05-14
232,2020-08-05,180738.0,185240.0,180738.0,180889.0,325226482104,1797930,1831,190250.0,180738.0,1399-05-15
231,2020-08-09,171845.0,189933.0,171845.0,179146.0,884169675201,4935471,3205,180889.0,185700.0,1399-05-19
230,2020-08-10,188070.0,188070.0,170189.0,174557.0,190623507030,1092042,1758,179146.0,170189.0,1399-05-20
229,2020-08-11,165830.0,173900.0,165830.0,165962.0,320900331355,1933578,1274,174557.0,165830.0,1399-05-21
228,2020-08-12,174000.0,174000.0,157664.0,158751.0,222102267678,1399064,896,165962.0,158660.0,1399-05-22
227,2020-08-15,150815.0,158660.0,150814.0,151543.0,192822679371,1272396,1043,158751.0,153020.0,1399-05-25
226,2020-08-16,150300.0,158000.0,143966.0,145137.0,89925247024,619588,1004,151543.0,143966.0,1399-05-26
225,2020-08-17,147661.0,152393.0,147000.0,150383.0,80754997707,536994,1054,145137.0,152393.0,1399-05-27
224,2020-08-18,157902.0,157902.0,144010.0,153885.0,66753070905,433786,1144,150383.0,151000.0,1399-05-28
223,2020-08-19,147200.0,151000.0,146191.0,146320.0,166016006232,1134612,535,153885.0,146191.0,1399-05-29
222,2020-08-22,153580.0,153580.0,139004.0,144119.0,22811788607,161044,355,146320.0,139004.0,1399-06-01
221,2020-08-23,136914.0,139000.0,136914.0,143202.0,5963182270,43552,159,144119.0,136914.0,1399-06-02
220,2020-08-24,136042.0,136042.0,136042.0,142249.0,6187734328,45484,104,143202.0,136042.0,1399-06-03
219,2020-08-25,135137.0,149361.0,135137.0,145507.0,85427018376,587101,917,142249.0,149361.0,1399-06-04
218,2020-08-26,152782.0,152782.0,149361.0,152769.0,124430758139,814502,903,145507.0,152782.0,1399-06-05
217,2020-08-31,160300.0,160300.0,145131.0,147515.0,84444416198,572445,641,152769.0,145131.0,1399-06-10
216,2020-09-01,140140.0,143026.0,140140.0,140373.0,52978017124,377409,203,147515.0,140140.0,1399-06-11
215,2020-09-02,133355.0,133655.0,133355.0,133355.0,183120550830,1373180,463,140373.0,133355.0,1399-06-12
214,2020-09-05,133000.0,140010.0,127010.0,133642.0,130590320537,977166,920,133355.0,135751.0,1399-06-15
213,2020-09-06,126960.0,135900.0,126960.0,127940.0,131711341740,1029481,659,133642.0,126960.0,1399-06-16
212,2020-09-07,121543.0,121543.0,121543.0,125686.0,16058261160,132120,46,127940.0,121543.0,1399-06-17
211,2020-09-08,119402.0,119402.0,119402.0,125664.0,157371836,1318,14,125686.0,119402.0,1399-06-18
210,2020-09-09,119381.0,124000.0,119381.0,119521.0,117938178549,986755,627,125664.0,119381.0,1399-06-19
209,2020-09-12,119000.0,125497.0,116545.0,122328.0,74827313777,611692,768,119521.0,121010.0,1399-06-22
208,2020-09-13,119990.0,119990.0,116212.0,119818.0,20589842066,176899,189,122328.0,116212.0,1399-06-23
207,2020-09-14,113828.0,124400.0,113828.0,118679.0,90971162992,766532,873,119818.0,122390.0,1399-06-24
