,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
370,2019-12-18,30650.0,31400.0,30551.0,30969.0,84639186230,2733006,7079,30911.0,30770.0,1398-09-27
369,2019-12-21,30610.0,31421.0,30610.0,30971.0,56954252817,1838947,6944,30969.0,30999.0,1398-09-30
368,2019-12-22,31005.0,32519.0,31005.0,32214.0,135693971944,4212328,8410,30971.0,32519.0,1398-10-01
367,2019-12-23,33824.0,33824.0,32500.0,33635.0,252878119255,7518393,8169,32214.0,33824.0,1398-10-02
366,2019-12-24,35316.0,35316.0,34510.0,35296.0,94370145055,2673685,3264,33635.0,35316.0,1398-10-03
365,2019-12-25,37060.0,37060.0,36000.0,36901.0,326735319117,8854494,11462,35296.0,36700.0,1398-10-04
364,2019-12-28,36799.0,37088.0,35601.0,36278.0,182951606972,5043061,10096,36901.0,35875.0,1398-10-07
363,2019-12-29,35630.0,36192.0,34465.0,35115.0,164630158100,4688327,8344,36278.0,34947.0,1398-10-08
362,2019-12-30,34700.0,36780.0,34700.0,36304.0,95710915028,2636395,6104,35115.0,36180.0,1398-10-09
361,2019-12-31,36285.0,36290.0,34489.0,34969.0,116895063380,3342846,6539,36304.0,35040.0,1398-10-10
360,2020-01-01,35040.0,35400.0,34221.0,34821.0,76578742624,2199211,5939,34969.0,34480.0,1398-10-11
359,2020-01-04,33080.0,33080.0,33080.0,33080.0,6903663680,208696,304,34821.0,33080.0,1398-10-14
358,2020-01-05,31426.0,32299.0,31426.0,31460.0,133044821701,4229069,4297,33080.0,31426.0,1398-10-15
357,2020-01-07,29887.0,30998.0,29887.0,29967.0,79223820307,2643687,2590,31460.0,29887.0,1398-10-17
356,2020-01-08,29368.0,29368.0,29368.0,29368.0,17119635080,582935,383,29967.0,29368.0,1398-10-18
355,2020-01-11,29955.0,29955.0,29955.0,29955.0,3820730295,127549,648,29368.0,29955.0,1398-10-21
354,2020-01-12,31452.0,31452.0,31452.0,31452.0,3297710748,104849,619,29955.0,31452.0,1398-10-22
353,2020-01-13,33024.0,33024.0,33024.0,33024.0,16927375872,512578,1070,31452.0,33024.0,1398-10-23
352,2020-01-14,34595.0,34595.0,33024.0,34070.0,108719774463,3191044,5488,33024.0,34399.0,1398-10-24
351,2020-01-15,34270.0,34921.0,33300.0,34432.0,64309050910,1867710,4264,34070.0,34100.0,1398-10-25
350,2020-01-18,34500.0,35900.0,34500.0,35153.0,86742431196,2467570,4952,34432.0,34790.0,1398-10-28
349,2020-01-19,34670.0,35153.0,33771.0,34512.0,71067298079,2059193,4694,35153.0,34221.0,1398-10-29
348,2020-01-20,33900.0,35500.0,33440.0,34688.0,80934575809,2333190,5180,34512.0,35005.0,1398-10-30
347,2020-01-21,34700.0,35999.0,34000.0,34885.0,61557475827,1764597,4161,34688.0,34390.0,1398-11-01
346,2020-01-22,34850.0,36599.0,34395.0,35411.0,99411139383,2807389,5212,34885.0,35950.0,1398-11-02
345,2020-01-25,36980.0,37165.0,35450.0,36604.0,105069931439,2870448,5468,35411.0,37155.0,1398-11-05
344,2020-01-26,37900.0,38434.0,37082.0,38193.0,177753190591,4654131,7359,36604.0,38434.0,1398-11-06
343,2020-01-27,38435.0,39700.0,37140.0,38630.0,107083428652,2772055,6283,38193.0,37699.0,1398-11-07
342,2020-01-28,37900.0,39497.0,37746.0,38115.0,107766963818,2827388,8444,38630.0,37858.0,1398-11-08
341,2020-02-01,37255.0,37850.0,36210.0,36657.0,130008101004,3546640,7091,38115.0,36350.0,1398-11-12
340,2020-02-02,36700.0,38388.0,36000.0,37895.0,124369733675,3281998,5596,36657.0,38181.0,1398-11-13
339,2020-02-03,38990.0,38990.0,37300.0,37807.0,107636010109,2846963,5546,37895.0,37860.0,1398-11-14
338,2020-02-04,37866.0,39697.0,37000.0,38752.0,243276817244,6277839,9200,37807.0,39697.0,1398-11-15
337,2020-02-05,40689.0,40689.0,40400.0,40684.0,58138397835,1429023,3451,38752.0,40689.0,1398-11-16
336,2020-02-08,42718.0,42718.0,40700.0,42277.0,258013493146,6102856,7241,40684.0,41700.0,1398-11-19
335,2020-02-09,42000.0,42000.0,40569.0,40998.0,96002709367,2341671,6283,42277.0,40580.0,1398-11-20
334,2020-02-10,40800.0,40998.0,38949.0,39484.0,110423185680,2796655,6499,40998.0,39980.0,1398-11-21
333,2020-02-12,38001.0,41458.0,38001.0,40449.0,60382143162,1492801,3641,39484.0,40460.0,1398-11-23
332,2020-02-15,41000.0,41000.0,38427.0,39202.0,85539167605,2182005,4280,40449.0,39101.0,1398-11-26
331,2020-02-16,39001.0,40300.0,39001.0,39724.0,79457620747,2000243,3936,39202.0,39720.0,1398-11-27
330,2020-02-17,39725.0,41000.0,39000.0,39577.0,80290476793,2028732,4159,39724.0,39167.0,1398-11-28
329,2020-02-18,39990.0,39990.0,38001.0,38565.0,61144057186,1585485,4206,39577.0,38490.0,1398-11-29
328,2020-02-19,38000.0,40249.0,38000.0,39422.0,76145953446,1931575,6014,38565.0,40012.0,1398-11-30
327,2020-02-22,37780.0,41393.0,37780.0,40692.0,71850493943,1765729,2491,39422.0,41393.0,1398-12-03
326,2020-02-23,42726.0,42726.0,42726.0,42726.0,22880755698,535523,1244,40692.0,42726.0,1398-12-04
325,2020-02-24,44862.0,44862.0,41855.0,43540.0,192860077349,4429459,6482,42726.0,43000.0,1398-12-05
324,2020-02-25,43500.0,44999.0,42000.0,43615.0,187784006964,4305486,6716,43540.0,44314.0,1398-12-06
323,2020-02-26,44900.0,44900.0,42001.0,43357.0,118469480222,2732423,4820,43615.0,42600.0,1398-12-07
322,2020-02-29,42300.0,43465.0,41190.0,42138.0,113454958258,2692488,4751,43357.0,42057.0,1398-12-10
321,2020-03-01,43100.0,44244.0,42880.0,44023.0,86934509084,1974745,2912,42138.0,44244.0,1398-12-11
320,2020-03-02,46200.0,46224.0,44501.0,45816.0,120082078478,2620990,4475,44023.0,46224.0,1398-12-12
319,2020-03-03,48000.0,48106.0,46224.0,47977.0,62230980238,1297089,3390,45816.0,48106.0,1398-12-13
318,2020-03-04,50100.0,50120.0,47195.0,49021.0,101513826367,2070822,5885,47977.0,48853.0,1398-12-14
317,2020-03-07,46570.0,47021.0,46570.0,46605.0,87040829015,1867621,4797,49021.0,46570.0,1398-12-17
316,2020-03-09,44275.0,44275.0,44275.0,45906.0,13555411100,306164,968,46605.0,44275.0,1398-12-19
315,2020-03-10,43611.0,44500.0,43611.0,43637.0,83585193396,1915454,3824,45906.0,43611.0,1398-12-20
314,2020-03-11,44636.0,44899.0,42521.0,44068.0,70209173219,1593197,6350,43637.0,43900.0,1398-12-21
313,2020-03-14,46270.0,46270.0,41865.0,42777.0,67767871790,1584222,3763,44068.0,41865.0,1398-12-24
312,2020-03-15,40651.0,43068.0,40651.0,41916.0,26647721176,645771,1938,42777.0,41400.0,1398-12-25
311,2020-03-16,44011.0,44011.0,43000.0,43520.0,54918880118,1261930,2910,41916.0,43894.0,1398-12-26
310,2020-03-17,44419.0,44419.0,41400.0,42949.0,40776146600,951830,2687,43520.0,42889.0,1398-12-27
309,2020-03-18,42889.0,45096.0,41800.0,44107.0,91340888745,2070896,2979,42949.0,45070.0,1398-12-28
308,2020-03-24,46312.0,47658.0,43998.0,46368.0,61840843806,1333708,3143,44107.0,47197.0,1399-01-05
307,2020-03-25,48000.0,48686.0,47500.0,48631.0,74681631531,1535667,3006,46368.0,48686.0,1399-01-06
306,2020-03-28,51000.0,51062.0,48750.0,50645.0,75973453038,1500117,3004,48631.0,51062.0,1399-01-09
305,2020-03-29,53177.0,53177.0,49001.0,51306.0,216585809351,4221463,7954,50645.0,49280.0,1399-01-10
304,2020-03-30,48800.0,51950.0,48741.0,49296.0,135208334326,2742759,5424,51306.0,49610.0,1399-01-11
303,2020-04-04,49610.0,51420.0,47890.0,49932.0,141002964542,2823876,5756,49296.0,49900.0,1399-01-16
302,2020-04-05,50777.0,50777.0,47436.0,47906.0,154633935036,3227845,6147,49932.0,47436.0,1399-01-17
301,2020-04-06,47152.0,47200.0,45511.0,46128.0,106663600109,2312343,6302,47906.0,46601.0,1399-01-18
300,2020-04-07,46001.0,48434.0,46001.0,48176.0,94064362188,1952504,5476,46128.0,48434.0,1399-01-19
299,2020-04-08,50100.0,50584.0,48902.0,50118.0,139539482687,2784202,5452,48176.0,49380.0,1399-01-20
298,2020-04-11,48505.0,49999.0,47900.0,48765.0,85512156480,1753555,4173,50118.0,48420.0,1399-01-23
297,2020-04-12,47560.0,50000.0,47560.0,48975.0,110062744045,2247328,4054,48765.0,48222.0,1399-01-24
296,2020-04-13,48971.0,48971.0,47201.0,47951.0,100596669396,2097917,3515,48975.0,47650.0,1399-01-25
295,2020-04-14,47000.0,49000.0,45557.0,46502.0,142325931093,3060618,9430,47951.0,46621.0,1399-01-26
294,2020-04-15,48827.0,51255.0,48827.0,49798.0,80764000226,1621847,4405,46502.0,50444.0,1399-01-27
293,2020-04-18,52200.0,52287.0,51100.0,52163.0,144958738560,2778959,3842,49798.0,52287.0,1399-01-30
292,2020-04-19,54700.0,54771.0,49555.0,53897.0,235675329821,4372718,4898,52163.0,51750.0,1399-01-31
291,2020-04-20,52000.0,56591.0,52000.0,56179.0,187605266730,3339403,3883,53897.0,56591.0,1399-02-01
290,2020-04-21,57999.0,58900.0,54601.0,56968.0,213749096453,3752097,5061,56179.0,56990.0,1399-02-02
289,2020-04-22,56403.0,59816.0,54701.0,58701.0,116386721621,1982709,2019,56968.0,59816.0,1399-02-03
288,2020-05-02,61636.0,61636.0,61636.0,59472.0,13479176840,218690,381,58701.0,61636.0,1399-02-13
287,2020-05-03,62445.0,62445.0,62445.0,61900.0,42476150565,680217,1179,59472.0,62445.0,1399-02-14
286,2020-05-04,64995.0,64995.0,64995.0,64995.0,92936155515,1429897,1929,61900.0,64995.0,1399-02-15
285,2020-05-05,68244.0,68244.0,65000.0,67853.0,472170548762,6958775,4776,64995.0,67700.0,1399-02-16
284,2020-05-06,66900.0,70500.0,64461.0,67550.0,187971848534,2782689,4454,67853.0,68400.0,1399-02-17
283,2020-05-09,69800.0,70927.0,67560.0,70618.0,82993252746,1175247,2447,67550.0,70927.0,1399-02-20
282,2020-05-10,73800.0,73800.0,67088.0,70773.0,230335978573,3254565,4617,70618.0,69977.0,1399-02-21
281,2020-05-11,68010.0,70000.0,67235.0,67345.0,212900298111,3161351,2918,70773.0,67235.0,1399-02-22
280,2020-05-12,63978.0,64943.0,63978.0,63989.0,59676144496,932593,897,67345.0,63978.0,1399-02-23
279,2020-05-13,60790.0,64490.0,60790.0,61333.0,172735296629,2816343,3573,63989.0,60790.0,1399-02-24
278,2020-05-16,58267.0,60789.0,58267.0,58351.0,112842490051,1933857,2137,61333.0,58267.0,1399-02-27
277,2020-05-17,55434.0,61268.0,55434.0,59600.0,119275265500,2001259,3121,58351.0,61268.0,1399-02-28
276,2020-05-18,62580.0,62580.0,61690.0,62562.0,92526943076,1478964,2366,59600.0,62580.0,1399-02-29
275,2020-05-23,62100.0,64000.0,58995.0,59350.0,56527905640,952446,1264,60932.0,60002.0,1399-03-03
274,2020-05-26,56950.0,62000.0,56383.0,57977.0,98699270892,1702388,3046,59350.0,57000.0,1399-03-06
273,2020-05-27,55300.0,60875.0,55300.0,58863.0,68120336593,1157269,2384,57977.0,60875.0,1399-03-07
272,2020-05-30,61806.0,61806.0,61806.0,60076.0,21636241002,350067,715,58863.0,61806.0,1399-03-10
271,2020-05-31,63079.0,63079.0,60600.0,63025.0,121042736909,1920540,2009,60076.0,63079.0,1399-03-11
270,2020-06-01,66000.0,66176.0,64180.0,65962.0,57223693289,867522,1162,63025.0,66176.0,1399-03-12
269,2020-06-02,69260.0,69260.0,69260.0,68246.0,40740255720,588222,1058,65962.0,69260.0,1399-03-13
268,2020-06-06,71658.0,71658.0,69260.0,71441.0,81451033502,1140113,1700,68246.0,71658.0,1399-03-17
267,2020-06-07,75000.0,75013.0,71750.0,73859.0,188996529271,2558883,4539,71441.0,72951.0,1399-03-18
266,2020-06-08,70167.0,72546.0,70167.0,70375.0,132652873357,1884946,2359,73859.0,70167.0,1399-03-19
265,2020-06-09,66857.0,71150.0,66857.0,67577.0,163119210970,2413833,2974,70375.0,66858.0,1399-03-20
264,2020-06-10,67001.0,70950.0,67001.0,69921.0,106961171790,1529754,2611,67577.0,69752.0,1399-03-21
263,2020-06-13,73000.0,73417.0,70200.0,73175.0,177261233901,2422417,3812,69921.0,73417.0,1399-03-24
262,2020-06-14,76500.0,76500.0,69517.0,70540.0,155870164759,2209657,3364,73175.0,70820.0,1399-03-25
261,2020-06-15,70000.0,71800.0,68012.0,69776.0,149045977527,2136077,3055,70540.0,69500.0,1399-03-26
260,2020-06-16,72900.0,73264.0,71012.0,72679.0,155994083149,2146344,2573,69776.0,73264.0,1399-03-27
259,2020-06-20,76000.0,76000.0,70686.0,73131.0,137639880706,1882092,3917,72679.0,71260.0,1399-03-31
258,2020-06-21,71000.0,76787.0,69475.0,74262.0,386577836440,5205605,6312,73131.0,76787.0,1399-04-01
257,2020-06-22,77975.0,77975.0,77915.0,77975.0,246892142058,3166308,2408,74262.0,77975.0,1399-04-02
256,2020-06-23,81873.0,81873.0,81873.0,81873.0,112389687036,1372732,1610,77975.0,81873.0,1399-04-03
255,2020-06-24,81600.0,85966.0,78150.0,84399.0,207968565533,2464105,2613,81873.0,85966.0,1399-04-04
254,2020-06-27,88600.0,88618.0,86500.0,88563.0,171098352834,1931948,1904,84399.0,88618.0,1399-04-07
253,2020-06-28,92991.0,92991.0,84500.0,90771.0,430894327769,4747043,5307,88563.0,92991.0,1399-04-08
252,2020-06-29,93998.0,95309.0,90000.0,93783.0,270665509121,2886092,3322,90771.0,95309.0,1399-04-09
251,2020-06-30,98472.0,98472.0,97909.0,98450.0,70549153430,716602,2039,93783.0,98472.0,1399-04-10
250,2020-07-01,103372.0,103372.0,103000.0,103372.0,71207027008,688845,849,98450.0,103370.0,1399-04-11
249,2020-07-05,108540.0,108540.0,103370.0,107874.0,538245729880,4989585,7881,103372.0,107000.0,1399-04-15
248,2020-07-06,108000.0,113267.0,103000.0,107830.0,619785305229,5747816,11692,107874.0,109000.0,1399-04-16
247,2020-07-07,109000.0,109000.0,102439.0,103252.0,366934537609,3553773,6876,107830.0,102439.0,1399-04-17
246,2020-07-08,100000.0,102000.0,98090.0,98531.0,96020853969,974528,2163,103252.0,98090.0,1399-04-18
245,2020-07-11,93605.0,102000.0,93605.0,95642.0,348227350934,3640963,3436,98531.0,93700.0,1399-04-21
244,2020-07-12,96000.0,100424.0,90860.0,97701.0,209756182658,2146927,4367,95642.0,92500.0,1399-04-22
243,2020-07-13,92816.0,95000.0,92816.0,92861.0,91002916135,979991,2050,97701.0,92816.0,1399-04-23
242,2020-07-14,88218.0,90980.0,88218.0,88318.0,78589059426,889838,1981,92861.0,88218.0,1399-04-24
241,2020-07-15,83903.0,83903.0,83903.0,85140.0,30644731720,365240,670,88318.0,83903.0,1399-04-25
240,2020-07-18,84186.0,89397.0,84186.0,88757.0,282004604393,3177255,4055,85140.0,89397.0,1399-04-28
239,2020-07-19,93194.0,93194.0,88650.0,92159.0,277675547969,3012994,4770,88757.0,93194.0,1399-04-29
238,2020-07-20,96690.0,96690.0,87552.0,90400.0,212633240196,2352136,5081,92159.0,87552.0,1399-04-30
237,2020-07-21,85880.0,86500.0,85880.0,86370.0,45149952612,525628,1235,90400.0,85880.0,1399-04-31
236,2020-07-22,82052.0,83500.0,82052.0,82091.0,88124721137,1073502,2035,86370.0,82052.0,1399-05-01
235,2020-07-25,82000.0,86195.0,79000.0,84827.0,439038291504,5175698,7020,82091.0,86195.0,1399-05-04
234,2020-07-26,89068.0,89068.0,80710.0,85463.0,192925867751,2257415,5210,84827.0,81850.0,1399-05-05
233,2020-07-27,83000.0,84000.0,81190.0,81376.0,56597235154,695499,1579,85463.0,81190.0,1399-05-06
232,2020-07-28,77999.0,85444.0,77999.0,84467.0,276384894936,3272124,3592,81376.0,85444.0,1399-05-07
231,2020-07-29,88400.0,88690.0,85200.0,88440.0,265370356388,3000574,3609,84467.0,88690.0,1399-05-08
230,2020-08-01,92862.0,92862.0,88700.0,92773.0,153946416679,1659397,1980,88440.0,92862.0,1399-05-11
229,2020-08-02,97411.0,97411.0,88400.0,96558.0,341456061652,3536264,3415,92773.0,96700.0,1399-05-12
228,2020-08-03,101385.0,99400.0,91731.0,92818.0,94177911568,1014650,1745,96558.0,91731.0,1399-05-13
227,2020-08-04,88310.0,91000.0,88178.0,88461.0,107460547850,1214772,1749,92818.0,88178.0,1399-05-14
226,2020-08-05,84038.0,87900.0,84038.0,84234.0,281615591367,3343262,4398,88461.0,84250.0,1399-05-15
225,2020-08-09,84234.0,86000.0,80500.0,81803.0,174769310737,2136453,3814,84234.0,81000.0,1399-05-19
224,2020-08-10,80100.0,84000.0,77713.0,79159.0,188629382065,2382931,3751,81803.0,79614.0,1399-05-20
223,2020-08-11,77410.0,81550.0,75301.0,76505.0,77748477231,1016258,2231,79159.0,75500.0,1399-05-21
222,2020-08-12,78100.0,80000.0,72680.0,73978.0,75050357001,1014489,1435,76505.0,72680.0,1399-05-22
221,2020-08-15,70280.0,76000.0,70280.0,70422.0,54264041642,770559,863,73978.0,70280.0,1399-05-25
220,2020-08-16,67512.0,70000.0,66901.0,68298.0,29725659375,442491,661,70422.0,66901.0,1399-05-26
219,2020-08-17,64930.0,66901.0,64884.0,65022.0,77076946403,1185395,1906,68298.0,64884.0,1399-05-27
218,2020-08-18,68273.0,68273.0,61771.0,65057.0,40709694987,625724,1471,65022.0,62520.0,1399-05-28
217,2020-08-19,62000.0,64980.0,61805.0,62076.0,86853142961,1399131,1904,65057.0,61805.0,1399-05-29
216,2020-08-22,64990.0,65100.0,58973.0,62026.0,54116472916,872480,1693,62076.0,60500.0,1399-06-01
215,2020-08-23,60011.0,60500.0,58925.0,61297.0,12533578031,211533,429,62026.0,58925.0,1399-06-02
214,2020-08-24,58233.0,60000.0,58233.0,60167.0,17565920559,301417,375,61297.0,58233.0,1399-06-03
213,2020-08-25,57159.0,62840.0,57159.0,60480.0,67622474418,1118096,1694,60167.0,62300.0,1399-06-04
212,2020-08-26,63350.0,63504.0,62200.0,62770.0,41081987112,648771,900,60480.0,63504.0,1399-06-05
211,2020-08-31,65908.0,65908.0,59632.0,62755.0,81213867506,1294138,1537,62770.0,60370.0,1399-06-10
210,2020-09-01,59618.0,62000.0,59618.0,62179.0,9954877235,165948,301,62755.0,59618.0,1399-06-11
209,2020-09-02,59071.0,59071.0,59071.0,61978.0,3047177535,51585,86,62179.0,59071.0,1399-06-12
208,2020-09-05,58880.0,60360.0,58880.0,59366.0,41303729059,700430,1013,61978.0,58880.0,1399-06-15
207,2020-09-06,56900.0,62334.0,56900.0,61897.0,147206039551,2378244,2353,59366.0,62334.0,1399-06-16
206,2020-09-07,58807.0,62300.0,58803.0,60675.0,25118704810,421744,671,61897.0,58803.0,1399-06-17
205,2020-09-08,57642.0,57642.0,57642.0,60627.0,740526774,12847,43,60675.0,57642.0,1399-06-18
204,2020-09-09,57596.0,60600.0,57596.0,58032.0,56749179505,977892,1515,60627.0,58500.0,1399-06-19
203,2020-09-12,58032.0,60920.0,55555.0,57962.0,35234218495,608186,1049,58032.0,56000.0,1399-06-22
202,2020-09-13,56000.0,56000.0,55064.0,57610.0,6026700738,109202,174,57962.0,55064.0,1399-06-23
201,2020-09-14,54730.0,57610.0,54730.0,55402.0,59475492319,1073529,1527,57610.0,56000.0,1399-06-24
200,2020-09-15,56000.0,58100.0,56000.0,57376.0,46542991441,809395,1307,55402.0,57800.0,1399-06-25
199,2020-09-16,59000.0,59000.0,54508.0,55039.0,67506310193,1226518,1503,57376.0,54508.0,1399-06-26
198,2020-09-19,52288.0,53990.0,52288.0,52958.0,39942914422,760075,1215,55039.0,52288.0,1399-06-29
197,2020-09-20,50500.0,51300.0,50311.0,52609.0,6340837136,125717,252,52958.0,50311.0,1399-06-30
196,2020-09-21,49979.0,49979.0,49979.0,51651.0,16537901163,330897,169,52609.0,49979.0,1399-06-31
195,2020-09-22,49069.0,54233.0,49069.0,52420.0,109004043565,2079451,2045,51651.0,53690.0,1399-07-01
194,2020-09-23,54790.0,54790.0,49799.0,50981.0,52227580386,1024447,1178,52420.0,49799.0,1399-07-02
193,2020-09-26,48440.0,49798.0,48432.0,50299.0,13136688288,270804,391,50981.0,48432.0,1399-07-05
192,2020-09-27,47785.0,47785.0,47785.0,50172.0,2365835350,49510,58,50299.0,47785.0,1399-07-06
191,2020-09-28,47664.0,47664.0,47664.0,50093.0,1472674608,30897,19,50172.0,47664.0,1399-07-07
190,2020-09-29,47589.0,47589.0,47589.0,49995.0,1832462034,38506,48,50093.0,47589.0,1399-07-08
189,2020-09-30,47496.0,47496.0,47496.0,49866.0,2401967712,50572,102,49995.0,47496.0,1399-07-09
188,2020-10-03,47373.0,51350.0,47373.0,49317.0,55054047822,1116332,1471,49866.0,50100.0,1399-07-12
187,2020-10-04,50440.0,50440.0,46852.0,48861.0,9621174077,204355,338,49317.0,46852.0,1399-07-13
186,2020-10-05,46418.0,49000.0,46418.0,47440.0,40332935645,854631,764,48861.0,47990.0,1399-07-14
185,2020-10-06,49500.0,49812.0,47231.0,48719.0,28552727651,574837,227,47440.0,49812.0,1399-07-15
184,2020-10-07,51154.0,51154.0,49192.0,50936.0,54219529973,1064470,1180,48719.0,51154.0,1399-07-16
183,2020-10-10,52000.0,52950.0,49010.0,52100.0,49578458177,950911,989,50936.0,52760.0,1399-07-19
182,2020-10-11,50620.0,53880.0,49650.0,52103.0,73142058451,1403786,1615,52100.0,50650.0,1399-07-20
181,2020-10-12,49700.0,51500.0,49498.0,50216.0,39566097762,794941,714,52103.0,49498.0,1399-07-21
180,2020-10-13,48010.0,50160.0,47706.0,48910.0,30097655763,624888,822,50216.0,48300.0,1399-07-22
179,2020-10-14,49649.0,49649.0,46465.0,46834.0,40238866808,864377,665,48910.0,46465.0,1399-07-23
178,2020-10-18,44590.0,46830.0,44493.0,46077.0,16017392867,359269,528,46834.0,44493.0,1399-07-27
177,2020-10-19,43774.0,43774.0,43774.0,45774.0,6158301416,140684,132,46077.0,43774.0,1399-07-28
176,2020-10-20,43486.0,43800.0,43486.0,45432.0,6947133718,159741,289,45774.0,43554.0,1399-07-29
175,2020-10-21,43250.0,47190.0,43161.0,44361.0,23309080882,538218,608,45432.0,43840.0,1399-07-30
174,2020-10-24,42143.0,43200.0,42143.0,44157.0,4427233389,104983,120,44361.0,42143.0,1399-08-03
173,2020-10-26,41950.0,41950.0,41950.0,44109.0,1018042600,24268,34,44157.0,41950.0,1399-08-05
