,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
245,2020-07-11,10000.0,10000.0,10000.0,10000.0,67849760000,6784976,986,10000.0,10000.0,1399-04-21
244,2020-07-12,10000.0,10000.0,10000.0,10000.0,141997660000,14199766,3289,10000.0,10000.0,1399-04-22
243,2020-07-13,10000.0,10000.0,10000.0,10000.0,80253670000,8025367,2049,10000.0,10000.0,1399-04-23
242,2020-07-14,10000.0,10000.0,10000.0,10000.0,155631770000,15563177,2777,10000.0,10000.0,1399-04-24
241,2020-07-15,10000.0,10000.0,10000.0,10000.0,201765650000,20176565,3526,10000.0,10000.0,1399-04-25
240,2020-08-16,10001.0,10010.0,9555.0,9768.0,17534018271,1795092,475,10000.0,9555.0,1399-05-26
239,2020-08-17,9310.0,9440.0,8778.0,9060.0,35136996973,3878293,1314,9768.0,9440.0,1399-05-27
238,2020-08-18,10000.0,10005.0,9500.0,9778.0,29080050233,2973920,1249,9060.0,9859.0,1399-05-28
237,2020-08-19,9800.0,9800.0,9030.0,9232.0,15288123852,1656058,564,9778.0,9300.0,1399-05-29
236,2020-08-22,9233.0,9800.0,9201.0,9496.0,15129549912,1593310,521,9232.0,9430.0,1399-06-01
235,2020-08-23,9510.0,9590.0,8850.0,9083.0,13657534181,1503603,418,9496.0,8881.0,1399-06-02
234,2020-08-24,8880.0,9170.0,8412.0,8674.0,20389589057,2350647,469,9083.0,8600.0,1399-06-03
233,2020-08-25,9100.0,9570.0,9030.0,9422.0,86364195424,9165801,703,8674.0,9570.0,1399-06-04
232,2020-08-26,10100.0,10599.0,10100.0,10315.0,277581153780,26909289,3208,9422.0,10349.0,1399-06-05
231,2020-08-31,11099.0,11100.0,9720.0,10363.0,88353207099,8525519,1808,10315.0,10010.0,1399-06-10
230,2020-09-01,10000.0,10000.0,9250.0,9555.0,38771970309,4057970,845,10363.0,9340.0,1399-06-11
229,2020-09-02,9100.0,9111.0,8920.0,9013.0,26842163924,2978303,598,9555.0,9000.0,1399-06-12
228,2020-09-05,9370.0,9940.0,9200.0,9553.0,42363616477,4434645,958,9013.0,9940.0,1399-06-15
227,2020-09-06,10100.0,10264.0,9340.0,9854.0,45400711598,4607164,1601,9553.0,9577.0,1399-06-16
226,2020-09-07,9470.0,9470.0,8872.0,9092.0,19475291960,2141932,691,9854.0,8920.0,1399-06-17
225,2020-09-08,8400.0,8690.0,8110.0,8271.0,28247909605,3415479,791,9092.0,8148.0,1399-06-18
224,2020-09-09,8030.0,9290.0,8022.0,8790.0,145042688315,16500045,1940,8271.0,9290.0,1399-06-19
223,2020-09-12,9630.0,9980.0,9340.0,9633.0,164845030582,17112289,2711,8790.0,9730.0,1399-06-22
222,2020-09-13,9650.0,9990.0,8900.0,9402.0,123655189201,13151549,2225,9633.0,9430.0,1399-06-23
221,2020-09-14,9599.0,10000.0,9301.0,9789.0,145380235437,14851150,2445,9402.0,9998.0,1399-06-24
220,2020-09-15,10100.0,10998.0,10070.0,10597.0,125950616996,11885366,2922,9789.0,10998.0,1399-06-25
219,2020-09-16,11380.0,11600.0,10610.0,11168.0,258394327929,23137675,4288,10597.0,10740.0,1399-06-26
218,2020-09-19,10700.0,11403.0,10100.0,10803.0,145860516545,13501781,3221,11168.0,10533.0,1399-06-29
217,2020-09-20,10600.0,10685.0,10000.0,10143.0,117448359767,11579784,2389,10803.0,10049.0,1399-06-30
216,2020-09-21,9800.0,10000.0,9430.0,9673.0,66272527041,6851640,1139,10143.0,10000.0,1399-06-31
215,2020-09-22,10138.0,10710.0,9805.0,10305.0,164948398572,16006968,2745,9673.0,10700.0,1399-07-01
214,2020-09-23,10990.0,11200.0,10700.0,11015.0,178177328553,16176506,3466,10305.0,11149.0,1399-07-02
213,2020-09-26,11200.0,11600.0,10548.0,11014.0,129855193785,11790539,2704,11015.0,10690.0,1399-07-05
212,2020-09-27,10700.0,10700.0,9891.0,10038.0,81018795829,8071528,1825,11014.0,9919.0,1399-07-06
211,2020-09-28,9850.0,9850.0,9250.0,9376.0,56254750829,5999901,1245,10038.0,9270.0,1399-07-07
210,2020-09-29,9000.0,10260.0,9000.0,10139.0,291251336250,28726554,3086,9376.0,10260.0,1399-07-08
209,2020-09-30,10645.0,10700.0,9900.0,10337.0,204077643180,19742103,3217,10139.0,10223.0,1399-07-09
208,2020-10-03,10334.0,10395.0,10000.0,10204.0,197336255713,19338363,3274,10337.0,10128.0,1399-07-12
207,2020-10-04,10010.0,10131.0,9480.0,9750.0,151637221865,15552652,2327,10204.0,9569.0,1399-07-13
206,2020-10-05,9421.0,9998.0,9421.0,9830.0,76504507544,7782940,1620,9750.0,9998.0,1399-07-14
205,2020-10-06,10170.0,10399.0,10170.0,10279.0,622977195,60606,15,9750.0,10399.0,1399-07-15
204,2020-10-07,10300.0,10300.0,9810.0,10027.0,111936428987,11163275,2133,10279.0,9913.0,1399-07-16
203,2020-10-10,9955.0,9955.0,9666.0,9777.0,70583605785,7219421,1598,10027.0,9760.0,1399-07-19
202,2020-10-11,9859.0,10170.0,9803.0,9990.0,119968853006,12008843,2089,9777.0,9822.0,1399-07-20
201,2020-10-12,9715.0,9890.0,9510.0,9722.0,70502740335,7251916,1576,9990.0,9664.0,1399-07-21
200,2020-10-13,9600.0,9870.0,9500.0,9696.0,100703480674,10385689,1417,9722.0,9790.0,1399-07-22
199,2020-10-14,9700.0,9790.0,9402.0,9546.0,50882611392,5330201,902,9696.0,9540.0,1399-07-23
198,2020-10-18,9411.0,9620.0,9121.0,9237.0,27369467285,2963080,943,9546.0,9140.0,1399-07-27
197,2020-10-19,9010.0,9010.0,8431.0,8644.0,36174716608,4184851,1115,9237.0,8456.0,1399-07-28
196,2020-10-20,8141.0,8789.0,8013.0,8336.0,59018717191,7079937,1673,8644.0,8603.0,1399-07-29
195,2020-10-21,8900.0,9150.0,8395.0,8689.0,50718127932,5837188,1262,8336.0,8590.0,1399-07-30
194,2020-10-24,8355.0,8650.0,7920.0,8103.0,25288386308,3120688,911,8689.0,7950.0,1399-08-03
193,2020-10-26,7870.0,7999.0,7411.0,7672.0,45656977106,5950750,1056,8103.0,7750.0,1399-08-05
192,2020-10-27,7900.0,8180.0,7300.0,7503.0,27292295519,3637508,793,7672.0,7420.0,1399-08-06
191,2020-10-28,7470.0,7780.0,7132.0,7477.0,48159049508,6441133,1017,7503.0,7640.0,1399-08-07
190,2020-10-31,7700.0,8090.0,7600.0,7944.0,53498612923,6734381,1369,7477.0,7977.0,1399-08-10
189,2020-11-01,7999.0,7999.0,7500.0,7668.0,42914639770,5596244,966,7944.0,7505.0,1399-08-11
188,2020-11-02,7420.0,7740.0,7301.0,7568.0,19249542225,2543606,612,7668.0,7530.0,1399-08-12
187,2020-11-04,7800.0,8000.0,7602.0,7830.0,48312930676,6170316,932,7568.0,7939.0,1399-08-14
186,2020-11-07,7500.0,7600.0,7240.0,7337.0,42795609996,5833123,1000,7830.0,7263.0,1399-08-17
185,2020-11-08,7050.0,7050.0,6450.0,6602.0,43880916739,6646530,1147,7337.0,6530.0,1399-08-18
184,2020-11-09,6599.0,6878.0,6400.0,6695.0,61675747528,9211705,1397,6602.0,6870.0,1399-08-19
183,2020-11-10,6950.0,7080.0,6704.0,6847.0,53867648176,7867831,1363,6695.0,6870.0,1399-08-20
182,2020-11-11,6995.0,7350.0,6750.0,7031.0,54546238742,7758144,1418,6847.0,7180.0,1399-08-21
181,2020-11-14,7450.0,7850.0,7246.0,7711.0,113082449689,14665512,1951,7031.0,7850.0,1399-08-24
180,2020-11-15,8050.0,8150.0,7400.0,7781.0,151457427525,19464710,2912,7711.0,7548.0,1399-08-25
179,2020-11-16,7600.0,8000.0,7400.0,7831.0,97452660727,12444667,1711,7781.0,7819.0,1399-08-26
178,2020-11-17,7940.0,8200.0,7702.0,8077.0,86957897976,10766014,1944,7831.0,8129.0,1399-08-27
177,2020-11-18,8160.0,8650.0,8160.0,8515.0,104853437930,12313317,1929,8077.0,8648.0,1399-08-28
176,2020-11-21,8800.0,8880.0,8101.0,8580.0,124906348476,14558536,2560,8515.0,8159.0,1399-09-01
175,2020-11-22,8156.0,8780.0,8029.0,8496.0,196944224719,23181193,2440,8580.0,8689.0,1399-09-02
174,2020-11-23,8800.0,8949.0,8650.0,8841.0,94345184373,10671909,1779,8496.0,8949.0,1399-09-03
173,2020-11-24,9000.0,9199.0,8551.0,8863.0,118583597518,13379161,2211,8841.0,8669.0,1399-09-04
172,2020-11-25,8633.0,9059.0,8550.0,8892.0,104767305998,11781814,1917,8863.0,8885.0,1399-09-05
171,2020-11-28,8729.0,9040.0,8729.0,8913.0,78175496188,8770507,1449,8892.0,8894.0,1399-09-08
170,2020-11-29,8990.0,9280.0,8900.0,9079.0,116764089957,12861220,2018,8913.0,9268.0,1399-09-09
169,2020-11-30,9320.0,9580.0,9250.0,9403.0,78967040623,8397859,1647,9079.0,9470.0,1399-09-10
168,2020-12-01,9460.0,9550.0,9100.0,9396.0,61919357746,6590122,1421,9403.0,9300.0,1399-09-11
167,2020-12-02,9301.0,9497.0,9102.0,9284.0,51102640199,5504467,1076,9396.0,9141.0,1399-09-12
166,2020-12-05,9151.0,9547.0,9150.0,9425.0,57615535246,6113196,1148,9284.0,9547.0,1399-09-15
165,2020-12-06,9550.0,9959.0,9550.0,9756.0,80509355627,8251958,1569,9425.0,9800.0,1399-09-16
164,2020-12-07,9814.0,9910.0,9415.0,9719.0,77660609934,7990360,1379,9756.0,9546.0,1399-09-17
163,2020-12-08,9600.0,9767.0,9420.0,9602.0,44849484382,4670692,1096,9719.0,9530.0,1399-09-18
162,2020-12-09,9600.0,9799.0,9515.0,9680.0,60544985241,6254817,1226,9602.0,9725.0,1399-09-19
161,2020-12-12,9800.0,10095.0,9782.0,9946.0,101920819414,10247808,1540,9680.0,9850.0,1399-09-22
160,2020-12-13,9889.0,9889.0,9660.0,9788.0,44600008673,4556412,1046,9946.0,9750.0,1399-09-23
159,2020-12-14,9731.0,9868.0,9132.0,9567.0,54374244605,5683532,749,9788.0,9247.0,1399-09-24
158,2020-12-15,9250.0,9250.0,8440.0,8710.0,88684406814,10181324,1604,9567.0,8650.0,1399-09-25
157,2020-12-16,8646.0,9140.0,8610.0,8943.0,63864064670,7141173,1199,8710.0,9118.0,1399-09-26
156,2020-12-19,9204.0,9450.0,9193.0,9364.0,55126687325,5887165,887,8943.0,9440.0,1399-09-29
155,2020-12-20,9670.0,9670.0,9159.0,9300.0,68653234498,7382044,864,9364.0,9300.0,1399-09-30
154,2020-12-21,9360.0,9498.0,9100.0,9280.0,23719930100,2556019,604,9300.0,9205.0,1399-10-01
153,2020-12-22,9210.0,9400.0,9105.0,9310.0,43248578752,4645246,816,9280.0,9360.0,1399-10-02
152,2020-12-23,9390.0,9399.0,9107.0,9243.0,28178822912,3048662,680,9310.0,9180.0,1399-10-03
151,2020-12-26,9200.0,9201.0,8810.0,8901.0,26002257837,2921187,743,9243.0,8830.0,1399-10-06
150,2020-12-27,8801.0,9180.0,8500.0,8829.0,25483163423,2886448,655,8901.0,8800.0,1399-10-07
149,2020-12-28,8970.0,9080.0,8780.0,8946.0,24376294333,2724921,553,8829.0,8904.0,1399-10-08
148,2020-12-29,9050.0,9050.0,8585.0,8668.0,20888390661,2409709,542,8946.0,8640.0,1399-10-09
147,2020-12-30,8605.0,8648.0,8210.0,8516.0,55654322294,6535529,751,8668.0,8510.0,1399-10-10
146,2021-01-02,8550.0,8550.0,7880.0,8030.0,26430353615,3291482,788,8516.0,7999.0,1399-10-13
145,2021-01-03,8090.0,8390.0,7900.0,8144.0,17551835672,2155078,641,8030.0,8190.0,1399-10-14
144,2021-01-04,8200.0,8390.0,8110.0,8243.0,16113907612,1954802,483,8144.0,8260.0,1399-10-15
143,2021-01-05,8100.0,8199.0,7750.0,7872.0,20334990279,2583175,710,8243.0,7760.0,1399-10-16
142,2021-01-06,7698.0,7755.0,7400.0,7504.0,15915832539,2121075,542,7872.0,7494.0,1399-10-17
141,2021-01-09,7350.0,7679.0,7200.0,7387.0,13321629988,1803481,505,7504.0,7430.0,1399-10-20
140,2021-01-10,7600.0,7878.0,7555.0,7646.0,22275105749,2913131,624,7387.0,7794.0,1399-10-21
139,2021-01-11,7860.0,7860.0,7201.0,7457.0,17674814704,2370316,573,7646.0,7349.0,1399-10-22
138,2021-01-12,7310.0,7310.0,6901.0,7051.0,14835141786,2103954,489,7457.0,6930.0,1399-10-23
137,2021-01-13,7000.0,7100.0,6560.0,6850.0,14920648124,2178181,509,7051.0,6738.0,1399-10-24
136,2021-01-16,6750.0,6754.0,6151.0,6305.0,24196829988,3837487,610,6850.0,6167.0,1399-10-27
135,2021-01-18,6160.0,6160.0,5700.0,5851.0,19185202698,3279200,570,6305.0,5779.0,1399-10-29
134,2021-01-19,5700.0,6900.0,5550.0,6556.0,75214388790,11472073,1749,5851.0,6820.0,1399-10-30
133,2021-01-20,7289.0,8111.0,6820.0,7491.0,283927877603,37900920,4369,6556.0,7820.0,1399-11-01
132,2021-01-23,8200.0,8830.0,7900.0,8471.0,1292641410661,152594761,14034,7491.0,8830.0,1399-11-04
131,2021-01-24,8880.0,9500.0,7500.0,8303.0,1388253152553,167208071,18415,8471.0,7710.0,1399-11-05
130,2021-01-25,7750.0,8654.0,7310.0,8192.0,1217604905956,148637765,14023,8303.0,8010.0,1399-11-06
129,2021-01-26,8050.0,8449.0,7300.0,7789.0,650906034219,83571100,9149,8192.0,7378.0,1399-11-07
128,2021-01-27,7350.0,7990.0,7080.0,7579.0,669017631356,88272197,8215,7789.0,7600.0,1399-11-08
127,2021-01-30,7770.0,8600.0,7750.0,8244.0,911751495909,110598389,10813,7579.0,8580.0,1399-11-11
126,2021-01-31,9090.0,9090.0,8000.0,8458.0,1192234191650,140956684,14749,8244.0,8151.0,1399-11-12
125,2021-02-01,8100.0,8700.0,7940.0,8314.0,768982852068,92489874,9562,8458.0,8100.0,1399-11-13
124,2021-02-02,8098.0,8350.0,7700.0,8064.0,612424968215,75943687,8089,8314.0,8009.0,1399-11-14
123,2021-02-03,8064.0,8440.0,7710.0,8012.0,437860199733,54649445,6798,8064.0,7849.0,1399-11-15
122,2021-02-06,7900.0,7950.0,7260.0,7489.0,268396201930,35840247,5001,8012.0,7321.0,1399-11-18
121,2021-02-07,7780.0,8675.0,7780.0,8501.0,2625445982922,308828840,23573,7489.0,8630.0,1399-11-19
120,2021-02-08,9020.0,9100.0,7905.0,8418.0,2637609501092,313332292,28613,8501.0,8230.0,1399-11-20
119,2021-02-09,8240.0,8542.0,8000.0,8234.0,1449674606547,176066582,17702,8418.0,8090.0,1399-11-21
118,2021-02-13,8350.0,8510.0,8105.0,8249.0,1357678720669,164590905,16519,8234.0,8230.0,1399-11-25
117,2021-02-14,8251.0,8270.0,7680.0,7887.0,813472588488,103140535,10314,8249.0,7704.0,1399-11-26
116,2021-02-15,7700.0,7940.0,7530.0,7738.0,588115081227,76007536,8225,7887.0,7660.0,1399-11-27
115,2021-02-16,7701.0,7780.0,7363.0,7491.0,339202731824,45283298,5659,7738.0,7463.0,1399-11-28
114,2021-02-17,7520.0,7640.0,7353.0,7466.0,330928609415,44322844,5201,7491.0,7464.0,1399-11-29
113,2021-02-20,7490.0,7490.0,7168.0,7218.0,292255764852,40488101,4585,7466.0,7168.0,1399-12-02
112,2021-02-21,7000.0,7000.0,6930.0,6939.0,51675304941,7446717,663,7218.0,6930.0,1399-12-03
111,2021-02-22,6662.0,6738.0,6662.0,6669.0,232649828422,34885417,2939,6939.0,6662.0,1399-12-04
110,2021-02-23,6450.0,7300.0,6421.0,6929.0,559909346095,80812406,8307,6669.0,7192.0,1399-12-05
109,2021-02-24,7250.0,7300.0,6707.0,6964.0,377539494465,54211839,5693,6929.0,6759.0,1399-12-06
108,2021-02-27,6759.0,6920.0,6686.0,6739.0,221565160592,32878855,3345,6964.0,6686.0,1399-12-09
107,2021-02-28,6590.0,6647.0,6470.0,6504.0,109733590606,16872481,1984,6739.0,6470.0,1399-12-10
106,2021-03-01,6501.0,6880.0,6501.0,6702.0,387731927044,57855714,6253,6504.0,6805.0,1399-12-11
105,2021-03-02,6879.0,7140.0,6781.0,6919.0,372447723254,53831894,5643,6702.0,6848.0,1399-12-12
104,2021-03-03,6924.0,6924.0,6643.0,6679.0,150819410685,22581129,2333,6919.0,6643.0,1399-12-13
103,2021-03-06,6412.0,6600.0,6412.0,6440.0,202661234072,31468870,2737,6679.0,6499.0,1399-12-16
102,2021-03-07,6520.0,6740.0,6460.0,6602.0,335147645120,50762668,5309,6440.0,6644.0,1399-12-17
101,2021-03-08,6730.0,6898.0,6612.0,6787.0,396417275552,58410750,5420,6602.0,6839.0,1399-12-18
100,2021-03-09,6900.0,7050.0,6606.0,6828.0,347673956271,50920266,4846,6787.0,6622.0,1399-12-19
99,2021-03-10,6610.0,6648.0,6555.0,6581.0,159758392619,24275494,2827,6828.0,6578.0,1399-12-20
98,2021-03-13,6610.0,6888.0,6500.0,6721.0,232812224845,34639898,3822,6581.0,6760.0,1399-12-23
97,2021-03-14,6767.0,6890.0,6650.0,6748.0,260419629597,38593990,3653,6721.0,6665.0,1399-12-24
96,2021-03-15,6700.0,6850.0,6607.0,6731.0,185112008388,27502858,2707,6748.0,6742.0,1399-12-25
95,2021-03-16,6780.0,7141.0,6740.0,7002.0,290703454439,41515288,4271,6731.0,7140.0,1399-12-26
94,2021-03-17,7190.0,7210.0,6950.0,7058.0,263308793386,37305919,3875,7002.0,6994.0,1399-12-27
93,2021-03-27,6980.0,7110.0,6850.0,6996.0,178917204094,25572897,3030,7058.0,6975.0,1400-01-07
92,2021-03-28,6980.0,7035.0,6855.0,6931.0,112521285080,16233858,1861,6996.0,6929.0,1400-01-08
91,2021-03-30,6870.0,7010.0,6812.0,6918.0,121488664496,17560196,1950,6931.0,6906.0,1400-01-10
90,2021-03-31,6882.0,6925.0,6750.0,6825.0,69185419890,10137219,1298,6918.0,6765.0,1400-01-11
89,2021-04-03,6727.0,6750.0,6552.0,6627.0,101370079079,15297356,1594,6825.0,6552.0,1400-01-14
88,2021-04-04,6520.0,6520.0,6362.0,6383.0,99470823648,15584774,1616,6627.0,6362.0,1400-01-15
87,2021-04-05,6251.0,6649.0,6210.0,6489.0,160329942007,24708421,2646,6383.0,6642.0,1400-01-16
86,2021-04-06,6680.0,6699.0,6421.0,6532.0,107905948494,16518656,1929,6489.0,6460.0,1400-01-17
85,2021-04-07,6450.0,6479.0,6277.0,6316.0,61613213526,9754951,1432,6532.0,6310.0,1400-01-18
84,2021-04-10,6280.0,6280.0,6064.0,6083.0,58115742617,9553373,1351,6316.0,6064.0,1400-01-21
83,2021-04-11,5980.0,6200.0,5921.0,6114.0,87381256150,14293049,2043,6083.0,6175.0,1400-01-22
82,2021-04-12,6210.0,6349.0,6130.0,6240.0,102778531720,16470912,2020,6114.0,6333.0,1400-01-23
81,2021-04-13,6450.0,6650.0,6380.0,6499.0,168632880447,25946663,2852,6240.0,6540.0,1400-01-24
80,2021-04-14,6480.0,6520.0,6290.0,6389.0,109684953175,17166986,2126,6499.0,6300.0,1400-01-25
79,2021-04-17,6259.0,6259.0,6134.0,6156.0,25550962391,4150614,634,6389.0,6134.0,1400-01-28
78,2021-04-18,6001.0,6100.0,5910.0,5947.0,70968163601,11932642,1850,6156.0,5917.0,1400-01-29
77,2021-04-19,5870.0,6289.0,5870.0,6137.0,120833119255,19689714,2339,5947.0,6273.0,1400-01-30
76,2021-04-20,6285.0,6390.0,6150.0,6254.0,168740068521,26980415,3254,6137.0,6320.0,1400-01-31
75,2021-04-21,6280.0,6295.0,6066.0,6177.0,57581539211,9322618,1437,6254.0,6101.0,1400-02-01
74,2021-04-24,6110.0,6253.0,6070.0,6218.0,128116449571,20604753,1889,6177.0,6230.0,1400-02-04
73,2021-04-25,6230.0,6274.0,6200.0,6252.0,126689130361,20264394,1346,6218.0,6257.0,1400-02-05
