,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
112,2020-09-12,1350.0,1350.0,1350.0,1350.0,102081600,75616,2,1000.0,1350.0,1399-06-22
111,2020-09-13,1410.0,1410.0,1410.0,1350.0,196387620,139282,3,1350.0,1410.0,1399-06-23
110,2020-09-14,1410.0,1410.0,1410.0,1350.0,93966630,66643,1,1350.0,1410.0,1399-06-24
109,2020-09-15,1410.0,1410.0,1410.0,1350.0,245340000,174000,2,1350.0,1410.0,1399-06-25
108,2020-09-19,1410.0,1410.0,1410.0,1350.0,190350000,135000,3,1350.0,1410.0,1399-06-29
107,2020-09-20,1410.0,1410.0,1410.0,1350.0,107594280,76308,4,1350.0,1410.0,1399-06-30
106,2020-09-21,1410.0,1410.0,1410.0,1350.0,384384330,272613,4,1350.0,1410.0,1399-06-31
105,2020-09-22,1410.0,1410.0,1410.0,1350.0,539244630,382443,9,1350.0,1410.0,1399-07-01
104,2020-09-23,1410.0,1410.0,1410.0,1350.0,462391170,327937,6,1350.0,1410.0,1399-07-02
103,2020-09-26,1410.0,1410.0,1410.0,1350.0,2352022410,1668101,38,1350.0,1410.0,1399-07-05
102,2020-09-27,1410.0,1410.0,1410.0,1350.0,2151012810,1525541,33,1350.0,1410.0,1399-07-06
101,2020-09-28,1410.0,1410.0,1410.0,1350.0,2653409910,1881851,72,1350.0,1410.0,1399-07-07
100,2020-09-29,1410.0,1410.0,1410.0,1350.0,2828630610,2006121,58,1350.0,1410.0,1399-07-08
99,2020-09-30,1410.0,1410.0,1410.0,1350.0,2010017040,1425544,33,1350.0,1410.0,1399-07-09
98,2020-10-03,1410.0,1410.0,1410.0,1350.0,3174433110,2251371,60,1350.0,1410.0,1399-07-12
97,2020-10-04,1410.0,1410.0,1410.0,1360.0,12805645380,9082018,300,1350.0,1410.0,1399-07-13
96,2020-10-05,1420.0,1420.0,1420.0,1370.0,8734388760,6150978,202,1360.0,1420.0,1399-07-14
95,2020-10-06,1430.0,1430.0,1430.0,1380.0,7232566770,5057739,110,1370.0,1430.0,1399-07-15
94,2020-10-07,1440.0,1440.0,1390.0,1400.0,18625120120,12968186,567,1380.0,1440.0,1399-07-16
93,2020-10-10,1460.0,1470.0,1330.0,1420.0,18142299600,12564611,843,1400.0,1450.0,1399-07-19
92,2020-10-11,1470.0,1470.0,1370.0,1420.0,17942222640,12728611,796,1420.0,1380.0,1399-07-20
91,2020-10-12,1360.0,1370.0,1350.0,1400.0,10964306370,8111869,425,1420.0,1350.0,1399-07-21
90,2020-10-13,1330.0,1330.0,1330.0,1390.0,4555505360,3425192,174,1400.0,1330.0,1399-07-22
89,2020-10-14,1330.0,1330.0,1330.0,1390.0,1069817420,804374,65,1390.0,1330.0,1399-07-23
88,2020-10-18,1330.0,1330.0,1330.0,1390.0,239731170,180249,24,1390.0,1330.0,1399-07-27
87,2020-10-19,1330.0,1330.0,1330.0,1390.0,137668300,103510,16,1390.0,1330.0,1399-07-28
86,2020-10-20,1330.0,1330.0,1330.0,1390.0,264159280,198616,20,1390.0,1330.0,1399-07-29
85,2020-10-21,1330.0,1330.0,1330.0,1390.0,340664870,256139,34,1390.0,1330.0,1399-07-30
84,2020-10-24,1330.0,1330.0,1330.0,1390.0,119497840,89848,12,1390.0,1330.0,1399-08-03
83,2020-10-26,1330.0,1330.0,1330.0,1390.0,10738420,8074,2,1390.0,1330.0,1399-08-05
82,2020-10-27,1330.0,1330.0,1330.0,1390.0,43278200,32540,6,1390.0,1330.0,1399-08-06
81,2020-10-28,1330.0,1330.0,1330.0,1390.0,41522600,31220,6,1390.0,1330.0,1399-08-07
80,2020-10-31,1330.0,1330.0,1330.0,1390.0,142631860,107242,11,1390.0,1330.0,1399-08-10
79,2020-11-01,1260.0,1260.0,1260.0,1390.0,911853180,723693,46,1390.0,1260.0,1399-08-11
78,2020-11-02,1330.0,1330.0,1330.0,1390.0,18620000,14000,3,1390.0,1330.0,1399-08-12
77,2020-11-04,1330.0,1330.0,1330.0,1390.0,96425000,72500,12,1390.0,1330.0,1399-08-14
76,2020-11-07,1330.0,1330.0,1330.0,1390.0,16453430,12371,3,1390.0,1330.0,1399-08-17
75,2020-11-08,1330.0,1330.0,1330.0,1390.0,35910000,27000,2,1390.0,1330.0,1399-08-18
74,2020-11-09,1330.0,1330.0,1330.0,1390.0,13300000,10000,1,1390.0,1330.0,1399-08-19
73,2020-11-10,1330.0,1330.0,1330.0,1390.0,106400000,80000,4,1390.0,1330.0,1399-08-20
72,2020-11-11,1330.0,1330.0,1330.0,1390.0,88692380,66686,7,1390.0,1330.0,1399-08-21
71,2020-11-14,1330.0,1330.0,1330.0,1390.0,97010200,72940,9,1390.0,1330.0,1399-08-24
70,2020-11-15,1330.0,1330.0,1330.0,1390.0,17613190,13243,3,1390.0,1330.0,1399-08-25
69,2020-11-16,1330.0,1330.0,1330.0,1390.0,50920380,38286,5,1390.0,1330.0,1399-08-26
68,2020-11-17,1260.0,1260.0,1260.0,1370.0,8289619380,6579063,191,1390.0,1260.0,1399-08-27
67,2020-11-18,1310.0,1310.0,1310.0,1370.0,122470590,93489,14,1370.0,1310.0,1399-08-28
66,2020-11-21,1310.0,1310.0,1310.0,1370.0,31268390,23869,5,1370.0,1310.0,1399-09-01
65,2020-11-22,1310.0,1310.0,1310.0,1370.0,48804050,37255,6,1370.0,1310.0,1399-09-02
64,2020-11-23,1310.0,1310.0,1310.0,1370.0,39774220,30362,5,1370.0,1310.0,1399-09-03
63,2020-11-24,1310.0,1310.0,1310.0,1370.0,274506570,209547,14,1370.0,1310.0,1399-09-04
62,2020-11-25,1310.0,1310.0,1310.0,1370.0,143953280,109888,11,1370.0,1310.0,1399-09-05
61,2020-11-28,1310.0,1310.0,1310.0,1370.0,302109580,230618,19,1370.0,1310.0,1399-09-08
60,2020-11-29,1310.0,1310.0,1310.0,1370.0,304995510,232821,20,1370.0,1310.0,1399-09-09
59,2020-11-30,1310.0,1310.0,1310.0,1370.0,842674530,643263,39,1370.0,1310.0,1399-09-10
58,2020-12-01,1310.0,1310.0,1310.0,1370.0,93296890,71219,11,1370.0,1310.0,1399-09-11
57,2020-12-07,1310.0,1310.0,1310.0,1370.0,302261540,230734,19,1370.0,1310.0,1399-09-17
56,2020-12-08,1310.0,1310.0,1310.0,1370.0,436628240,333304,15,1370.0,1310.0,1399-09-18
55,2020-12-09,1310.0,1310.0,1310.0,1370.0,57453980,43858,8,1370.0,1310.0,1399-09-19
54,2020-12-12,1310.0,1310.0,1310.0,1370.0,332495030,253813,13,1370.0,1310.0,1399-09-22
53,2020-12-13,1310.0,1310.0,1310.0,1370.0,34649500,26450,6,1370.0,1310.0,1399-09-23
52,2020-12-14,1310.0,1310.0,1310.0,1370.0,31728200,24220,5,1370.0,1310.0,1399-09-24
51,2020-12-15,1310.0,1310.0,1310.0,1370.0,223622240,170704,13,1370.0,1310.0,1399-09-25
50,2021-01-25,1310.0,1310.0,1310.0,1370.0,221847190,169349,12,1370.0,1310.0,1399-11-06
49,2021-01-26,1310.0,1310.0,1310.0,1370.0,47422000,36200,5,1370.0,1310.0,1399-11-07
48,2021-01-27,1310.0,1310.0,1310.0,1370.0,20074440,15324,3,1370.0,1310.0,1399-11-08
47,2021-01-30,1310.0,1310.0,1310.0,1370.0,5073630,3873,1,1370.0,1310.0,1399-11-11
46,2021-01-31,1310.0,1310.0,1310.0,1370.0,23100540,17634,4,1370.0,1310.0,1399-11-12
45,2021-02-01,1310.0,1310.0,1310.0,1370.0,5042190,3849,1,1370.0,1310.0,1399-11-13
44,2021-02-03,1310.0,1310.0,1310.0,1370.0,6550000,5000,1,1370.0,1310.0,1399-11-15
43,2021-02-06,1310.0,1310.0,1310.0,1370.0,5240000,4000,1,1370.0,1310.0,1399-11-18
42,2021-02-07,1310.0,1310.0,1310.0,1370.0,5240000,4000,1,1370.0,1310.0,1399-11-19
41,2021-02-08,1310.0,1310.0,1310.0,1370.0,26200000,20000,3,1370.0,1310.0,1399-11-20
40,2021-02-15,1350.0,1350.0,1350.0,1370.0,26743500,19810,2,1370.0,1350.0,1399-11-27
39,2021-02-20,1350.0,1350.0,1350.0,1370.0,113400000,84000,4,1370.0,1350.0,1399-12-02
38,2021-02-22,1350.0,1350.0,1350.0,1370.0,202500000,150000,2,1370.0,1350.0,1399-12-04
37,2021-02-28,1350.0,1350.0,1350.0,1370.0,5400000,4000,1,1370.0,1350.0,1399-12-10
36,2021-03-01,1350.0,1350.0,1350.0,1370.0,1213380000,898800,12,1370.0,1350.0,1399-12-11
35,2021-03-02,1350.0,1350.0,1350.0,1370.0,6750000,5000,2,1370.0,1350.0,1399-12-12
34,2021-03-03,1350.0,1350.0,1350.0,1370.0,17950950,13297,2,1370.0,1350.0,1399-12-13
