,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
942,2017-07-18,17500.0,17500.0,17500.0,17500.0,831211692500,47497811,67849,1000.0,17500.0,1396-04-27
941,2017-07-19,18375.0,18375.0,18375.0,18375.0,6982610250,380006,163,17500.0,18375.0,1396-04-28
940,2017-07-22,19293.0,19293.0,19293.0,18570.0,1557427425,80725,161,18375.0,19293.0,1396-04-31
939,2017-07-23,19498.0,19498.0,19498.0,19498.0,42787249614,2194443,579,18570.0,19498.0,1396-05-01
938,2017-07-24,20472.0,20472.0,20472.0,20472.0,67328436432,3288806,686,19498.0,20472.0,1396-05-02
937,2017-07-25,21495.0,21495.0,21495.0,21495.0,280446554700,13047060,5153,20472.0,21495.0,1396-05-03
936,2017-07-26,22557.0,22569.0,22230.0,22560.0,1112961790143,49332748,34543,21495.0,22569.0,1396-05-04
935,2017-07-29,22650.0,22988.0,22400.0,22594.0,191189188414,8461968,12705,22560.0,22499.0,1396-05-07
934,2017-07-30,22550.0,22600.0,22200.0,22365.0,94542498802,4227258,6025,22594.0,22210.0,1396-05-08
933,2017-07-31,22200.0,22202.0,21801.0,21970.0,66228994130,3014481,4326,22365.0,22079.0,1396-05-09
932,2017-08-01,22200.0,23068.0,22200.0,22938.0,140053249939,6105759,6116,21970.0,23068.0,1396-05-10
931,2017-08-02,23400.0,23495.0,22902.0,23166.0,63384321394,2736094,3268,22938.0,22959.0,1396-05-11
930,2017-08-06,22690.0,22988.0,22402.0,22607.0,45683143727,2020753,2238,23166.0,22410.0,1396-05-15
929,2017-08-07,22410.0,22600.0,22100.0,22263.0,25178142826,1130966,1583,22607.0,22171.0,1396-05-16
928,2017-08-08,22263.0,22263.0,21850.0,22045.0,27477993387,1246439,1694,22263.0,22135.0,1396-05-17
927,2017-08-09,22090.0,22949.0,22051.0,22354.0,29294637562,1310501,2530,22045.0,22102.0,1396-05-18
926,2017-08-12,22350.0,22489.0,21909.0,22020.0,21779464641,989096,1170,22354.0,21960.0,1396-05-21
925,2017-08-13,21903.0,22200.0,21903.0,21941.0,13410492881,611202,796,22020.0,21917.0,1396-05-22
924,2017-08-14,21950.0,21979.0,21500.0,21704.0,23403574940,1078303,1270,21941.0,21501.0,1396-05-23
923,2017-08-15,21530.0,21940.0,21530.0,21676.0,12245132281,564908,839,21704.0,21700.0,1396-05-24
922,2017-08-16,21800.0,21800.0,21500.0,21565.0,14949720131,693252,702,21676.0,21550.0,1396-05-25
921,2017-08-19,21490.0,21700.0,21450.0,21541.0,25615835280,1189189,1068,21565.0,21501.0,1396-05-28
920,2017-08-20,21582.0,22380.0,21582.0,22011.0,20044142398,910656,1037,21541.0,22000.0,1396-05-29
919,2017-08-21,21851.0,22176.0,21601.0,21760.0,11913540652,547487,558,22011.0,21650.0,1396-05-30
918,2017-08-22,21755.0,21760.0,21510.0,21602.0,11975791844,554388,732,21760.0,21520.0,1396-05-31
917,2017-08-23,21749.0,21831.0,21551.0,21664.0,10466611166,483130,623,21602.0,21619.0,1396-06-01
916,2017-08-26,21525.0,21800.0,21200.0,21404.0,14594841016,681875,756,21664.0,21230.0,1396-06-04
915,2017-08-27,21450.0,21600.0,21150.0,21319.0,16126767999,756449,708,21404.0,21333.0,1396-06-05
914,2017-08-28,21460.0,21480.0,21111.0,21241.0,11695588484,550621,540,21319.0,21111.0,1396-06-06
913,2017-08-29,21250.0,21390.0,20900.0,21021.0,33398453466,1588829,1103,21241.0,20900.0,1396-06-07
912,2017-08-30,20857.0,20999.0,20650.0,20733.0,12400638075,598114,836,21021.0,20700.0,1396-06-08
911,2017-09-02,20999.0,21297.0,20990.0,21093.0,22247807430,1054728,998,20733.0,21006.0,1396-06-11
910,2017-09-03,21300.0,21600.0,21200.0,21371.0,14405920112,674089,1524,21093.0,21380.0,1396-06-12
909,2017-09-04,21449.0,21679.0,21400.0,21563.0,12446531672,577221,680,21371.0,21401.0,1396-06-13
908,2017-09-05,21700.0,21846.0,21427.0,21558.0,17139905499,795061,756,21563.0,21500.0,1396-06-14
907,2017-09-06,21555.0,21555.0,21200.0,21294.0,11917183757,559639,442,21558.0,21286.0,1396-06-15
906,2017-09-10,21015.0,21399.0,21015.0,21215.0,11932038718,562438,590,21294.0,21175.0,1396-06-19
905,2017-09-11,21150.0,21280.0,21008.0,21158.0,24972367878,1180294,730,21215.0,21280.0,1396-06-20
904,2017-09-12,21154.0,21700.0,21154.0,21347.0,22214565082,1040639,1705,21158.0,21250.0,1396-06-21
