,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
1043,2014-05-12,1520.0,1520.0,1520.0,1520.0,7546800,4965,2,1850.0,1520.0,1393-02-22
1042,2014-05-24,1900.0,1900.0,1900.0,1900.0,5700000,3000,1,1520.0,1900.0,1393-03-03
1041,2014-05-25,1650.0,1650.0,1600.0,1620.0,20730000,12800,2,1900.0,1600.0,1393-03-04
1040,2014-05-26,1600.0,1600.0,1600.0,1600.0,16846400,10529,1,1620.0,1600.0,1393-03-05
1039,2014-05-31,1900.0,1900.0,1800.0,1833.0,5500000,3000,2,1600.0,1800.0,1393-03-10
1038,2014-06-01,1600.0,1600.0,1400.0,1446.0,84986100,58786,6,1833.0,1600.0,1393-03-11
1037,2014-06-02,1500.0,1500.0,1500.0,1500.0,75000000,50000,1,1446.0,1500.0,1393-03-12
1036,2014-06-03,1880.0,1880.0,1880.0,1880.0,9400000,5000,1,1500.0,1880.0,1393-03-13
1035,2014-06-07,1500.0,1500.0,1500.0,1500.0,204877500,136585,6,1880.0,1500.0,1393-03-17
1034,2014-06-08,1500.0,1500.0,1500.0,1500.0,37500000,25000,2,1500.0,1500.0,1393-03-18
1033,2014-06-09,1500.0,1500.0,1500.0,1500.0,37500000,25000,1,1500.0,1500.0,1393-03-19
1032,2014-06-11,1500.0,1500.0,1500.0,1500.0,15000000,10000,1,1500.0,1500.0,1393-03-21
1031,2014-06-14,1455.0,1455.0,1455.0,1455.0,7275000,5000,1,1500.0,1455.0,1393-03-24
1030,2014-06-15,1799.0,1799.0,1799.0,1799.0,17990000,10000,1,1455.0,1799.0,1393-03-25
1029,2014-06-16,1700.0,1700.0,1700.0,1700.0,20400000,12000,1,1799.0,1700.0,1393-03-26
1028,2014-06-25,1699.0,1699.0,1699.0,1699.0,10194000,6000,1,1700.0,1699.0,1393-04-04
1027,2014-06-30,1690.0,1690.0,1690.0,1690.0,5070000,3000,1,1699.0,1690.0,1393-04-09
1026,2014-07-01,1555.0,1555.0,1555.0,1555.0,10056185,6467,2,1690.0,1555.0,1393-04-10
1025,2014-07-02,1555.0,1555.0,1555.0,1555.0,5493815,3533,1,1555.0,1555.0,1393-04-11
1024,2014-07-05,1470.0,1475.0,1455.0,1470.0,40364485,27467,3,1555.0,1455.0,1393-04-14
1023,2014-07-06,1553.0,1610.0,1550.0,1577.0,104573770,66307,4,1470.0,1610.0,1393-04-15
1022,2014-07-07,1670.0,1700.0,1670.0,1689.0,107418745,63585,6,1577.0,1700.0,1393-04-16
1021,2014-07-09,2000.0,2220.0,1900.0,2130.0,418180850,196312,15,1689.0,2200.0,1393-04-18
1020,2014-07-12,2250.0,2500.0,2250.0,2308.0,30000000,13000,2,2130.0,2500.0,1393-04-21
1019,2014-07-13,2220.0,2220.0,1700.0,1969.0,86494170,43919,5,2308.0,2090.0,1393-04-22
1018,2014-07-26,2200.0,2200.0,2091.0,2109.0,12655000,6000,2,1969.0,2091.0,1393-05-04
1017,2014-07-27,1950.0,1950.0,1950.0,1950.0,19500000,10000,1,2109.0,1950.0,1393-05-05
1016,2014-07-28,1760.0,1950.0,1760.0,1833.0,205871620,112313,3,1950.0,1950.0,1393-05-06
1015,2014-08-02,1761.0,1761.0,1761.0,1761.0,2641500,1500,1,1833.0,1761.0,1393-05-11
1014,2014-08-03,2000.0,2000.0,2000.0,2000.0,99234000,49617,3,1761.0,2000.0,1393-05-12
1013,2014-08-06,1771.0,1771.0,1771.0,1771.0,8855000,5000,1,2000.0,1771.0,1393-05-15
1012,2014-08-09,1771.0,1771.0,1771.0,1771.0,21011144,11864,1,1771.0,1771.0,1393-05-18
1011,2014-08-11,1781.0,1781.0,1781.0,1781.0,14014689,7869,1,1771.0,1781.0,1393-05-20
1010,2014-08-12,1781.0,1990.0,1780.0,1848.0,57481367,31105,7,1781.0,1990.0,1393-05-21
1009,2014-08-13,2000.0,2000.0,1980.0,1990.0,120290330,60451,5,1848.0,1990.0,1393-05-22
1008,2014-08-18,2200.0,2200.0,2000.0,2115.0,231833200,109606,6,1990.0,2000.0,1393-05-27
1007,2014-08-19,2149.0,2200.0,2140.0,2160.0,38772050,17954,5,2115.0,2149.0,1393-05-28
1006,2014-08-20,2149.0,2149.0,2149.0,2149.0,601720,280,1,2160.0,2149.0,1393-05-29
1005,2014-08-27,2200.0,2450.0,2200.0,2417.0,8362000,3460,2,2149.0,2450.0,1393-06-05
1004,2014-08-31,2480.0,2498.0,2480.0,2492.0,16300920,6540,2,2417.0,2498.0,1393-06-09
1003,2014-09-03,1901.0,1901.0,1901.0,1901.0,40453280,21280,1,2492.0,1901.0,1393-06-12
1002,2014-09-09,2200.0,2200.0,2200.0,2200.0,81180000,36900,1,1901.0,2200.0,1393-06-18
1001,2014-09-16,1928.0,1928.0,1928.0,1928.0,1365024,708,1,2200.0,1928.0,1393-06-25
1000,2014-09-17,1928.0,1928.0,1928.0,1928.0,2188280,1135,1,1928.0,1928.0,1393-06-26
999,2014-09-22,1951.0,1951.0,1951.0,1951.0,22729150,11650,1,1928.0,1951.0,1393-06-31
998,2014-09-28,1928.0,1928.0,1928.0,1928.0,1446000,750,1,1951.0,1928.0,1393-07-06
997,2014-10-04,1900.0,1900.0,1900.0,1900.0,7600000,4000,1,1928.0,1900.0,1393-07-12
996,2014-10-06,1932.0,2050.0,1932.0,2047.0,32911328,16079,3,1900.0,2050.0,1393-07-14
995,2014-10-07,2350.0,2380.0,2350.0,2365.0,2364670,1000,2,2047.0,2380.0,1393-07-15
994,2014-10-08,2251.0,2251.0,2251.0,2251.0,308387,137,1,2365.0,2251.0,1393-07-16
993,2014-10-11,2400.0,3000.0,2300.0,2521.0,485357470,192538,21,2251.0,3000.0,1393-07-19
992,2014-10-12,2681.0,2999.0,2650.0,2686.0,186877500,69570,5,2521.0,2999.0,1393-07-20
991,2014-10-14,2650.0,2650.0,2650.0,2650.0,400150,151,1,2686.0,2650.0,1393-07-22
990,2014-10-15,2700.0,2999.0,2640.0,2664.0,151239849,56780,6,2650.0,2999.0,1393-07-23
989,2014-10-18,2610.0,2610.0,2610.0,2610.0,54961380,21058,3,2664.0,2610.0,1393-07-26
988,2014-10-19,2570.0,2680.0,2361.0,2552.0,294107638,115258,13,2610.0,2361.0,1393-07-27
987,2014-10-20,2650.0,2700.0,2361.0,2651.0,347124685,130943,8,2552.0,2700.0,1393-07-28
986,2014-10-22,2500.0,2750.0,2500.0,2686.0,104472250,38899,4,2651.0,2750.0,1393-07-30
985,2014-10-28,2502.0,2700.0,2502.0,2684.0,33125400,12342,3,2686.0,2700.0,1393-08-06
984,2014-11-01,2590.0,2600.0,2590.0,2595.0,4889560,1884,2,2684.0,2600.0,1393-08-10
983,2014-11-02,2502.0,2502.0,2501.0,2502.0,39274700,15700,2,2595.0,2501.0,1393-08-11
982,2014-11-05,2503.0,2503.0,2503.0,2503.0,10762900,4300,1,2502.0,2503.0,1393-08-14
981,2014-11-08,2500.0,2500.0,2400.0,2452.0,103000000,42000,2,2503.0,2400.0,1393-08-17
980,2014-11-09,2504.0,2504.0,2500.0,2503.0,45559200,18200,4,2452.0,2500.0,1393-08-18
979,2014-11-10,2600.0,2600.0,2600.0,2600.0,52000000,20000,1,2503.0,2600.0,1393-08-19
978,2014-11-11,2501.0,2501.0,2501.0,2501.0,1820728,728,1,2600.0,2501.0,1393-08-20
977,2014-11-12,2501.0,2501.0,2501.0,2501.0,24887451,9951,2,2501.0,2501.0,1393-08-21
976,2014-11-15,2501.0,2501.0,2500.0,2500.0,33003200,13200,3,2501.0,2500.0,1393-08-24
975,2014-11-16,2500.0,2500.0,2500.0,2500.0,8000000,3200,1,2500.0,2500.0,1393-08-25
974,2014-11-18,2590.0,2600.0,2301.0,2509.0,79779300,31800,4,2500.0,2499.0,1393-08-27
973,2014-11-19,2315.0,2315.0,2315.0,2315.0,694500,300,1,2509.0,2315.0,1393-08-28
972,2014-11-23,2320.0,2320.0,2320.0,2320.0,18560000,8000,2,2315.0,2320.0,1393-09-02
971,2014-11-25,2320.0,2320.0,2320.0,2320.0,464000,200,1,2320.0,2320.0,1393-09-04
970,2014-11-26,2325.0,2325.0,2303.0,2311.0,101325580,43844,6,2320.0,2320.0,1393-09-05
969,2014-12-01,2300.0,2300.0,2300.0,2300.0,3450000,1500,1,2311.0,2300.0,1393-09-10
968,2014-12-02,2300.0,2300.0,2300.0,2300.0,13473400,5858,1,2300.0,2300.0,1393-09-11
967,2014-12-27,2100.0,2100.0,2100.0,2100.0,5250000,2500,1,2300.0,2100.0,1393-10-06
966,2015-01-04,2190.0,2540.0,2190.0,2535.0,30189340,11911,3,2100.0,2540.0,1393-10-14
965,2015-01-07,2205.0,2205.0,2205.0,2205.0,22050,10,1,2535.0,2205.0,1393-10-17
964,2015-01-11,2206.0,2210.0,2206.0,2209.0,15462000,7000,2,2205.0,2210.0,1393-10-21
963,2015-01-12,2200.0,2205.0,2200.0,2202.0,40764550,18510,2,2209.0,2205.0,1393-10-22
962,2015-01-18,2202.0,2202.0,2200.0,2200.0,905661000,411655,11,2202.0,2200.0,1393-10-28
961,2015-01-19,2445.0,2500.0,2440.0,2469.0,117415230,47563,10,2200.0,2500.0,1393-10-29
960,2015-01-20,2690.0,2690.0,2690.0,2690.0,3039700,1130,1,2469.0,2690.0,1393-10-30
959,2015-01-21,2899.0,2899.0,2700.0,2720.0,90847305,33396,4,2690.0,2700.0,1393-11-01
958,2015-01-24,2690.0,2690.0,2690.0,2690.0,5614030,2087,1,2720.0,2690.0,1393-11-04
957,2015-02-08,2210.0,2210.0,2170.0,2197.0,35158840,16000,4,2690.0,2170.0,1393-11-19
956,2015-02-09,2180.0,2180.0,2120.0,2163.0,21629550,10000,3,2197.0,2120.0,1393-11-20
955,2015-02-25,2490.0,2490.0,2400.0,2475.0,29700000,12000,2,2163.0,2400.0,1393-12-06
954,2015-03-02,2120.0,2120.0,2120.0,2120.0,3531920,1666,2,2475.0,2120.0,1393-12-11
953,2015-03-07,2500.0,2500.0,2500.0,2500.0,10000000,4000,1,2120.0,2500.0,1393-12-16
952,2015-03-14,2569.0,2569.0,2569.0,2569.0,10276000,4000,1,2500.0,2569.0,1393-12-23
951,2015-03-16,2500.0,2569.0,2500.0,2537.0,13540100,5336,2,2569.0,2569.0,1393-12-25
950,2015-03-18,2350.0,2350.0,2350.0,2350.0,479400,204,1,2537.0,2350.0,1393-12-27
949,2015-04-04,2350.0,2600.0,2350.0,2577.0,28350000,11000,6,2350.0,2600.0,1394-01-15
948,2015-04-05,2890.0,3000.0,2890.0,2927.0,163899000,56000,7,2577.0,2890.0,1394-01-16
947,2015-04-06,2850.0,3200.0,2850.0,3192.0,143650000,45000,4,2927.0,3200.0,1394-01-17
946,2015-04-07,2400.0,2400.0,2400.0,2400.0,15600000,6500,2,3192.0,2400.0,1394-01-18
945,2015-04-11,3100.0,3100.0,3100.0,3100.0,9954100,3211,1,2400.0,3100.0,1394-01-22
944,2015-04-13,2280.0,2280.0,2280.0,2280.0,84567480,37091,1,3100.0,2280.0,1394-01-24
943,2015-04-14,2281.0,2281.0,2280.0,2281.0,27822211,12200,3,2280.0,2281.0,1394-01-25
942,2015-04-20,2281.0,2281.0,2281.0,2281.0,3327979,1459,1,2281.0,2281.0,1394-01-31
941,2015-05-09,2280.0,2280.0,2280.0,2280.0,27360000,12000,1,2281.0,2280.0,1394-02-19
940,2015-05-24,2282.0,2282.0,2282.0,2282.0,3735634,1637,1,2280.0,2282.0,1394-03-03
939,2015-05-26,2220.0,2280.0,2074.0,2150.0,96750000,45000,5,2282.0,2074.0,1394-03-05
938,2015-06-10,2439.0,2439.0,2439.0,2439.0,7317000,3000,1,2150.0,2439.0,1394-03-20
937,2015-09-09,2700.0,2700.0,2700.0,2700.0,18900000,7000,1,2439.0,2700.0,1394-06-18
936,2015-09-13,2500.0,2510.0,2500.0,2503.0,224967500,89867,3,2700.0,2500.0,1394-06-22
935,2015-09-14,2000.0,2000.0,2000.0,2000.0,249780000,124890,3,2503.0,2000.0,1394-06-23
934,2015-09-16,2000.0,2700.0,2000.0,2490.0,494741200,198712,4,2000.0,2700.0,1394-06-25
933,2015-09-20,2010.0,2010.0,2000.0,2003.0,62090000,31000,5,2490.0,2000.0,1394-06-29
932,2015-09-23,1900.0,1911.0,1900.0,1901.0,264288000,138990,4,2003.0,1911.0,1394-07-01
931,2015-09-26,1912.0,2020.0,1800.0,1848.0,529371980,286490,14,1901.0,1824.0,1394-07-04
930,2015-09-27,1910.0,1910.0,1910.0,1910.0,955000,500,1,1848.0,1910.0,1394-07-05
929,2015-10-04,1900.0,1900.0,1900.0,1900.0,3800000,2000,1,1910.0,1900.0,1394-07-12
928,2015-10-07,1711.0,1950.0,1600.0,1627.0,315464650,193887,20,1900.0,1651.0,1394-07-15
927,2015-10-10,1514.0,1515.0,1490.0,1511.0,173623820,114910,6,1627.0,1515.0,1394-07-18
926,2015-10-18,1510.0,1510.0,1501.0,1507.0,128085000,85000,4,1511.0,1505.0,1394-07-26
925,2015-10-26,1500.0,1500.0,1400.0,1404.0,50560000,36000,5,1507.0,1400.0,1394-08-04
924,2015-10-31,1410.0,1795.0,1410.0,1641.0,247014400,150560,8,1404.0,1785.0,1394-08-09
923,2015-11-01,1808.0,1950.0,1750.0,1828.0,357734000,195710,19,1641.0,1750.0,1394-08-10
922,2015-11-02,1900.0,2000.0,1899.0,1916.0,153249500,80000,18,1828.0,2000.0,1394-08-11
921,2015-11-03,2000.0,2200.0,2000.0,2048.0,176100000,86000,13,1916.0,2200.0,1394-08-12
920,2015-11-04,2350.0,2400.0,2300.0,2344.0,82043000,35000,7,2048.0,2303.0,1394-08-13
919,2015-11-07,2450.0,2500.0,2303.0,2483.0,484045000,194910,20,2344.0,2500.0,1394-08-16
918,2015-11-08,2599.0,2750.0,2500.0,2678.0,373398506,139410,26,2483.0,2749.0,1394-08-17
917,2015-11-09,2600.0,3000.0,2600.0,2870.0,290023020,101040,19,2678.0,3000.0,1394-08-18
916,2015-11-10,3000.0,3200.0,2998.0,3080.0,281446800,91380,10,2870.0,3200.0,1394-08-19
915,2015-11-11,3300.0,3388.0,2801.0,2918.0,2013687327,690138,58,3080.0,2831.0,1394-08-20
914,2015-11-14,3020.0,3050.0,2900.0,2978.0,105207454,35330,12,2918.0,3050.0,1394-08-23
913,2015-11-15,3100.0,3100.0,3050.0,3083.0,92500000,30000,3,2978.0,3050.0,1394-08-24
912,2015-11-16,3150.0,3400.0,3050.0,3248.0,431463616,132844,20,3083.0,3350.0,1394-08-25
911,2015-11-17,3215.0,3500.0,3170.0,3271.0,222418000,68000,9,3248.0,3170.0,1394-08-26
910,2015-11-18,3450.0,3450.0,3050.0,3109.0,449744550,144639,17,3271.0,3073.0,1394-08-27
909,2015-11-21,3150.0,3350.0,2902.0,3203.0,169174860,52817,10,3109.0,3330.0,1394-08-30
908,2015-11-22,3300.0,3300.0,3010.0,3092.0,347249747,112294,18,3203.0,3090.0,1394-09-01
907,2015-11-23,3099.0,3100.0,3090.0,3092.0,104282200,33722,9,3092.0,3090.0,1394-09-02
906,2015-11-24,3090.0,3170.0,3090.0,3104.0,367726100,118481,8,3092.0,3170.0,1394-09-03
905,2015-11-25,3160.0,3169.0,3160.0,3165.0,18829900,5950,5,3104.0,3160.0,1394-09-04
904,2015-11-28,3011.0,3011.0,2950.0,2962.0,399855000,135000,5,3165.0,2951.0,1394-09-07
903,2015-11-29,3090.0,3090.0,2922.0,3027.0,142270000,47000,5,2962.0,3000.0,1394-09-08
902,2015-11-30,3100.0,3100.0,3000.0,3068.0,194665000,63450,6,3027.0,3000.0,1394-09-09
901,2015-12-01,3050.0,3050.0,3036.0,3040.0,97278910,32000,5,3068.0,3036.0,1394-09-10
900,2015-12-05,3050.0,3195.0,3050.0,3110.0,224595300,72226,11,3040.0,3180.0,1394-09-14
899,2015-12-06,3194.0,3264.0,3180.0,3209.0,142622744,44446,6,3110.0,3264.0,1394-09-15
898,2015-12-09,3271.0,3352.0,3100.0,3246.0,182109400,56098,18,3209.0,3100.0,1394-09-18
897,2015-12-13,3100.0,3100.0,3100.0,3100.0,15500000,5000,1,3246.0,3100.0,1394-09-22
896,2015-12-14,3040.0,3040.0,3040.0,3040.0,9120000,3000,1,3100.0,3040.0,1394-09-23
895,2015-12-15,3040.0,3110.0,3040.0,3073.0,73183680,23817,6,3040.0,3060.0,1394-09-24
894,2015-12-16,3350.0,3360.0,3121.0,3284.0,125769700,38300,9,3073.0,3300.0,1394-09-25
893,2015-12-19,3299.0,3299.0,3299.0,3299.0,23894657,7243,1,3284.0,3299.0,1394-09-28
892,2015-12-20,3201.0,3290.0,3110.0,3230.0,207056500,64110,13,3299.0,3250.0,1394-09-29
891,2015-12-21,3240.0,3280.0,3240.0,3252.0,93097500,28630,3,3230.0,3280.0,1394-09-30
890,2015-12-22,3280.0,3390.0,3280.0,3340.0,258491100,77390,12,3252.0,3370.0,1394-10-01
889,2015-12-23,3500.0,3685.0,3370.0,3483.0,341031000,97920,17,3340.0,3600.0,1394-10-02
888,2015-12-26,3685.0,4000.0,3600.0,3759.0,644583000,171500,16,3483.0,4000.0,1394-10-05
887,2015-12-27,4810.0,4810.0,4050.0,4592.0,204177010,44464,17,3759.0,4810.0,1394-10-06
886,2015-12-28,4800.0,5020.0,4730.0,4837.0,714836410,147779,28,4592.0,5020.0,1394-10-07
885,2015-12-30,5021.0,6000.0,5021.0,5362.0,457614515,85337,28,4837.0,5550.0,1394-10-09
884,2016-01-02,5880.0,6000.0,5600.0,5754.0,186482590,32412,14,5362.0,5990.0,1394-10-12
883,2016-01-03,5610.0,5610.0,5022.0,5349.0,750078863,140222,37,5754.0,5250.0,1394-10-13
882,2016-01-04,5270.0,5270.0,4999.0,5023.0,529918280,105501,28,5349.0,5000.0,1394-10-14
881,2016-01-05,5000.0,5120.0,4560.0,5000.0,413723378,82752,36,5023.0,5000.0,1394-10-15
880,2016-01-16,5000.0,5100.0,5000.0,5049.0,41335500,8187,4,5000.0,5001.0,1394-10-26
879,2016-01-17,5349.0,5350.0,5000.0,5266.0,55295500,10500,6,5049.0,5000.0,1394-10-27
878,2016-01-20,4200.0,4500.0,4200.0,4243.0,216912500,51125,7,5266.0,4210.0,1394-10-30
877,2016-01-24,3800.0,3900.0,3520.0,3615.0,161551000,44690,6,4243.0,3520.0,1394-11-04
876,2016-01-26,3780.0,3790.0,3403.0,3633.0,97816784,26926,8,3615.0,3750.0,1394-11-06
875,2016-01-27,3600.0,3600.0,3600.0,3600.0,36036000,10010,3,3633.0,3600.0,1394-11-07
874,2016-01-30,3600.0,3800.0,3600.0,3759.0,184671600,49127,8,3600.0,3800.0,1394-11-10
873,2016-01-31,3900.0,4000.0,3900.0,3950.0,86413400,21876,9,3759.0,4000.0,1394-11-11
872,2016-02-01,3950.0,4120.0,3800.0,3894.0,144070000,37000,9,3950.0,4120.0,1394-11-12
871,2016-02-02,3654.0,3710.0,3654.0,3658.0,39300240,10744,2,3894.0,3710.0,1394-11-13
870,2016-02-03,3800.0,3850.0,3700.0,3754.0,120051600,31976,9,3658.0,3800.0,1394-11-14
869,2016-02-06,3750.0,4049.0,3750.0,3883.0,186585040,48048,9,3754.0,4048.0,1394-11-17
868,2016-02-07,4047.0,4100.0,4000.0,4049.0,77366460,19107,6,3883.0,4000.0,1394-11-18
867,2016-02-08,4270.0,4319.0,4270.0,4305.0,200180000,46500,6,4049.0,4300.0,1394-11-19
866,2016-02-09,4300.0,4310.0,4300.0,4301.0,93156870,21659,5,4305.0,4300.0,1394-11-20
865,2016-02-10,4000.0,4310.0,4000.0,4098.0,316202710,77152,18,4301.0,4200.0,1394-11-21
864,2016-02-13,4160.0,4200.0,4021.0,4106.0,168253559,40979,11,4098.0,4021.0,1394-11-24
863,2016-02-14,4150.0,4150.0,4010.0,4050.0,79062941,19521,6,4106.0,4010.0,1394-11-25
862,2016-02-15,3850.0,4000.0,3850.0,3956.0,76373000,19307,7,4050.0,4000.0,1394-11-26
861,2016-02-16,4000.0,4000.0,4000.0,4000.0,39600000,9900,1,3956.0,4000.0,1394-11-27
860,2016-02-17,4100.0,4100.0,4100.0,4100.0,20500000,5000,1,4000.0,4100.0,1394-11-28
859,2016-02-20,4600.0,4600.0,4100.0,4354.0,192071842,44109,7,4100.0,4301.0,1394-12-01
858,2016-02-21,4510.0,4510.0,4241.0,4410.0,68799600,15600,3,4354.0,4241.0,1394-12-02
857,2016-02-22,4240.0,4600.0,4240.0,4394.0,62885300,14312,4,4410.0,4400.0,1394-12-03
856,2016-02-23,4403.0,4403.0,4403.0,4403.0,3126130,710,1,4394.0,4403.0,1394-12-04
855,2016-02-24,4501.0,4650.0,4402.0,4540.0,139236228,30670,5,4403.0,4650.0,1394-12-05
854,2016-02-27,4990.0,5000.0,4680.0,4925.0,63306720,12854,6,4540.0,4680.0,1394-12-08
853,2016-02-28,4600.0,4700.0,4600.0,4646.0,194381840,41838,5,4925.0,4600.0,1394-12-09
852,2016-02-29,4511.0,4690.0,4511.0,4550.0,184171200,40480,3,4646.0,4690.0,1394-12-10
851,2016-03-01,4332.0,4332.0,4330.0,4331.0,37546320,8670,4,4550.0,4330.0,1394-12-11
850,2016-03-02,4230.0,4230.0,4000.0,4035.0,25820960,6400,3,4331.0,4100.0,1394-12-12
849,2016-03-05,4035.0,4035.0,4000.0,4027.0,104700000,26000,2,4035.0,4000.0,1394-12-15
848,2016-03-06,4000.0,4000.0,3800.0,3905.0,86134000,22056,5,4027.0,3800.0,1394-12-16
847,2016-03-07,3950.0,3950.0,3950.0,3950.0,17909300,4534,1,3905.0,3950.0,1394-12-17
846,2016-03-09,3503.0,3723.0,3500.0,3576.0,219909270,61490,13,3950.0,3500.0,1394-12-19
845,2016-03-12,3503.0,3503.0,3503.0,3503.0,5779950,1650,1,3576.0,3503.0,1394-12-22
844,2016-03-14,3400.0,3400.0,3300.0,3367.0,50500000,15000,2,3503.0,3300.0,1394-12-24
843,2016-03-16,3307.0,3307.0,3306.0,3307.0,6613872,2000,2,3367.0,3306.0,1394-12-26
842,2016-03-28,3307.0,3307.0,3307.0,3307.0,22613266,6838,1,3307.0,3307.0,1395-01-09
841,2016-04-05,3840.0,3900.0,3840.0,3867.0,204677000,52930,4,3307.0,3900.0,1395-01-17
840,2016-04-06,4000.0,4000.0,4000.0,4000.0,40040000,10010,2,3867.0,4000.0,1395-01-18
839,2016-04-09,4000.0,4000.0,4000.0,4000.0,22100000,5525,3,4000.0,4000.0,1395-01-21
838,2016-04-10,4200.0,4200.0,4199.0,4200.0,26038800,6200,2,4000.0,4199.0,1395-01-22
837,2016-04-11,4190.0,4190.0,4190.0,4190.0,17891300,4270,1,4200.0,4190.0,1395-01-23
836,2016-04-12,3700.0,3700.0,3420.0,3489.0,77275830,22151,7,4190.0,3500.0,1395-01-24
835,2016-04-13,3351.0,3500.0,3322.0,3366.0,193405500,57463,7,3489.0,3355.0,1395-01-25
834,2016-04-16,3120.0,3270.0,3120.0,3170.0,47550000,15000,3,3366.0,3120.0,1395-01-28
833,2016-04-20,2399.0,2510.0,2399.0,2423.0,79969500,33010,5,3170.0,2450.0,1395-02-01
832,2016-04-25,2700.0,3000.0,2700.0,2978.0,81103280,27236,3,2423.0,2980.0,1395-02-06
831,2016-04-26,3350.0,3400.0,3100.0,3341.0,188007700,56267,13,2978.0,3250.0,1395-02-07
830,2016-04-27,3150.0,3150.0,3150.0,3150.0,25420500,8070,5,3341.0,3150.0,1395-02-08
829,2016-04-30,3150.0,3150.0,3150.0,3150.0,324450,103,1,3150.0,3150.0,1395-02-11
828,2016-05-02,3150.0,3150.0,3150.0,3150.0,53109000,16860,4,3150.0,3150.0,1395-02-13
827,2016-05-03,3450.0,3452.0,3450.0,3451.0,59349400,17200,3,3150.0,3452.0,1395-02-14
826,2016-05-08,3000.0,3000.0,3000.0,3000.0,30000000,10000,1,3451.0,3000.0,1395-02-19
825,2016-05-09,3300.0,3300.0,3300.0,3300.0,44655600,13532,3,3000.0,3300.0,1395-02-20
824,2016-05-15,3000.0,3290.0,3000.0,3045.0,195620000,64240,5,3300.0,3290.0,1395-02-26
823,2016-05-21,3100.0,3300.0,3000.0,3223.0,77663300,24099,7,3045.0,3297.0,1395-03-01
