,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
92,2020-09-23,1400.0,1400.0,1400.0,1400.0,105431200,75308,1,1000.0,1400.0,1399-07-02
91,2020-09-26,1470.0,1470.0,1470.0,1400.0,318781260,216858,3,1400.0,1470.0,1399-07-05
90,2020-09-27,1470.0,1470.0,1470.0,1400.0,147883470,100601,2,1400.0,1470.0,1399-07-06
89,2020-09-28,1470.0,1470.0,1470.0,1400.0,296872380,201954,3,1400.0,1470.0,1399-07-07
88,2020-09-29,1470.0,1470.0,1470.0,1400.0,637405230,433609,8,1400.0,1470.0,1399-07-08
87,2020-09-30,1470.0,1470.0,1470.0,1400.0,912417240,620692,11,1400.0,1470.0,1399-07-09
86,2020-10-03,1470.0,1470.0,1470.0,1400.0,857258430,583169,9,1400.0,1470.0,1399-07-12
85,2020-10-04,1470.0,1470.0,1470.0,1400.0,501731580,341314,6,1400.0,1470.0,1399-07-13
84,2020-10-05,1470.0,1470.0,1470.0,1400.0,251215650,170895,4,1400.0,1470.0,1399-07-14
83,2020-10-06,1470.0,1470.0,1470.0,1400.0,434283570,295431,5,1400.0,1470.0,1399-07-15
82,2020-10-07,1470.0,1470.0,1470.0,1400.0,1826980680,1242844,18,1400.0,1470.0,1399-07-16
81,2020-10-10,1470.0,1470.0,1470.0,1400.0,1146813150,780145,26,1400.0,1470.0,1399-07-19
80,2020-10-11,1470.0,1470.0,1470.0,1400.0,1043547120,709896,61,1400.0,1470.0,1399-07-20
79,2020-10-12,1470.0,1470.0,1470.0,1400.0,1217774460,828418,67,1400.0,1470.0,1399-07-21
78,2020-10-13,1470.0,1470.0,1470.0,1400.0,1889501250,1285375,116,1400.0,1470.0,1399-07-22
77,2020-10-14,1470.0,1470.0,1330.0,1400.0,2637259870,1813889,212,1400.0,1470.0,1399-07-23
76,2020-10-18,1470.0,1470.0,1330.0,1400.0,1875149980,1349496,192,1400.0,1460.0,1399-07-27
75,2020-10-19,1460.0,1460.0,1330.0,1400.0,1323672250,980933,105,1400.0,1330.0,1399-07-28
74,2020-10-20,1330.0,1330.0,1330.0,1400.0,159381880,119836,22,1400.0,1330.0,1399-07-29
73,2020-10-21,1330.0,1330.0,1330.0,1400.0,260705270,196019,32,1400.0,1330.0,1399-07-30
72,2020-10-24,1330.0,1330.0,1330.0,1400.0,105764260,79522,17,1400.0,1330.0,1399-08-03
71,2020-10-26,1330.0,1330.0,1330.0,1400.0,37287880,28036,8,1400.0,1330.0,1399-08-05
70,2020-10-27,1330.0,1330.0,1330.0,1400.0,68959170,51849,6,1400.0,1330.0,1399-08-06
69,2020-10-28,1330.0,1330.0,1330.0,1400.0,78430100,58970,6,1400.0,1330.0,1399-08-07
68,2020-10-31,1330.0,1330.0,1330.0,1400.0,80633910,60627,9,1400.0,1330.0,1399-08-10
67,2020-11-01,1330.0,1330.0,1330.0,1400.0,5075280,3816,1,1400.0,1330.0,1399-08-11
66,2020-11-04,1330.0,1330.0,1330.0,1400.0,25270000,19000,3,1400.0,1330.0,1399-08-14
65,2020-11-07,1330.0,1330.0,1330.0,1400.0,11704000,8800,2,1400.0,1330.0,1399-08-17
64,2020-11-08,1330.0,1330.0,1330.0,1400.0,10374000,7800,2,1400.0,1330.0,1399-08-18
63,2020-11-09,1330.0,1330.0,1330.0,1400.0,40989270,30819,6,1400.0,1330.0,1399-08-19
62,2020-11-10,1330.0,1330.0,1330.0,1400.0,111912850,84145,9,1400.0,1330.0,1399-08-20
61,2020-11-11,1330.0,1330.0,1330.0,1400.0,97379940,73218,11,1400.0,1330.0,1399-08-21
60,2020-11-14,1330.0,1330.0,1330.0,1400.0,143411240,107828,9,1400.0,1330.0,1399-08-24
59,2020-11-15,1330.0,1330.0,1330.0,1400.0,52785040,39688,4,1400.0,1330.0,1399-08-25
58,2020-11-16,1330.0,1330.0,1330.0,1400.0,24997350,18795,4,1400.0,1330.0,1399-08-26
57,2020-11-17,1330.0,1330.0,1330.0,1400.0,135420600,101820,6,1400.0,1330.0,1399-08-27
56,2020-11-18,1330.0,1330.0,1330.0,1400.0,13300000,10000,1,1400.0,1330.0,1399-08-28
55,2020-11-21,1330.0,1330.0,1330.0,1400.0,43227660,32502,7,1400.0,1330.0,1399-09-01
54,2020-11-23,1330.0,1330.0,1330.0,1400.0,25270000,19000,3,1400.0,1330.0,1399-09-03
53,2020-11-24,1330.0,1330.0,1330.0,1400.0,10948560,8232,2,1400.0,1330.0,1399-09-04
52,2020-11-25,1330.0,1330.0,1330.0,1400.0,41738060,31382,5,1400.0,1330.0,1399-09-05
51,2020-11-29,1330.0,1330.0,1330.0,1400.0,135594830,101951,7,1400.0,1330.0,1399-09-09
50,2020-11-30,1330.0,1330.0,1330.0,1400.0,709681350,533595,22,1400.0,1330.0,1399-09-10
49,2020-12-01,1330.0,1330.0,1330.0,1400.0,78337000,58900,7,1400.0,1330.0,1399-09-11
48,2020-12-02,1330.0,1330.0,1330.0,1400.0,33250000,25000,3,1400.0,1330.0,1399-09-12
47,2020-12-05,1330.0,1330.0,1330.0,1400.0,64090040,48188,8,1400.0,1330.0,1399-09-15
46,2020-12-06,1330.0,1330.0,1330.0,1400.0,123184600,92620,10,1400.0,1330.0,1399-09-16
45,2020-12-07,1330.0,1330.0,1330.0,1400.0,50224790,37763,6,1400.0,1330.0,1399-09-17
44,2020-12-08,1330.0,1330.0,1330.0,1400.0,139650000,105000,3,1400.0,1330.0,1399-09-18
43,2020-12-12,1330.0,1330.0,1330.0,1400.0,17921750,13475,2,1400.0,1330.0,1399-09-22
42,2020-12-13,1330.0,1330.0,1330.0,1400.0,8512000,6400,1,1400.0,1330.0,1399-09-23
41,2020-12-14,1330.0,1330.0,1330.0,1400.0,8645000,6500,1,1400.0,1330.0,1399-09-24
40,2020-12-16,1330.0,1330.0,1330.0,1400.0,8246000,6200,1,1400.0,1330.0,1399-09-26
39,2020-12-19,1330.0,1330.0,1330.0,1400.0,18620000,14000,2,1400.0,1330.0,1399-09-29
38,2020-12-22,1330.0,1330.0,1330.0,1400.0,13524770,10169,2,1400.0,1330.0,1399-10-02
37,2020-12-23,1330.0,1330.0,1330.0,1400.0,65651460,49362,7,1400.0,1330.0,1399-10-03
36,2020-12-26,1330.0,1330.0,1330.0,1400.0,5080600,3820,1,1400.0,1330.0,1399-10-06
35,2020-12-27,1330.0,1330.0,1330.0,1400.0,14983780,11266,2,1400.0,1330.0,1399-10-07
34,2020-12-28,1330.0,1330.0,1330.0,1400.0,4655000,3500,1,1400.0,1330.0,1399-10-08
33,2020-12-30,1330.0,1330.0,1330.0,1400.0,28581700,21490,3,1400.0,1330.0,1399-10-10
32,2021-01-02,1330.0,1330.0,1330.0,1400.0,109484270,82319,6,1400.0,1330.0,1399-10-13
31,2021-01-05,1330.0,1330.0,1330.0,1400.0,1330000,1000,1,1400.0,1330.0,1399-10-16
30,2021-01-06,1330.0,1330.0,1330.0,1400.0,6650000,5000,1,1400.0,1330.0,1399-10-17
29,2021-01-13,1330.0,1330.0,1330.0,1400.0,13300000,10000,1,1400.0,1330.0,1399-10-24
28,2021-01-20,1330.0,1330.0,1330.0,1400.0,44258410,33277,3,1400.0,1330.0,1399-11-01
27,2021-01-23,1330.0,1330.0,1330.0,1400.0,25900420,19474,3,1400.0,1330.0,1399-11-04
26,2021-01-25,1330.0,1330.0,1330.0,1400.0,13300000,10000,1,1400.0,1330.0,1399-11-06
25,2021-01-26,1330.0,1330.0,1330.0,1400.0,8071770,6069,1,1400.0,1330.0,1399-11-07
24,2021-01-27,1330.0,1330.0,1330.0,1400.0,10799600,8120,2,1400.0,1330.0,1399-11-08
23,2021-01-30,1330.0,1330.0,1330.0,1400.0,81130000,61000,3,1400.0,1330.0,1399-11-11
22,2021-01-31,1330.0,1330.0,1330.0,1400.0,19950000,15000,1,1400.0,1330.0,1399-11-12
21,2021-02-01,1330.0,1330.0,1330.0,1400.0,6650000,5000,1,1400.0,1330.0,1399-11-13
20,2021-02-02,1330.0,1330.0,1330.0,1400.0,9977660,7502,1,1400.0,1330.0,1399-11-14
19,2021-02-03,1330.0,1330.0,1330.0,1400.0,17423000,13100,2,1400.0,1330.0,1399-11-15
18,2021-02-06,1330.0,1330.0,1330.0,1400.0,22610000,17000,1,1400.0,1330.0,1399-11-18
17,2021-02-07,1330.0,1330.0,1330.0,1400.0,11294360,8492,2,1400.0,1330.0,1399-11-19
16,2021-02-08,1260.0,1260.0,1260.0,1400.0,783040860,621461,39,1400.0,1260.0,1399-11-20
15,2021-02-13,1380.0,1380.0,1380.0,1400.0,25031820,18139,2,1400.0,1380.0,1399-11-25
14,2021-02-14,1380.0,1380.0,1380.0,1400.0,38794560,28112,3,1400.0,1380.0,1399-11-26
13,2021-02-16,1380.0,1380.0,1380.0,1400.0,23762220,17219,2,1400.0,1380.0,1399-11-28
12,2021-02-17,1380.0,1380.0,1380.0,1400.0,19596000,14200,2,1400.0,1380.0,1399-11-29
11,2021-02-21,1380.0,1380.0,1380.0,1400.0,5478600,3970,1,1400.0,1380.0,1399-12-03
10,2021-02-23,1380.0,1380.0,1380.0,1400.0,40192500,29125,4,1400.0,1380.0,1399-12-05
9,2021-02-24,1380.0,1380.0,1380.0,1400.0,14000100,10145,1,1400.0,1380.0,1399-12-06
8,2021-02-28,1380.0,1380.0,1380.0,1400.0,1380000,1000,1,1400.0,1380.0,1399-12-10
7,2021-03-01,1380.0,1380.0,1380.0,1400.0,6900000,5000,1,1400.0,1380.0,1399-12-11
6,2021-03-02,1380.0,1380.0,1380.0,1400.0,64998000,47100,6,1400.0,1380.0,1399-12-12
5,2021-03-10,1380.0,1380.0,1380.0,1400.0,5520000,4000,1,1400.0,1380.0,1399-12-20
4,2021-03-13,1380.0,1380.0,1380.0,1400.0,13800000,10000,1,1400.0,1380.0,1399-12-23
3,2021-03-14,1380.0,1380.0,1380.0,1400.0,7590000,5500,1,1400.0,1380.0,1399-12-24
2,2021-05-16,1330.0,1330.0,1330.0,1400.0,23009000,17300,2,1400.0,1330.0,1400-02-26
1,2021-05-17,1330.0,1330.0,1330.0,1400.0,8200780,6166,2,1400.0,1330.0,1400-02-27
0,2021-05-18,1330.0,1330.0,1330.0,1400.0,284380600,213820,9,1400.0,1330.0,1400-02-28
