,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
232,2020-08-12,2200.0,2200.0,2200.0,2200.0,7528906976800,3422230444,5276588,1000.0,2200.0,1399-05-22
231,2020-08-15,2310.0,2310.0,2310.0,2310.0,144246051180,62444178,1975,2200.0,2310.0,1399-05-25
230,2020-08-16,2420.0,2420.0,2420.0,2320.0,3473580880,1435364,2414,2310.0,2420.0,1399-05-26
229,2020-08-17,2430.0,2430.0,2430.0,2350.0,12786071940,5261758,8582,2320.0,2430.0,1399-05-27
228,2020-08-18,2460.0,2460.0,2460.0,2460.0,55276177860,22469991,8069,2350.0,2460.0,1399-05-28
227,2020-08-19,2580.0,2580.0,2580.0,2570.0,53223286980,20629181,6918,2460.0,2580.0,1399-05-29
226,2020-08-22,2690.0,2690.0,2690.0,2680.0,47760226390,17754731,9940,2570.0,2690.0,1399-06-01
225,2020-08-23,2810.0,2810.0,2810.0,2810.0,66508583350,23668535,12424,2680.0,2810.0,1399-06-02
224,2020-08-24,2950.0,2950.0,2950.0,2950.0,58165029050,19716959,15328,2810.0,2950.0,1399-06-03
223,2020-08-25,3090.0,3090.0,3090.0,3090.0,91573046100,29635290,11967,2950.0,3090.0,1399-06-04
222,2020-08-26,3240.0,3240.0,3240.0,3240.0,88486399080,27310617,9015,3090.0,3240.0,1399-06-05
221,2020-08-31,3400.0,3400.0,3400.0,3300.0,18425892000,5419380,8340,3240.0,3400.0,1399-06-10
220,2020-09-02,3460.0,3460.0,3460.0,3460.0,70110364060,20263111,25047,3300.0,3460.0,1399-06-12
219,2020-09-05,3630.0,3630.0,3630.0,3630.0,95239536810,26236787,26395,3460.0,3630.0,1399-06-15
218,2020-09-06,3810.0,3810.0,3810.0,3810.0,91135302870,23920027,24111,3630.0,3810.0,1399-06-16
217,2020-09-07,4000.0,4000.0,3810.0,3990.0,4698850520530,1177355388,288406,3810.0,4000.0,1399-06-17
216,2020-09-08,3800.0,3800.0,3800.0,3800.0,238688438600,62812747,16084,3990.0,3800.0,1399-06-18
215,2020-09-09,3610.0,3990.0,3610.0,3790.0,2298814260380,605763904,220633,3800.0,3990.0,1399-06-19
214,2020-09-13,4000.0,4200.0,3800.0,4040.0,2324462721450,575167542,132692,3790.0,4200.0,1399-06-23
213,2020-09-14,4240.0,4240.0,4240.0,4240.0,126651933360,29870739,35006,4040.0,4240.0,1399-06-24
212,2020-09-15,4450.0,4450.0,4450.0,4450.0,163619851700,36768506,30194,4240.0,4450.0,1399-06-25
211,2020-09-16,4670.0,4670.0,4670.0,4670.0,374107218040,80108612,58766,4450.0,4670.0,1399-06-26
210,2020-09-19,4570.0,4900.0,4440.0,4680.0,2916859626120,622821469,276164,4670.0,4700.0,1399-06-29
209,2020-09-20,4660.0,4800.0,4450.0,4510.0,778648974880,172683263,95029,4680.0,4450.0,1399-06-30
208,2020-09-21,4290.0,4290.0,4290.0,4310.0,41768551110,9736259,2103,4510.0,4290.0,1399-06-31
207,2020-09-22,4100.0,4310.0,4100.0,4130.0,1439839358130,348762092,79885,4310.0,4100.0,1399-07-01
206,2020-09-23,4170.0,4300.0,3930.0,4050.0,1563402008410,386117825,98574,4130.0,3930.0,1399-07-02
205,2020-09-26,3970.0,4090.0,3850.0,3920.0,268211235790,68445193,23113,4050.0,3850.0,1399-07-05
204,2020-09-27,3730.0,3730.0,3730.0,3870.0,11949983770,3203749,853,3920.0,3730.0,1399-07-06
203,2020-09-28,3680.0,3680.0,3680.0,3830.0,10363038240,2816043,484,3870.0,3680.0,1399-07-07
202,2020-09-29,3640.0,3640.0,3640.0,3770.0,15085929040,4144486,785,3830.0,3640.0,1399-07-08
201,2020-09-30,3590.0,3590.0,3590.0,3690.0,19707814780,5489642,1058,3770.0,3590.0,1399-07-09
200,2020-10-03,3510.0,3870.0,3510.0,3720.0,1135663968480,305187593,122479,3690.0,3870.0,1399-07-12
199,2020-10-04,3680.0,3790.0,3540.0,3570.0,591484890960,165538294,45819,3720.0,3540.0,1399-07-13
198,2020-10-05,3400.0,3740.0,3400.0,3570.0,1091379343930,306047276,69392,3570.0,3740.0,1399-07-14
197,2020-10-06,3740.0,3740.0,3620.0,3740.0,291010693880,77866397,28911,3570.0,3740.0,1399-07-15
196,2020-10-07,3910.0,3920.0,3650.0,3840.0,1094368775070,285057860,64442,3740.0,3900.0,1399-07-16
195,2020-10-10,3800.0,3950.0,3650.0,3760.0,760363451030,202055324,60493,3840.0,3800.0,1399-07-19
194,2020-10-11,3800.0,3940.0,3700.0,3860.0,824344782570,213724071,57776,3760.0,3730.0,1399-07-20
193,2020-10-12,3670.0,3760.0,3670.0,3680.0,517852607390,140610635,39110,3860.0,3690.0,1399-07-21
192,2020-10-13,3670.0,3670.0,3500.0,3540.0,456246898280,128815908,54269,3680.0,3540.0,1399-07-22
191,2020-10-14,3640.0,3710.0,3410.0,3630.0,610176985050,168196551,55503,3540.0,3710.0,1399-07-23
190,2020-10-18,3810.0,3810.0,3700.0,3800.0,1332135784950,350334072,66985,3630.0,3800.0,1399-07-27
189,2020-10-19,3610.0,3610.0,3610.0,3610.0,65162517990,18050559,1423,3800.0,3610.0,1399-07-28
188,2020-10-20,3430.0,3700.0,3430.0,3510.0,633611032190,180717744,37936,3610.0,3640.0,1399-07-29
187,2020-10-21,3580.0,3680.0,3410.0,3550.0,571399437660,161031003,37338,3510.0,3470.0,1399-07-30
186,2020-10-24,3450.0,3460.0,3380.0,3390.0,82539089810,24339787,3146,3550.0,3380.0,1399-08-03
185,2020-10-26,3230.0,3230.0,3230.0,3240.0,43121685410,13350367,640,3390.0,3230.0,1399-08-05
184,2020-10-27,3080.0,3170.0,3080.0,3080.0,160439576160,52058438,8888,3240.0,3080.0,1399-08-06
183,2020-10-28,2930.0,3090.0,2930.0,2960.0,551361729840,186108340,42625,3080.0,2980.0,1399-08-07
182,2020-10-31,2970.0,3100.0,2930.0,3050.0,499920701400,164030056,37833,2960.0,3080.0,1399-08-10
181,2020-11-01,3050.0,3050.0,2900.0,2910.0,218410858500,74973158,11795,3050.0,2900.0,1399-08-11
180,2020-11-02,2780.0,2900.0,2770.0,2780.0,312557492040,112269141,19803,2910.0,2810.0,1399-08-12
179,2020-11-04,2800.0,2910.0,2710.0,2840.0,283563512640,99679243,26691,2780.0,2910.0,1399-08-14
178,2020-11-07,2830.0,2850.0,2700.0,2740.0,192235340410,70069516,8456,2840.0,2700.0,1399-08-17
177,2020-11-08,2610.0,2610.0,2610.0,2610.0,47268906120,18110692,2562,2740.0,2610.0,1399-08-18
