,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
561,2018-11-17,6050.0,6050.0,5290.0,5428.0,517635434,95360,28,5873.0,5351.0,1397-08-26
560,2018-11-18,5770.0,5770.0,5320.0,5513.0,55084927,9991,17,5428.0,5596.0,1397-08-27
559,2018-11-19,5700.0,6064.0,5700.0,6037.0,384616350,63707,41,5513.0,6064.0,1397-08-28
558,2018-11-20,6450.0,6488.0,5900.0,6264.0,459145640,73302,45,6037.0,6449.0,1397-08-29
557,2018-11-21,6598.0,6598.0,6100.0,6214.0,159077270,25600,17,6264.0,6195.0,1397-08-30
556,2018-11-24,5801.0,6286.0,5600.0,5730.0,595808720,103982,45,6214.0,5800.0,1397-09-03
555,2018-11-26,6280.0,6280.0,5157.0,5188.0,1407046599,271213,84,5730.0,5400.0,1397-09-05
554,2018-11-27,5389.0,5706.0,5389.0,5652.0,385003302,68121,42,5188.0,5706.0,1397-09-06
553,2018-11-28,5800.0,6217.0,5800.0,6206.0,3187364257,513622,168,5652.0,6217.0,1397-09-07
552,2018-12-01,6640.0,6799.0,6000.0,6375.0,1069563693,167771,71,6206.0,6400.0,1397-09-10
551,2018-12-02,6500.0,6600.0,6000.0,6193.0,290871014,46964,35,6375.0,6000.0,1397-09-11
550,2018-12-03,5722.0,6240.0,5722.0,5825.0,911200455,156438,103,6193.0,5960.0,1397-09-12
549,2018-12-04,6000.0,6200.0,5990.0,6112.0,477456192,78112,54,5825.0,6192.0,1397-09-13
548,2018-12-05,6387.0,6387.0,6112.0,6291.0,19280790,3065,12,6112.0,6112.0,1397-09-14
547,2018-12-08,6000.0,6043.0,5850.0,5914.0,70632343,11944,30,6291.0,5858.0,1397-09-17
546,2018-12-09,5860.0,6190.0,5852.0,5931.0,64816871,10928,17,5914.0,5942.0,1397-09-18
545,2018-12-10,5770.0,5919.0,5710.0,5742.0,140008836,24383,28,5931.0,5800.0,1397-09-19
544,2018-12-12,6000.0,6197.0,5168.0,5359.0,710649126,132605,53,5742.0,5610.0,1397-09-21
543,2018-12-15,5749.0,5749.0,5305.0,5387.0,1393804485,258730,105,5359.0,5390.0,1397-09-24
542,2018-12-16,5650.0,5650.0,5190.0,5208.0,1058813625,203317,69,5387.0,5202.0,1397-09-25
