,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
118,2020-11-30,1030.0,1030.0,1030.0,1030.0,2528572750,2454925,467,1000.0,1030.0,1399-09-10
117,2020-12-01,1080.0,1080.0,1030.0,1030.0,11022079750,10219122,489,1030.0,1080.0,1399-09-11
116,2020-12-02,1070.0,1070.0,980.0,1030.0,14290223680,14296010,640,1030.0,990.0,1399-09-12
115,2020-12-05,980.0,980.0,980.0,1030.0,3122727860,3186457,140,1030.0,980.0,1399-09-15
114,2020-12-06,980.0,980.0,980.0,1030.0,736127980,751151,67,1030.0,980.0,1399-09-16
113,2020-12-07,980.0,980.0,980.0,1030.0,3693026120,3768394,75,1030.0,980.0,1399-09-17
112,2020-12-08,980.0,980.0,980.0,1030.0,2087661660,2130267,100,1030.0,980.0,1399-09-18
111,2020-12-09,980.0,980.0,980.0,1030.0,1060853920,1082504,55,1030.0,980.0,1399-09-19
110,2020-12-12,980.0,980.0,980.0,1030.0,199460380,203531,20,1030.0,980.0,1399-09-22
109,2020-12-13,980.0,980.0,980.0,1030.0,88793880,90606,15,1030.0,980.0,1399-09-23
108,2020-12-14,980.0,980.0,980.0,1030.0,122917480,125426,13,1030.0,980.0,1399-09-24
107,2020-12-15,980.0,980.0,980.0,1030.0,191185260,195087,11,1030.0,980.0,1399-09-25
106,2020-12-16,980.0,980.0,980.0,1030.0,347703020,354799,26,1030.0,980.0,1399-09-26
105,2020-12-19,980.0,980.0,980.0,1030.0,82768840,84458,9,1030.0,980.0,1399-09-29
104,2020-12-20,980.0,980.0,980.0,1030.0,246300460,251327,14,1030.0,980.0,1399-09-30
103,2020-12-21,980.0,980.0,980.0,1030.0,66811500,68175,6,1030.0,980.0,1399-10-01
102,2020-12-22,980.0,980.0,980.0,1030.0,91972020,93849,11,1030.0,980.0,1399-10-02
101,2020-12-23,980.0,980.0,980.0,1030.0,119363020,121799,17,1030.0,980.0,1399-10-03
100,2020-12-26,980.0,980.0,980.0,1030.0,89421080,91246,9,1030.0,980.0,1399-10-06
99,2020-12-27,980.0,980.0,980.0,1030.0,32489940,33153,4,1030.0,980.0,1399-10-07
98,2020-12-28,980.0,980.0,980.0,1030.0,40979680,41816,5,1030.0,980.0,1399-10-08
97,2020-12-29,980.0,980.0,980.0,1030.0,20153700,20565,5,1030.0,980.0,1399-10-09
96,2020-12-30,980.0,980.0,980.0,1030.0,148662080,151696,5,1030.0,980.0,1399-10-10
95,2021-01-02,980.0,980.0,980.0,1030.0,20710340,21133,3,1030.0,980.0,1399-10-13
94,2021-01-03,980.0,980.0,980.0,1030.0,33547360,34232,5,1030.0,980.0,1399-10-14
93,2021-01-04,980.0,980.0,980.0,1030.0,43382640,44268,7,1030.0,980.0,1399-10-15
92,2021-01-05,980.0,980.0,980.0,1030.0,189327180,193191,11,1030.0,980.0,1399-10-16
91,2021-01-06,980.0,980.0,980.0,1030.0,21560000,22000,4,1030.0,980.0,1399-10-17
90,2021-01-09,980.0,980.0,980.0,1030.0,5507600,5620,2,1030.0,980.0,1399-10-20
89,2021-01-10,980.0,980.0,980.0,1030.0,37172380,37931,6,1030.0,980.0,1399-10-21
