,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
346,2020-01-25,3865.0,4028.0,3865.0,4005.0,45627164718,11393092,1839,3911.0,4028.0,1398-11-05
345,2020-01-26,4125.0,4125.0,3885.0,4009.0,55058279235,13734646,2376,4005.0,3930.0,1398-11-06
344,2020-01-27,3891.0,3998.0,3890.0,3936.0,34876324164,8861710,1799,4009.0,3902.0,1398-11-07
343,2020-01-28,3830.0,3980.0,3830.0,3917.0,39505864818,10086764,2037,3936.0,3900.0,1398-11-08
342,2020-02-01,3883.0,3920.0,3800.0,3844.0,61966773117,16121262,2576,3917.0,3800.0,1398-11-12
341,2020-02-02,3736.0,3959.0,3729.0,3875.0,58835126528,15182786,2747,3844.0,3950.0,1398-11-13
340,2020-02-03,3840.0,3991.0,3840.0,3974.0,42986210941,10816260,1942,3875.0,3942.0,1398-11-14
339,2020-02-04,3901.0,4089.0,3872.0,3960.0,41688733804,10526804,1963,3974.0,3910.0,1398-11-15
338,2020-02-05,3910.0,4000.0,3878.0,3937.0,43042000089,10933922,2185,3960.0,3937.0,1398-11-16
337,2020-02-08,4040.0,4055.0,3952.0,4048.0,61920270553,15295250,2147,3937.0,4055.0,1398-11-19
336,2020-02-09,4169.0,4169.0,4169.0,4169.0,23948115939,5744331,999,4048.0,4169.0,1398-11-20
335,2020-02-10,4294.0,4294.0,4294.0,4294.0,14187556348,3304042,791,4169.0,4294.0,1398-11-21
334,2020-02-12,4508.0,4508.0,4508.0,4508.0,10007092816,2219852,490,4294.0,4508.0,1398-11-23
333,2020-02-15,4643.0,4643.0,4643.0,4643.0,20570147551,4430357,603,4508.0,4643.0,1398-11-26
332,2020-02-16,4782.0,4782.0,4782.0,4782.0,15426526374,3225957,505,4643.0,4782.0,1398-11-27
331,2020-02-17,4890.0,4890.0,4639.0,4729.0,78108109614,16515484,2092,4782.0,4639.0,1398-11-28
330,2020-02-18,4588.0,4588.0,4588.0,4588.0,12910535652,2813979,437,4729.0,4588.0,1398-11-29
329,2020-02-19,4451.0,4725.0,4451.0,4604.0,238455326457,51791415,6912,4588.0,4725.0,1398-11-30
328,2020-02-22,4466.0,4742.0,4466.0,4654.0,61762342078,13269440,2274,4604.0,4742.0,1398-12-03
327,2020-02-23,4780.0,4780.0,4515.0,4601.0,100022347716,21738996,4933,4654.0,4523.0,1398-12-04
326,2020-02-24,4502.0,4594.0,4463.0,4484.0,98519511565,21971764,3654,4601.0,4498.0,1398-12-05
325,2020-02-25,4372.0,4618.0,4372.0,4560.0,71646378826,15710630,2461,4484.0,4618.0,1398-12-06
324,2020-02-26,4690.0,4690.0,4463.0,4614.0,57735113718,12512061,2432,4560.0,4559.0,1398-12-07
323,2020-02-29,4476.0,4476.0,4476.0,4476.0,8337637668,1862743,311,4614.0,4476.0,1398-12-10
322,2020-03-01,4342.0,4460.0,4342.0,4366.0,106345017266,24355169,4196,4476.0,4391.0,1398-12-11
321,2020-03-02,4399.0,4496.0,4343.0,4429.0,71087493800,16050381,2858,4366.0,4496.0,1398-12-12
320,2020-03-03,4560.0,4561.0,4450.0,4548.0,64131102837,14100751,2577,4429.0,4556.0,1398-12-13
319,2020-03-04,4658.0,4684.0,4441.0,4629.0,82764140170,17877647,3165,4548.0,4674.0,1398-12-14
318,2020-03-07,4491.0,4550.0,4491.0,4492.0,25859419950,5756233,968,4629.0,4491.0,1398-12-17
317,2020-03-09,4358.0,4358.0,4358.0,4432.0,8425312684,1933298,345,4492.0,4358.0,1398-12-19
316,2020-03-10,4300.0,4300.0,4300.0,4367.0,9083831700,2112519,347,4432.0,4300.0,1398-12-20
315,2020-03-11,4149.0,4300.0,4149.0,4179.0,73942401894,17694762,3043,4367.0,4149.0,1398-12-21
314,2020-03-14,4054.0,4152.0,4054.0,4131.0,8010000322,1972150,493,4179.0,4054.0,1398-12-24
313,2020-03-15,4008.0,4008.0,4008.0,4097.0,5297309472,1321684,272,4131.0,4008.0,1398-12-25
312,2020-03-16,3976.0,4090.0,3975.0,4011.0,24092033240,6005982,1325,4097.0,3975.0,1398-12-26
311,2020-03-17,3901.0,4042.0,3811.0,3846.0,56036936008,14571819,2334,4011.0,3859.0,1398-12-27
310,2020-03-18,3860.0,3961.0,3840.0,3952.0,38139721452,9651490,1300,3846.0,3961.0,1398-12-28
309,2020-03-24,4070.0,4070.0,4050.0,4068.0,20270504494,4981037,845,3952.0,4070.0,1399-01-05
308,2020-03-25,4190.0,4190.0,4071.0,4162.0,28784782753,6915981,1403,4068.0,4190.0,1399-01-06
307,2020-03-28,4370.0,4370.0,4370.0,4299.0,13861189890,3171897,480,4162.0,4370.0,1399-01-09
306,2020-03-29,4427.0,4427.0,4200.0,4356.0,54669146453,12550430,2508,4299.0,4254.0,1399-01-10
305,2020-03-30,4250.0,4300.0,4226.0,4236.0,60935152446,14386118,2220,4356.0,4230.0,1399-01-11
304,2020-04-04,4337.0,4359.0,4200.0,4278.0,69528029299,16253322,2997,4236.0,4307.0,1399-01-16
303,2020-04-05,4390.0,4390.0,4210.0,4322.0,56726380499,13124961,2673,4278.0,4372.0,1399-01-17
302,2020-04-06,4425.0,4425.0,4193.0,4235.0,81281909004,19191667,2961,4322.0,4260.0,1399-01-18
301,2020-04-07,4359.0,4362.0,4260.0,4353.0,36650779666,8420177,1375,4235.0,4362.0,1399-01-19
300,2020-04-08,4483.0,4483.0,4483.0,4483.0,42321927371,9440537,1164,4353.0,4483.0,1399-01-20
299,2020-04-11,4353.0,4617.0,4353.0,4573.0,108934334368,23822711,2740,4483.0,4617.0,1399-01-23
298,2020-04-12,4720.0,4720.0,4444.0,4592.0,65333234800,14227567,2546,4573.0,4524.0,1399-01-24
297,2020-04-13,4480.0,4591.0,4455.0,4470.0,50341258005,11260989,1225,4592.0,4455.0,1399-01-25
296,2020-04-14,4336.0,4336.0,4336.0,4336.0,21460780512,4949442,486,4470.0,4336.0,1399-01-26
295,2020-04-15,4206.0,4450.0,4206.0,4329.0,136574454780,31551855,3919,4336.0,4361.0,1399-01-27
294,2020-04-18,4458.0,4458.0,4458.0,4458.0,41767902516,9369202,1047,4329.0,4458.0,1399-01-30
293,2020-04-19,4591.0,4591.0,4325.0,4472.0,120848422924,27020633,3695,4458.0,4325.0,1399-01-31
292,2020-04-20,4353.0,4591.0,4350.0,4442.0,82682150263,18614175,2997,4472.0,4500.0,1399-02-01
291,2020-04-21,4540.0,4575.0,4450.0,4562.0,99141987706,21733787,2108,4442.0,4575.0,1399-02-02
290,2020-04-22,4698.0,4698.0,4698.0,4698.0,40221565254,8561423,965,4562.0,4698.0,1399-02-03
289,2020-04-25,4838.0,4838.0,4838.0,4834.0,19997456932,4133414,630,4698.0,4838.0,1399-02-06
288,2020-04-26,5075.0,5075.0,4780.0,4993.0,154031974224,30852620,4232,4834.0,5075.0,1399-02-07
287,2020-04-27,5142.0,5142.0,5142.0,5142.0,25834492962,5024211,893,4993.0,5142.0,1399-02-08
286,2020-04-28,5296.0,5296.0,4990.0,5197.0,122311281524,23536769,3937,5142.0,5112.0,1399-02-09
285,2020-04-29,5240.0,5347.0,5043.0,5202.0,166929107249,32092172,5101,5197.0,5311.0,1399-02-10
284,2020-05-02,5358.0,5358.0,5320.0,5357.0,48059792325,8971132,1215,5202.0,5358.0,1399-02-13
283,2020-05-03,5517.0,5517.0,5400.0,5509.0,67338928227,12223013,1869,5357.0,5490.0,1399-02-14
282,2020-05-04,5490.0,5490.0,5344.0,5365.0,158713369314,29584420,3654,5509.0,5344.0,1399-02-15
281,2020-05-05,5260.0,5365.0,5205.0,5246.0,66814467298,12737048,1722,5365.0,5205.0,1399-02-16
280,2020-05-06,5089.0,5186.0,5089.0,5099.0,65995690357,12943686,2006,5246.0,5089.0,1399-02-17
279,2020-05-09,5100.0,5220.0,4900.0,5089.0,110158253252,21648106,4089,5099.0,5050.0,1399-02-20
278,2020-05-10,5241.0,5241.0,4937.0,5105.0,155902033830,30541640,4942,5089.0,5221.0,1399-02-21
277,2020-05-11,5250.0,5258.0,5070.0,5245.0,86686546384,16527789,2305,5105.0,5258.0,1399-02-22
