,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
417,2019-10-09,6250.0,6250.0,6250.0,6250.0,1568332568750,250933211,878255,1000.0,6250.0,1398-07-17
416,2019-10-12,6562.0,6562.0,6562.0,6328.0,1572288010,239605,981,6250.0,6562.0,1398-07-20
415,2019-10-13,6644.0,6644.0,6644.0,6435.0,2151818856,323874,1350,6328.0,6644.0,1398-07-21
414,2019-10-14,6756.0,6756.0,6756.0,6553.0,2377625568,351928,1456,6435.0,6756.0,1398-07-22
413,2019-10-15,6880.0,6880.0,6880.0,6756.0,4095388800,595260,2349,6553.0,6880.0,1398-07-23
412,2019-10-16,7093.0,7093.0,7093.0,6987.0,4670924918,658526,2581,6756.0,7093.0,1398-07-24
411,2019-10-20,7336.0,7336.0,7336.0,7336.0,9103007648,1240868,4857,6987.0,7336.0,1398-07-28
410,2019-10-21,7702.0,7702.0,7702.0,7702.0,10167048206,1320053,5113,7336.0,7702.0,1398-07-29
409,2019-10-22,8087.0,8087.0,8087.0,8087.0,8470445105,1047415,4213,7702.0,8087.0,1398-07-30
408,2019-10-23,8491.0,8491.0,8491.0,8491.0,17538635996,2065556,8689,8087.0,8491.0,1398-08-01
407,2019-10-26,8915.0,8915.0,8915.0,8915.0,69233444250,7765950,28846,8491.0,8915.0,1398-08-04
406,2019-10-28,9397.0,9397.0,9397.0,9397.0,279333502349,29725817,57470,8915.0,9397.0,1398-08-06
405,2019-10-30,9360.0,9600.0,8999.0,9266.0,349545705639,37722743,128089,9397.0,9404.0,1398-08-08
404,2019-11-02,9360.0,9729.0,8803.0,9682.0,627963749399,64858686,108867,9266.0,9729.0,1398-08-11
403,2019-11-03,10166.0,10166.0,10166.0,10166.0,57595442502,5665497,14948,9682.0,10166.0,1398-08-12
402,2019-11-04,10674.0,10674.0,10674.0,10674.0,35833877532,3357118,8998,10166.0,10674.0,1398-08-13
401,2019-11-05,11207.0,11207.0,10800.0,11192.0,516917844933,46184326,46252,10674.0,11207.0,1398-08-14
400,2019-11-09,11748.0,11751.0,11351.0,11717.0,186275111707,15898118,28002,11192.0,11751.0,1398-08-18
399,2019-11-10,12100.0,12300.0,11355.0,11923.0,518186042964,43460554,77808,11717.0,12067.0,1398-08-19
398,2019-11-11,12240.0,12519.0,12041.0,12394.0,109591198024,8842552,17105,11923.0,12519.0,1398-08-20
397,2019-11-12,13013.0,13013.0,13013.0,13013.0,17265557309,1326793,4740,12394.0,13013.0,1398-08-21
396,2019-11-13,13663.0,13663.0,13450.0,13659.0,492444168379,36053635,14444,13013.0,13663.0,1398-08-22
395,2019-11-16,13660.0,14299.0,13659.0,13923.0,91226540950,6552444,3330,13659.0,13991.0,1398-08-25
394,2019-11-19,14619.0,15349.0,14000.0,14904.0,630518943014,42306696,42157,13923.0,15349.0,1398-08-28
393,2019-11-20,15300.0,15649.0,15150.0,15608.0,356321941393,22830101,15329,14904.0,15649.0,1398-08-29
392,2019-11-23,16388.0,16388.0,16388.0,16388.0,72328405224,4413498,4499,15608.0,16388.0,1398-09-02
391,2019-11-24,17207.0,17207.0,16401.0,17091.0,1361905489161,79685556,38304,16388.0,17207.0,1398-09-03
390,2019-11-25,16900.0,17359.0,16237.0,16713.0,961905264746,57553987,54821,17091.0,16800.0,1398-09-04
389,2019-11-26,16580.0,16690.0,16111.0,16432.0,451451785928,27473435,32470,16713.0,16480.0,1398-09-05
388,2019-11-27,16800.0,17253.0,16480.0,17145.0,429741270897,25065210,11904,16432.0,17253.0,1398-09-06
387,2019-11-30,18000.0,18002.0,17500.0,17954.0,433436979933,24141416,14605,17145.0,18002.0,1398-09-09
386,2019-12-01,18400.0,18700.0,17321.0,18126.0,422514364683,23309844,17927,17954.0,18000.0,1398-09-10
385,2019-12-02,17974.0,19000.0,17701.0,18529.0,338216658765,18253439,13197,18126.0,18450.0,1398-09-11
384,2019-12-03,18936.0,19216.0,18000.0,18807.0,249865831168,13285992,10170,18529.0,18899.0,1398-09-12
383,2019-12-04,19000.0,19198.0,18510.0,18717.0,248954830467,13300830,11575,18807.0,18610.0,1398-09-13
382,2019-12-07,18978.0,18978.0,18001.0,18266.0,328121055466,17963909,16419,18717.0,18250.0,1398-09-16
381,2019-12-08,17900.0,18300.0,17400.0,17814.0,286319918028,16073040,17100,18266.0,17850.0,1398-09-17
380,2019-12-09,17814.0,18704.0,17550.0,18544.0,289765890103,15625819,10207,17814.0,18691.0,1398-09-18
379,2019-12-10,19000.0,19700.0,18050.0,18607.0,309832989257,16651207,8724,18544.0,18050.0,1398-09-19
378,2019-12-11,18010.0,18299.0,17710.0,17943.0,173152215844,9650387,8839,18607.0,18079.0,1398-09-20
377,2019-12-14,17900.0,18100.0,17240.0,17599.0,160212710955,9103551,10326,17943.0,17600.0,1398-09-23
376,2019-12-15,17400.0,17999.0,17400.0,17746.0,126001059292,7100392,7489,17599.0,17782.0,1398-09-24
375,2019-12-16,17610.0,17782.0,17510.0,17602.0,105430559096,5989743,6646,17746.0,17680.0,1398-09-25
374,2019-12-17,17739.0,18482.0,17556.0,18205.0,239939960860,13179678,8554,17602.0,18482.0,1398-09-26
373,2019-12-18,18580.0,18956.0,18100.0,18414.0,112875015524,6129734,6207,18205.0,18160.0,1398-09-27
372,2019-12-21,18100.0,18640.0,17802.0,18123.0,112263904788,6194517,6759,18414.0,18098.0,1398-09-30
371,2019-12-22,18111.0,18200.0,17743.0,17901.0,105468459762,5891650,5575,18123.0,17980.0,1398-10-01
370,2019-12-23,18000.0,18388.0,17210.0,17826.0,176710938668,9912884,5631,17901.0,17583.0,1398-10-02
369,2019-12-24,17325.0,18399.0,17325.0,18089.0,95589304343,5284518,4421,17826.0,17958.0,1398-10-03
368,2019-12-25,18200.0,18695.0,18200.0,18358.0,117194547554,6384002,5069,18089.0,18385.0,1398-10-04
