,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
469,2019-02-27,4000.0,4000.0,4000.0,4000.0,196000000000,49000000,1232,1000.0,4000.0,1397-12-08
468,2019-03-02,4200.0,4715.0,4200.0,4409.0,29386334190,6664931,325,4000.0,4715.0,1397-12-11
467,2019-03-04,5150.0,5900.0,5150.0,5264.0,52641661450,9999368,710,4409.0,5900.0,1397-12-13
466,2019-03-06,6100.0,6650.0,6100.0,6299.0,75429934000,11974661,803,5264.0,6650.0,1397-12-15
465,2019-03-09,7001.0,7170.0,7001.0,7058.0,82494797015,11688938,928,6299.0,7170.0,1397-12-18
464,2019-03-11,7100.0,7100.0,6500.0,7052.0,79847231500,11322287,971,7058.0,6500.0,1397-12-20
463,2019-03-13,6000.0,6000.0,6000.0,6000.0,34822086000,5803681,375,7052.0,6000.0,1397-12-22
462,2019-03-16,6000.0,6000.0,5210.0,5807.0,22727864460,3913604,295,6000.0,5210.0,1397-12-25
461,2019-03-18,5600.0,5850.0,5600.0,5612.0,105991077400,18887729,927,5807.0,5850.0,1397-12-27
460,2019-03-25,5850.0,5979.0,5850.0,5859.0,23305151316,3977955,284,5612.0,5979.0,1398-01-05
459,2019-03-27,5850.0,5850.0,5540.0,5794.0,13493678720,2328721,254,5859.0,5540.0,1398-01-07
458,2019-03-30,5800.0,5800.0,5550.0,5671.0,6430369950,1133989,107,5794.0,5550.0,1398-01-10
457,2019-04-06,5671.0,5671.0,5251.0,5308.0,6765897870,1274550,97,5671.0,5251.0,1398-01-17
456,2019-04-08,5500.0,5500.0,5370.0,5498.0,44238897000,8046960,526,5308.0,5370.0,1398-01-19
455,2019-04-10,5970.0,5970.0,5720.0,5892.0,5334971380,905454,88,5498.0,5720.0,1398-01-21
454,2019-04-13,5970.0,5970.0,5550.0,5768.0,5643532650,978369,93,5892.0,5550.0,1398-01-24
453,2019-04-15,5400.0,5631.0,5400.0,5425.0,51128146908,9425215,556,5768.0,5631.0,1398-01-26
452,2019-04-17,5590.0,5590.0,5450.0,5552.0,10120925500,1822884,117,5425.0,5450.0,1398-01-28
451,2019-04-20,5400.0,5555.0,5400.0,5424.0,31028040800,5720316,309,5552.0,5555.0,1398-01-31
450,2019-04-22,5665.0,5810.0,5665.0,5710.0,23908975435,4187031,249,5424.0,5810.0,1398-02-02
449,2019-04-24,5999.0,5999.0,5752.0,5864.0,6103054787,1040680,75,5710.0,5752.0,1398-02-04
448,2019-04-27,5650.0,5700.0,5650.0,5656.0,14281187600,2524805,168,5864.0,5700.0,1398-02-07
447,2019-05-08,5700.0,5970.0,5700.0,5733.0,23427546180,4086608,303,5656.0,5970.0,1398-02-18
446,2019-05-11,5900.0,5900.0,5850.0,5899.0,18562960500,3147025,254,5733.0,5850.0,1398-02-21
445,2019-05-13,6001.0,6390.0,6001.0,6088.0,7257365912,1192092,136,5899.0,6390.0,1398-02-23
444,2019-05-15,6760.0,6760.0,6760.0,6760.0,44779693400,6624215,534,6088.0,6760.0,1398-02-25
443,2019-05-18,7100.0,7100.0,6700.0,7058.0,2658282300,376625,75,6760.0,6700.0,1398-02-28
