,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2644,2001-04-08,11433.0,11433.0,11433.0,11433.0,24009300,2100,2,0.0,11433.0,1380-01-19
2643,2001-04-23,11750.0,11750.0,11750.0,11750.0,11750000,1000,1,11433.0,11750.0,1380-02-03
2642,2001-05-01,12003.0,12006.0,12003.0,12006.0,24009000,2000,8,11750.0,12006.0,1380-02-11
2641,2001-05-15,12500.0,12500.0,12500.0,12500.0,28750000,2300,5,12006.0,12500.0,1380-02-25
2640,2001-05-16,12500.0,12500.0,12500.0,12500.0,4000000,320,2,12500.0,12500.0,1380-02-26
2639,2001-05-19,12500.0,12500.0,12500.0,12500.0,7300000,584,4,12500.0,12500.0,1380-02-29
2638,2001-06-25,9780.0,9780.0,9780.0,9780.0,9780000,1000,1,12500.0,9780.0,1380-04-04
2637,2001-08-07,10269.0,10269.0,10269.0,10269.0,20538000,2000,3,9780.0,10269.0,1380-05-16
2636,2001-08-08,10782.0,10782.0,10782.0,10782.0,60637968,5624,3,10269.0,10782.0,1380-05-17
2635,2002-01-26,11321.0,11321.0,11321.0,11321.0,11321000,1000,1,10782.0,11321.0,1380-11-06
2634,2002-08-03,6200.0,9010.0,6200.0,9010.0,72995300,11330,4,11321.0,9010.0,1381-05-12
2633,2002-08-06,9460.0,9460.0,9460.0,9460.0,898700000,95000,15,9010.0,9460.0,1381-05-15
2632,2002-08-10,9933.0,9933.0,9933.0,9933.0,1212342516,122052,29,9460.0,9933.0,1381-05-19
2631,2002-08-18,10429.0,10429.0,10429.0,10429.0,20858000,2000,4,9933.0,10429.0,1381-05-27
2630,2002-08-19,10950.0,10950.0,10950.0,10950.0,21900000,2000,4,10429.0,10950.0,1381-05-28
2629,2002-08-27,11497.0,11497.0,11497.0,11497.0,6294607500,547500,91,10950.0,11497.0,1381-06-05
2628,2002-08-31,12071.0,12071.0,12071.0,12071.0,11672657000,967000,144,11497.0,12071.0,1381-06-09
2627,2002-09-07,12674.0,12674.0,12674.0,12674.0,48794900,3850,11,12071.0,12674.0,1381-06-16
2626,2002-09-08,13307.0,13307.0,13307.0,13307.0,4665434200,350600,38,12674.0,13307.0,1381-06-17
2625,2002-09-09,13937.0,13972.0,13000.0,13000.0,682339100,49650,41,13307.0,13000.0,1381-06-18
2624,2002-09-10,13500.0,13650.0,13500.0,13650.0,122157000,9007,25,13000.0,13650.0,1381-06-19
2623,2002-09-11,13650.0,13650.0,13650.0,13650.0,20475000,1500,1,13650.0,13650.0,1381-06-20
2622,2002-09-15,13650.0,13650.0,13650.0,13650.0,28637700,2098,7,13650.0,13650.0,1381-06-24
2621,2002-09-16,13660.0,14000.0,13660.0,14000.0,52712000,3770,5,13650.0,14000.0,1381-06-25
2620,2002-09-17,14108.0,14108.0,14108.0,14108.0,3244840,230,1,14000.0,14108.0,1381-06-26
2619,2002-09-18,14813.0,14813.0,14813.0,14813.0,82952800,5600,2,14108.0,14813.0,1381-06-27
2618,2002-09-23,15553.0,15553.0,15553.0,15553.0,17108300,1100,3,14813.0,15553.0,1381-07-01
2617,2002-09-24,16330.0,16330.0,16330.0,16330.0,26128000,1600,5,15553.0,16330.0,1381-07-02
2616,2002-09-25,16330.0,17146.0,16330.0,17146.0,530958516,31010,33,16330.0,17146.0,1381-07-03
2615,2002-09-28,17146.0,17146.0,17146.0,17146.0,14059720,820,3,17146.0,17146.0,1381-07-06
2614,2002-09-29,18000.0,18000.0,17990.0,18000.0,30590000,1700,3,17146.0,18000.0,1381-07-07
2613,2002-09-30,18500.0,18900.0,17997.0,18900.0,86514560,4776,27,18000.0,18900.0,1381-07-08
2612,2002-10-01,19000.0,19000.0,18500.0,18500.0,52745000,2780,5,18900.0,18500.0,1381-07-09
2611,2002-10-02,18999.0,18999.0,18500.0,18500.0,33757750,1818,14,18500.0,18500.0,1381-07-10
2610,2002-10-06,17575.0,17575.0,17575.0,17575.0,19332500,1100,1,18500.0,17575.0,1381-07-14
2609,2002-10-07,17570.0,17575.0,17570.0,17575.0,28116500,1600,2,17575.0,17575.0,1381-07-15
2608,2002-10-08,17575.0,17575.0,17575.0,17575.0,4042250,230,1,17575.0,17575.0,1381-07-16
