,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
122,2020-11-23,990.0,990.0,990.0,990.0,1959973290,1979771,60,1000.0,990.0,1399-09-03
121,2020-11-24,1030.0,1030.0,1030.0,990.0,4309953630,4184421,96,990.0,1030.0,1399-09-04
120,2020-11-25,1030.0,1030.0,1030.0,990.0,2801482580,2719886,62,990.0,1030.0,1399-09-05
119,2020-11-28,1030.0,1030.0,1030.0,990.0,5400531020,5243234,127,990.0,1030.0,1399-09-08
118,2020-11-29,1030.0,1030.0,1030.0,990.0,3422215170,3322539,84,990.0,1030.0,1399-09-09
117,2020-11-30,1030.0,1030.0,1030.0,990.0,3735997460,3627182,82,990.0,1030.0,1399-09-10
116,2020-12-01,1030.0,1030.0,1030.0,990.0,3623451420,3517914,84,990.0,1030.0,1399-09-11
115,2020-12-13,1030.0,1030.0,1030.0,1000.0,12115429590,11762553,260,990.0,1030.0,1399-09-23
114,2020-12-14,1050.0,1050.0,1050.0,1010.0,12510507450,11914769,348,1000.0,1050.0,1399-09-24
113,2020-12-15,1060.0,1060.0,1060.0,1020.0,10840263840,10226664,344,1010.0,1060.0,1399-09-25
112,2020-12-16,1070.0,1070.0,970.0,1030.0,16903068960,15885250,723,1020.0,1070.0,1399-09-26
111,2020-12-19,1080.0,1080.0,1080.0,1040.0,11403632520,10558919,221,1030.0,1080.0,1399-09-29
110,2020-12-20,1090.0,1090.0,1090.0,1050.0,14508663000,13310700,389,1040.0,1090.0,1399-09-30
109,2020-12-21,1100.0,1100.0,1100.0,1050.0,9984991500,9077265,235,1050.0,1100.0,1399-10-01
108,2020-12-22,1100.0,1100.0,1100.0,1060.0,15461107200,14055552,277,1050.0,1100.0,1399-10-02
107,2020-12-23,1110.0,1110.0,1110.0,1070.0,12978758250,11692575,414,1060.0,1110.0,1399-10-03
106,2020-12-26,1120.0,1120.0,1020.0,1070.0,13244746120,12807833,600,1070.0,1020.0,1399-10-06
105,2020-12-27,1020.0,1020.0,1020.0,1070.0,726046200,711810,54,1070.0,1020.0,1399-10-07
104,2020-12-28,1020.0,1020.0,1020.0,1070.0,380658900,373195,31,1070.0,1020.0,1399-10-08
103,2020-12-29,1020.0,1020.0,1020.0,1070.0,201390840,197442,17,1070.0,1020.0,1399-10-09
102,2020-12-30,1020.0,1020.0,1020.0,1070.0,70149480,68774,8,1070.0,1020.0,1399-10-10
101,2021-01-02,1020.0,1020.0,1020.0,1070.0,181601820,178041,20,1070.0,1020.0,1399-10-13
100,2021-01-03,1020.0,1020.0,1020.0,1070.0,178292940,174797,6,1070.0,1020.0,1399-10-14
99,2021-01-04,1020.0,1020.0,1020.0,1070.0,1410286680,1382634,41,1070.0,1020.0,1399-10-15
98,2021-01-05,1020.0,1020.0,1020.0,1070.0,169687200,166360,11,1070.0,1020.0,1399-10-16
97,2021-01-06,1020.0,1020.0,1020.0,1070.0,22842900,22395,3,1070.0,1020.0,1399-10-17
96,2021-01-09,1020.0,1020.0,1020.0,1070.0,120964860,118593,12,1070.0,1020.0,1399-10-20
95,2021-01-10,1020.0,1020.0,1020.0,1070.0,299443440,293572,14,1070.0,1020.0,1399-10-21
94,2021-01-11,1020.0,1020.0,1020.0,1070.0,37548240,36812,5,1070.0,1020.0,1399-10-22
93,2021-01-12,1020.0,1020.0,1020.0,1070.0,26147700,25635,3,1070.0,1020.0,1399-10-23
92,2021-01-13,1020.0,1020.0,1020.0,1070.0,122561160,120158,8,1070.0,1020.0,1399-10-24
91,2021-01-16,1020.0,1020.0,1020.0,1070.0,9730800,9540,2,1070.0,1020.0,1399-10-27
90,2021-01-18,1020.0,1020.0,1020.0,1070.0,15497880,15194,2,1070.0,1020.0,1399-10-29
