,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2625,2005-04-27,4494.0,4532.0,4493.0,4532.0,7279060,1620,3,4538.0,4532.0,1384-02-07
2624,2005-05-07,4306.0,4494.0,4306.0,4494.0,10168346,2361,2,4532.0,4494.0,1384-02-17
2623,2005-05-08,4270.0,4270.0,4270.0,4270.0,141734110,33193,13,4494.0,4270.0,1384-02-18
2622,2005-05-09,4200.0,4264.0,4200.0,4264.0,4662640,1110,2,4270.0,4264.0,1384-02-19
2621,2005-05-10,4264.0,4306.0,4264.0,4303.0,65766568,15283,6,4264.0,4303.0,1384-02-20
2620,2005-05-11,4300.0,4350.0,4300.0,4318.0,34112680,7875,4,4303.0,4318.0,1384-02-21
2619,2005-05-14,4400.0,4400.0,4346.0,4346.0,21436260,4872,3,4318.0,4346.0,1384-02-24
2618,2005-05-15,4313.0,4499.0,4313.0,4458.0,253141756,56772,18,4346.0,4458.0,1384-02-25
2617,2005-08-07,4755.0,8500.0,4755.0,5936.0,27962360,4710,9,4458.0,5936.0,1384-05-16
2616,2005-08-08,6232.0,6232.0,6073.0,6073.0,41067290,6590,4,5936.0,6073.0,1384-05-17
2615,2005-08-09,6376.0,6376.0,6232.0,6350.0,230945004,36369,27,6073.0,6350.0,1384-05-18
2614,2005-08-10,6350.0,6350.0,6234.0,6340.0,12695082,2021,5,6350.0,6340.0,1384-05-19
2613,2005-08-13,6350.0,6350.0,6340.0,6341.0,13542130,2133,4,6340.0,6341.0,1384-05-22
2612,2005-08-14,6349.0,6538.0,6349.0,6371.0,72611130,11382,10,6341.0,6371.0,1384-05-23
2611,2005-08-15,6078.0,6316.0,6071.0,6316.0,15858106,2610,5,6371.0,6316.0,1384-05-24
2610,2005-08-16,6001.0,6293.0,6001.0,6293.0,6063930,1010,2,6316.0,6293.0,1384-05-25
2609,2005-08-17,5979.0,6226.0,5979.0,6226.0,17999260,3010,4,6293.0,6226.0,1384-05-26
2608,2005-08-20,5915.0,6000.0,5915.0,5991.0,65172364,11000,10,6226.0,5991.0,1384-05-29
2607,2005-08-21,6000.0,6002.0,5692.0,5943.0,30709667,5237,11,5991.0,5943.0,1384-05-30
2606,2005-08-23,5888.0,5888.0,5700.0,5723.0,124401180,21735,9,5943.0,5723.0,1384-06-01
2605,2005-08-24,5654.0,5701.0,5652.0,5701.0,24834226,4393,6,5723.0,5701.0,1384-06-02
2604,2005-08-27,5850.0,5850.0,5727.0,5727.0,26374770,4560,8,5701.0,5727.0,1384-06-05
2603,2005-08-28,5750.0,5750.0,5600.0,5699.0,30384190,5372,10,5727.0,5699.0,1384-06-06
2602,2005-08-29,5700.0,5700.0,5699.0,5699.0,5756990,1010,2,5699.0,5699.0,1384-06-07
2601,2005-08-30,5840.0,5840.0,5706.0,5706.0,4437060,760,2,5699.0,5706.0,1384-06-08
2600,2005-08-31,5706.0,5706.0,5680.0,5696.0,40441720,7110,6,5706.0,5696.0,1384-06-09
2599,2005-09-03,5582.0,5594.0,5437.0,5594.0,32792750,6010,5,5696.0,5594.0,1384-06-12
2598,2005-09-04,5501.0,5571.0,5440.0,5571.0,17252390,3140,5,5594.0,5571.0,1384-06-13
2597,2005-09-05,5600.0,5846.0,5583.0,5583.0,5021890,870,3,5571.0,5583.0,1384-06-14
2596,2005-09-07,5584.0,5584.0,5583.0,5583.0,51987030,9310,6,5583.0,5583.0,1384-06-16
2595,2005-09-10,5583.0,5750.0,5583.0,5613.0,26137630,4604,4,5583.0,5613.0,1384-06-19
2594,2005-09-13,5670.0,5680.0,5600.0,5622.0,57502610,10220,7,5613.0,5622.0,1384-06-22
2593,2005-09-14,5572.0,5611.0,5572.0,5611.0,16370926,2938,3,5622.0,5611.0,1384-06-23
2592,2005-09-17,5720.0,5720.0,5646.0,5646.0,29169860,5107,3,5611.0,5646.0,1384-06-26
2591,2005-09-18,5500.0,5646.0,5500.0,5627.0,55912960,9950,7,5646.0,5627.0,1384-06-27
2590,2005-09-19,5600.0,5626.0,5600.0,5626.0,2979460,532,2,5627.0,5626.0,1384-06-28
2589,2005-09-21,5600.0,5624.0,5345.0,5624.0,646740,120,3,5626.0,5624.0,1384-06-30
2588,2005-09-24,5600.0,5619.0,5600.0,5619.0,14968990,2673,2,5624.0,5619.0,1384-07-02
2587,2005-09-25,5345.0,5571.0,5345.0,5571.0,13124235,2455,3,5619.0,5571.0,1384-07-03
2586,2005-10-08,5566.0,5570.0,5566.0,5568.0,275664290,49500,13,5571.0,5568.0,1384-07-16
2585,2005-10-09,5571.0,5571.0,5568.0,5568.0,11197680,2010,2,5568.0,5568.0,1384-07-17
2584,2005-10-10,5565.0,5565.0,5565.0,5565.0,55650000,10000,1,5568.0,5565.0,1384-07-18
2583,2005-10-11,5320.0,5472.0,5306.0,5472.0,27472516,5171,4,5565.0,5472.0,1384-07-19
2582,2005-10-16,5291.0,5354.0,5201.0,5354.0,42275360,8030,8,5472.0,5354.0,1384-07-24
2581,2005-10-17,5200.0,5288.0,5200.0,5288.0,31252880,6010,7,5354.0,5288.0,1384-07-25
2580,2005-10-29,5288.0,5288.0,5043.0,5270.0,37881300,7210,5,5288.0,5270.0,1384-08-07
2579,2005-11-02,5007.0,5269.0,5007.0,5269.0,152830,30,2,5270.0,5269.0,1384-08-11
2578,2005-11-05,5006.0,5270.0,5006.0,5105.0,69618302,13652,6,5269.0,5105.0,1384-08-14
2577,2005-11-13,5006.0,5360.0,5006.0,5194.0,26844860,5010,3,5105.0,5194.0,1384-08-22
2576,2005-11-14,5100.0,5187.0,5100.0,5187.0,5151870,1010,2,5194.0,5187.0,1384-08-23
2575,2005-11-21,5446.0,5446.0,5204.0,5204.0,5389120,990,4,5187.0,5204.0,1384-08-30
2574,2005-11-22,5464.0,5464.0,5249.0,5249.0,13728882,2513,5,5204.0,5249.0,1384-09-01
2573,2005-11-23,5511.0,5511.0,5250.0,5250.0,603600,110,2,5249.0,5250.0,1384-09-02
2572,2005-11-27,5512.0,5512.0,5333.0,5333.0,24857330,4510,3,5250.0,5333.0,1384-09-06
2571,2005-11-30,5599.0,5599.0,5342.0,5342.0,2852920,510,4,5333.0,5342.0,1384-09-09
