,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
158,2020-12-09,14484.0,14484.0,14484.0,14484.0,3620983502724,249998861,4662412,1000.0,14484.0,1399-09-19
157,2020-12-12,15208.0,15208.0,15208.0,14672.0,13599130472,894209,17310,14484.0,15208.0,1399-09-22
156,2020-12-13,15405.0,15405.0,15405.0,15405.0,53707083105,3486341,15065,14672.0,15405.0,1399-09-23
155,2020-12-14,16175.0,16175.0,16175.0,16069.0,48153104400,2977008,16078,15405.0,16175.0,1399-09-24
154,2020-12-15,16872.0,16872.0,16872.0,16341.0,19700894496,1167668,20210,16069.0,16872.0,1399-09-25
153,2020-12-16,17158.0,17158.0,17158.0,16564.0,16161926626,941947,17661,16341.0,17158.0,1399-09-26
152,2020-12-19,17392.0,17392.0,17392.0,16843.0,17665228320,1015710,19100,16564.0,17392.0,1399-09-29
151,2020-12-20,17685.0,17685.0,17685.0,17685.0,56998012230,3222958,22159,16843.0,17685.0,1399-09-30
150,2020-12-21,18569.0,18569.0,18569.0,18020.0,21272460710,1145590,21428,17685.0,18569.0,1399-10-01
149,2020-12-22,18921.0,18921.0,18921.0,18442.0,26735486526,1413006,26391,18020.0,18921.0,1399-10-02
148,2020-12-23,19364.0,19364.0,19364.0,19209.0,48637333360,2511740,28095,18442.0,19364.0,1399-10-03
147,2020-12-26,20169.0,20169.0,20169.0,20169.0,90049018356,4464724,51583,19209.0,20169.0,1399-10-06
146,2020-12-27,21177.0,21177.0,21177.0,21177.0,74892100491,3536483,65344,20169.0,21177.0,1399-10-07
145,2020-12-28,22235.0,22235.0,22000.0,21787.0,33386906620,1501548,19038,21177.0,22235.0,1399-10-08
144,2020-12-30,22500.0,22876.0,20698.0,21611.0,1359180251706,62891628,400470,21787.0,20698.0,1399-10-10
143,2021-01-02,21030.0,22449.0,20531.0,21465.0,2053512763592,95669247,484686,21611.0,22405.0,1399-10-13
142,2021-01-03,22500.0,22538.0,22130.0,22517.0,461712003356,20505208,128837,21465.0,22538.0,1399-10-14
141,2021-01-04,23300.0,23642.0,23000.0,23585.0,1393584740035,59088489,133755,22517.0,23642.0,1399-10-15
140,2021-01-05,23610.0,23610.0,22406.0,22834.0,96074930694,4207544,4768,23585.0,22406.0,1399-10-16
