,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
396,2019-12-16,29383.0,29393.0,29289.0,29367.0,170828043,5817,34,10000.0,29339.0,1398-09-25
395,2019-12-17,29335.0,29335.0,28705.0,29115.0,157077780,5395,82,29367.0,29329.0,1398-09-26
394,2019-12-18,28985.0,29242.0,28985.0,29242.0,600183545638,20524746,8,29115.0,29127.0,1398-09-27
393,2019-12-21,29324.0,30180.0,29324.0,29486.0,39806710,1350,4,29242.0,30180.0,1398-09-30
392,2019-12-22,30191.0,30452.0,30191.0,30370.0,374072265,12317,13,29486.0,30450.0,1398-10-01
391,2019-12-23,30400.0,30482.0,29638.0,30309.0,132146368,4360,20,30370.0,30000.0,1398-10-02
390,2019-12-24,30180.0,30237.0,30180.0,30232.0,4988250,165,2,30309.0,30237.0,1398-10-03
389,2019-12-25,30483.0,30695.0,30483.0,30585.0,229235878,7495,14,30232.0,30695.0,1398-10-04
388,2019-12-28,30700.0,30999.0,30366.0,30601.0,61201668,2000,7,30585.0,30366.0,1398-10-07
387,2019-12-29,30887.0,30887.0,30378.0,30781.0,60761668,1974,7,30601.0,30554.0,1398-10-08
386,2019-12-30,30626.0,31580.0,30626.0,31470.0,320202302,10175,15,30781.0,31580.0,1398-10-09
385,2019-12-31,31610.0,31610.0,30919.0,31083.0,3152631593,101427,6,31470.0,30919.0,1398-10-10
384,2020-01-01,31113.0,31655.0,31113.0,31329.0,54261136,1732,3,31083.0,31635.0,1398-10-11
383,2020-01-04,31507.0,32144.0,30383.0,31062.0,113531095,3655,14,31329.0,30383.0,1398-10-14
382,2020-01-05,30402.0,30958.0,30302.0,30491.0,4909068,161,4,31062.0,30958.0,1398-10-15
381,2020-01-07,30950.0,30950.0,29430.0,29955.0,261565080,8732,4,30491.0,29430.0,1398-10-17
380,2020-01-08,29561.0,29561.0,29539.0,29560.0,30594975,1035,3,29955.0,29539.0,1398-10-18
379,2020-01-11,30151.0,30151.0,29995.0,30148.0,945495510,31362,15,29560.0,30151.0,1398-10-21
378,2020-01-12,30435.0,31716.0,30435.0,31184.0,68043452,2182,10,30148.0,31500.0,1398-10-22
377,2020-01-13,31500.0,32963.0,31400.0,31762.0,413284896,13012,15,31184.0,32963.0,1398-10-23
376,2020-01-14,32271.0,32880.0,32861.0,32880.0,38206370,1162,6,31762.0,32880.0,1398-10-24
