,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
106,2021-02-22,69604.0,69604.0,69604.0,70936.0,6057148892,87023,46,71024.0,69604.0,1399-12-04
105,2021-02-23,69518.0,69518.0,69518.0,70872.0,4395762176,63232,138,70936.0,69518.0,1399-12-05
104,2021-02-24,69455.0,69455.0,69455.0,70776.0,6560094205,94451,64,70872.0,69455.0,1399-12-06
103,2021-02-27,69361.0,69361.0,69361.0,70742.0,2353210647,33927,39,70776.0,69361.0,1399-12-09
102,2021-02-28,69328.0,69328.0,69328.0,70731.0,782366480,11285,29,70742.0,69328.0,1399-12-10
101,2021-03-01,69317.0,69317.0,69317.0,70705.0,1815620181,26193,36,70731.0,69317.0,1399-12-11
100,2021-03-02,69291.0,69291.0,69291.0,70644.0,4241302110,61210,50,70705.0,69291.0,1399-12-12
99,2021-03-03,69232.0,69232.0,69232.0,70632.0,826699312,11941,37,70644.0,69232.0,1399-12-13
98,2021-03-06,69220.0,69220.0,69220.0,69220.0,140657878020,2032041,180,70632.0,69220.0,1399-12-16
97,2021-03-07,67836.0,67836.0,67836.0,69154.0,4575470364,67449,41,69220.0,67836.0,1399-12-17
96,2021-03-08,67771.0,67771.0,67771.0,69143.0,771098438,11378,33,69154.0,67771.0,1399-12-18
95,2021-03-09,67761.0,67761.0,67761.0,69134.0,626585967,9247,16,69143.0,67761.0,1399-12-19
94,2021-03-10,67752.0,67752.0,67752.0,69071.0,4393107432,64841,94,69134.0,67752.0,1399-12-20
93,2021-03-13,67690.0,67690.0,67690.0,68468.0,42797137880,632252,102,69071.0,67690.0,1399-12-23
92,2021-03-14,67099.0,67099.0,67099.0,68398.0,4977068325,74175,79,68468.0,67099.0,1399-12-24
91,2021-03-15,67031.0,67031.0,67031.0,68321.0,5465238523,81533,57,68398.0,67031.0,1399-12-25
90,2021-03-16,66955.0,66955.0,66955.0,68187.0,9524750480,142256,96,68321.0,66955.0,1399-12-26
89,2021-03-17,66824.0,66824.0,66824.0,68149.0,2678439568,40082,53,68187.0,66824.0,1399-12-27
88,2021-03-27,66787.0,66787.0,66787.0,68131.0,1288521591,19293,26,68149.0,66787.0,1400-01-07
87,2021-03-28,66769.0,66769.0,66769.0,68117.0,984375367,14743,29,68131.0,66769.0,1400-01-08
86,2021-03-30,66755.0,66755.0,66755.0,68106.0,801327020,12004,18,68117.0,66755.0,1400-01-10
85,2021-03-31,66744.0,66744.0,66744.0,68064.0,3043259424,45596,25,68106.0,66744.0,1400-01-11
84,2021-04-03,66703.0,66703.0,66703.0,68053.0,801903466,12022,11,68064.0,66703.0,1400-01-14
83,2021-04-04,66692.0,66692.0,66692.0,68042.0,785965220,11785,9,68053.0,66692.0,1400-01-15
82,2021-04-05,66682.0,66682.0,66682.0,68041.0,58680160,880,6,68042.0,66682.0,1400-01-16
81,2021-04-06,66681.0,66681.0,66681.0,68037.0,254388015,3815,9,68041.0,66681.0,1400-01-17
80,2021-04-07,66677.0,66677.0,66677.0,67997.0,2906383753,43589,12,68037.0,66677.0,1400-01-18
79,2021-04-10,66638.0,66638.0,66638.0,67979.0,1331893706,19987,25,67997.0,66638.0,1400-01-21
78,2021-04-11,66620.0,66620.0,66620.0,67970.0,634155780,9519,13,67979.0,66620.0,1400-01-22
77,2021-04-12,66611.0,66611.0,66611.0,67967.0,230740504,3464,8,67970.0,66611.0,1400-01-23
76,2021-04-13,66608.0,66608.0,66608.0,67952.0,1068458928,16041,35,67967.0,66608.0,1400-01-24
75,2021-04-14,66593.0,66593.0,66593.0,67944.0,559980537,8409,12,67952.0,66593.0,1400-01-25
74,2021-04-17,66586.0,66586.0,66586.0,67942.0,124648992,1872,6,67944.0,66586.0,1400-01-28
73,2021-04-18,66584.0,66584.0,66584.0,67940.0,143288768,2152,3,67942.0,66584.0,1400-01-29
72,2021-04-19,66582.0,66582.0,66582.0,67938.0,114188130,1715,5,67940.0,66582.0,1400-01-30
71,2021-04-20,66580.0,66580.0,66580.0,67935.0,220845860,3317,5,67938.0,66580.0,1400-01-31
70,2021-04-21,65897.0,65897.0,65897.0,67934.0,33146191,503,4,67935.0,65897.0,1400-02-01
69,2021-04-24,65896.0,65896.0,65896.0,67933.0,71167680,1080,2,67934.0,65896.0,1400-02-04
68,2021-04-25,65896.0,65896.0,65896.0,67926.0,355377128,5393,2,67933.0,65896.0,1400-02-05
67,2021-04-26,65889.0,65889.0,65889.0,67925.0,44672742,678,3,67926.0,65889.0,1400-02-06
66,2021-04-27,65888.0,65888.0,65888.0,67913.0,584887776,8877,8,67925.0,65888.0,1400-02-07
65,2021-04-28,65876.0,65876.0,65876.0,67440.0,22528406232,341982,20,67913.0,65876.0,1400-02-08
64,2021-05-01,65417.0,65417.0,65417.0,67010.0,20622905501,315253,136,67440.0,65417.0,1400-02-11
63,2021-05-02,65000.0,65000.0,65000.0,67008.0,102570000,1578,16,67010.0,65000.0,1400-02-12
62,2021-05-03,64998.0,64998.0,64998.0,67006.0,119466324,1838,1,67008.0,64998.0,1400-02-13
61,2021-05-05,64996.0,64996.0,64996.0,67005.0,46537136,716,3,67006.0,64996.0,1400-02-15
60,2021-05-08,64995.0,64995.0,64995.0,67004.0,45171525,695,3,67005.0,64995.0,1400-02-18
59,2021-05-09,64994.0,64994.0,64994.0,66999.0,241127740,3710,5,67004.0,64994.0,1400-02-19
58,2021-05-10,64990.0,64990.0,64990.0,66998.0,35939470,553,3,66999.0,64990.0,1400-02-20
57,2021-05-11,64989.0,64989.0,64989.0,66988.0,468765657,7213,13,66998.0,64989.0,1400-02-21
56,2021-05-12,64979.0,64979.0,64979.0,66986.0,95259214,1466,4,66988.0,64979.0,1400-02-22
55,2021-05-15,63637.0,63637.0,63637.0,66983.0,82346278,1294,7,66986.0,63637.0,1400-02-25
54,2021-05-16,63634.0,63634.0,63634.0,66980.0,94432856,1484,5,66983.0,63634.0,1400-02-26
53,2021-05-17,63631.0,63631.0,63631.0,66980.0,10817270,170,2,66980.0,63631.0,1400-02-27
52,2021-05-18,63631.0,63631.0,63631.0,66977.0,72666602,1142,3,66980.0,63631.0,1400-02-28
51,2021-05-19,63629.0,63629.0,63629.0,66977.0,10307898,162,2,66977.0,63629.0,1400-02-29
50,2021-05-22,63629.0,63629.0,63629.0,66976.0,16543540,260,2,66977.0,63629.0,1400-03-01
49,2021-05-23,63628.0,63628.0,63628.0,66976.0,5917404,93,1,66976.0,63628.0,1400-03-02
48,2021-05-24,63628.0,63628.0,63628.0,66976.0,12725600,200,1,66976.0,63628.0,1400-03-03
47,2021-05-29,63628.0,63628.0,63628.0,63628.0,218740974680,3437810,134,66976.0,63628.0,1400-03-08
46,2021-05-30,60447.0,60447.0,60447.0,61416.0,62770703574,1038442,71,63628.0,60447.0,1400-03-09
45,2021-05-31,58346.0,58346.0,58346.0,58346.0,445849442004,7641474,951,61416.0,58346.0,1400-03-10
44,2021-06-08,52000.0,52000.0,52000.0,52000.0,371308028000,7140539,440,57876.0,52000.0,1400-03-18
43,2021-06-09,49400.0,53103.0,49400.0,49791.0,597403906678,11998161,4268,52000.0,50080.0,1400-03-19
42,2021-06-12,50110.0,52280.0,50110.0,51976.0,86855566626,1668604,1208,49791.0,52280.0,1400-03-22
41,2021-06-13,54210.0,54210.0,54210.0,52729.0,31577162370,582497,108,51976.0,54210.0,1400-03-23
40,2021-06-14,55365.0,55365.0,53000.0,54914.0,176279714145,3210098,2494,52729.0,55000.0,1400-03-24
39,2021-06-15,55350.0,56399.0,52169.0,52524.0,137977045532,2626954,1501,54914.0,52169.0,1400-03-25
38,2021-06-16,50050.0,52200.0,49898.0,49965.0,86235631748,1726014,1318,52524.0,49898.0,1400-03-26
37,2021-06-19,50000.0,50500.0,47467.0,47940.0,78821577832,1647549,1206,49965.0,47467.0,1400-03-29
36,2021-06-20,48000.0,50337.0,48000.0,50121.0,147079695715,2934491,1475,47940.0,50337.0,1400-03-30
35,2021-06-21,50505.0,52627.0,49000.0,51773.0,144842666279,2797652,1648,50121.0,51790.0,1400-03-31
34,2021-06-22,51910.0,54361.0,51008.0,53139.0,229584781938,4320437,1536,51773.0,53600.0,1400-04-01
33,2021-06-23,53607.0,55000.0,52500.0,53341.0,51244292603,957766,1039,53139.0,52710.0,1400-04-02
32,2021-06-26,51100.0,53340.0,50674.0,51228.0,99740320711,1946993,1368,53341.0,50674.0,1400-04-05
31,2021-06-27,48900.0,51000.0,48667.0,48776.0,159200737007,3263892,1558,51228.0,48812.0,1400-04-06
30,2021-06-28,50290.0,51214.0,49700.0,50693.0,154470737253,3047188,1550,48776.0,50745.0,1400-04-07
29,2021-06-29,51200.0,52500.0,50030.0,51189.0,121935831581,2382085,1254,50693.0,51270.0,1400-04-08
28,2021-06-30,52280.0,52280.0,50000.0,51907.0,132646181309,2555437,1042,51189.0,52018.0,1400-04-09
27,2021-07-03,52500.0,52799.0,51050.0,52298.0,158972819194,3039760,1130,51907.0,52300.0,1400-04-12
26,2021-07-04,53000.0,54912.0,53000.0,54209.0,179506816808,3311364,2012,52298.0,54912.0,1400-04-13
25,2021-07-05,56370.0,56500.0,54802.0,54659.0,37593515875,679148,815,54209.0,55300.0,1400-04-14
24,2021-07-06,55500.0,57391.0,51927.0,56620.0,150249278235,2653656,1337,54659.0,57391.0,1400-04-15
23,2021-07-07,59451.0,59451.0,57392.0,58974.0,88004819505,1482497,1334,56620.0,59451.0,1400-04-16
22,2021-07-10,61920.0,61920.0,59000.0,60142.0,69615160365,1146851,1108,58974.0,60800.0,1400-04-19
21,2021-07-11,61459.0,61459.0,57135.0,57554.0,136997328567,2380307,1989,60142.0,57135.0,1400-04-20
20,2021-07-12,57600.0,59281.0,57600.0,58353.0,91436721963,1565169,966,57554.0,58100.0,1400-04-21
19,2021-07-13,59998.0,59998.0,55800.0,57597.0,66585235834,1163042,970,58353.0,57589.0,1400-04-22
18,2021-07-14,56447.0,57590.0,54794.0,56312.0,54037022689,976020,1149,57597.0,55319.0,1400-04-23
17,2021-07-17,56770.0,56770.0,53497.0,54591.0,69744107779,1291314,1055,56312.0,53497.0,1400-04-26
16,2021-07-18,51865.0,53400.0,51862.0,52615.0,66635114158,1283162,805,54591.0,52410.0,1400-04-27
15,2021-07-19,52616.0,54720.0,50800.0,52348.0,98940486213,1890065,1681,52615.0,51400.0,1400-04-28
14,2021-07-26,50000.0,52690.0,49731.0,50133.0,132849916544,2649971,2008,52348.0,50227.0,1400-05-04
13,2021-07-27,48000.0,50000.0,47627.0,47944.0,87022589851,1815090,1140,50133.0,47627.0,1400-05-05
12,2021-07-28,45547.0,45547.0,45547.0,47263.0,22350186182,490706,278,47944.0,45547.0,1400-05-06
11,2021-07-31,44900.0,44900.0,44900.0,46953.0,10184577200,226828,230,47263.0,44900.0,1400-05-09
10,2021-08-01,44606.0,44606.0,44606.0,46701.0,8282620504,185684,113,46953.0,44606.0,1400-05-10
9,2021-08-02,44366.0,44366.0,44366.0,46595.0,3466759240,78140,84,46701.0,44366.0,1400-05-11
8,2021-08-03,44266.0,44266.0,44266.0,46499.0,3135803440,70840,80,46595.0,44266.0,1400-05-12
7,2021-08-04,44175.0,44175.0,44175.0,46311.0,6185825250,140030,160,46499.0,44175.0,1400-05-13
6,2021-08-07,43996.0,46290.0,43996.0,44485.0,296858167521,6673272,3824,46311.0,44200.0,1400-05-16
5,2021-08-08,44230.0,45980.0,44230.0,45061.0,96452668974,2140502,1699,44485.0,45380.0,1400-05-17
4,2021-08-09,46000.0,46000.0,44090.0,45300.0,92938531814,2051613,1316,45061.0,45360.0,1400-05-18
3,2021-08-10,45500.0,46490.0,44620.0,45495.0,132724568155,2917365,1521,45300.0,45600.0,1400-05-19
2,2021-08-11,47490.0,47769.0,45720.0,47271.0,117359126883,2482713,1734,45495.0,47769.0,1400-05-20
1,2021-08-14,49634.0,49634.0,48690.0,49272.0,75144702056,1516537,774,47271.0,49634.0,1400-05-23
0,2021-08-15,51735.0,51735.0,49800.0,51559.0,315606856858,6121329,2908,49272.0,51735.0,1400-05-24
