,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
258,2020-06-16,10000.0,10000.0,10000.0,10000.0,990000000000,99000000,4646,10000.0,10000.0,1399-03-27
257,2020-06-21,10000.0,10000.0,10000.0,10000.0,3000000000000,300000000,19903,10000.0,10000.0,1399-04-01
256,2020-07-21,11000.0,11000.0,11000.0,11000.0,9484893000,862263,78,10000.0,11000.0,1399-04-31
255,2020-07-22,12100.0,12100.0,11600.0,12090.0,519510421680,42966434,5437,11000.0,12100.0,1399-05-01
254,2020-07-25,13290.0,13290.0,13000.0,13250.0,629428056420,47500799,9108,12090.0,13290.0,1399-05-04
253,2020-07-27,13500.0,13500.0,11940.0,12620.0,658029611720,52152913,11209,13250.0,12290.0,1399-05-06
252,2020-07-28,12490.0,12550.0,11370.0,11740.0,392709241450,33457717,7176,12620.0,11370.0,1399-05-07
251,2020-07-29,11400.0,11700.0,10900.0,11190.0,267298376140,23879346,5172,11740.0,11310.0,1399-05-08
250,2020-08-01,11400.0,12050.0,11350.0,11840.0,221776777560,18725577,3665,11190.0,11960.0,1399-05-11
249,2020-08-02,12280.0,12970.0,12270.0,12740.0,305679894010,23986788,5718,11840.0,12950.0,1399-05-12
248,2020-08-03,13500.0,13500.0,12700.0,13000.0,224294622430,17255861,4794,12740.0,13120.0,1399-05-13
247,2020-08-04,13000.0,13000.0,12300.0,12490.0,210556920310,16864571,4040,13000.0,12390.0,1399-05-14
246,2020-08-05,12410.0,12800.0,12310.0,12530.0,211332976580,16862303,3502,12490.0,12660.0,1399-05-15
245,2020-08-09,12740.0,12870.0,12610.0,12730.0,246117614160,19328495,16456,12530.0,12710.0,1399-05-19
244,2020-08-10,12680.0,12680.0,11810.0,12110.0,232794307400,19215402,61821,12730.0,12000.0,1399-05-20
243,2020-08-11,11690.0,11690.0,11190.0,11360.0,110090093540,9687198,3203,12110.0,11380.0,1399-05-21
242,2020-08-12,11800.0,12090.0,11280.0,11530.0,93566586890,8112941,2690,11360.0,11390.0,1399-05-22
241,2020-08-15,11250.0,11340.0,10460.0,10670.0,122997765690,11531965,2733,11530.0,10510.0,1399-05-25
240,2020-08-16,10570.0,10610.0,10280.0,10410.0,125529188200,12063378,2750,10670.0,10420.0,1399-05-26
239,2020-08-17,10900.0,11450.0,10650.0,11190.0,124321378490,11107145,2207,10410.0,11450.0,1399-05-27
238,2020-08-18,11200.0,11280.0,10510.0,10880.0,119451934530,10979969,2384,11190.0,10900.0,1399-05-28
237,2020-08-19,10310.0,10440.0,10230.0,10310.0,73385055150,7117987,1805,10880.0,10360.0,1399-05-29
236,2020-08-22,10450.0,10540.0,10280.0,10400.0,40753902480,3918445,971,10310.0,10500.0,1399-06-01
235,2020-08-23,10600.0,10700.0,10100.0,10300.0,127420411080,12374568,2476,10400.0,10270.0,1399-06-02
234,2020-08-24,10500.0,10900.0,10170.0,10300.0,114502809980,11116059,2283,10300.0,10340.0,1399-06-03
233,2020-08-25,10610.0,11330.0,10610.0,11100.0,193249351550,17408862,3288,10300.0,11330.0,1399-06-04
232,2020-08-26,11590.0,12210.0,11590.0,12030.0,204787480040,17019343,3596,11100.0,12210.0,1399-06-05
231,2020-08-31,12500.0,12880.0,11000.0,11850.0,324980127330,27427466,5121,12030.0,11570.0,1399-06-10
230,2020-09-01,11340.0,11340.0,10780.0,10980.0,162857986980,14832065,3091,11850.0,10990.0,1399-06-11
229,2020-09-02,10510.0,10900.0,10310.0,10560.0,120514153640,11413370,2164,10980.0,10740.0,1399-06-12
